í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:47:11,818,27.3,0.06,-1.04,0.22,296.370,3.839,79.337,0.06,73
14:47:12,881,27.3,0.06,-1.04,0.25,306.276,3.723,78.828,0.07,68
14:47:13,820,27.3,0.06,-1.01,0.28,317.840,3.586,78.195,0.05,73
14:47:13,818,27.3,0.09,-1.01,0.25,330.647,3.431,77.434,0.04,73
14:47:14,832,27.3,0.06,-1.01,0.25,344.043,3.274,76.603,0.04,72
14:47:15,873,27.3,0.09,-1.01,0.25,358.168,3.115,75.697,0.04,69
14:47:16,869,27.3,0.06,-1.01,0.25,379.475,2.883,74.246,0.04,69
14:47:17,829,27.3,0.06,-1.01,0.28,395.476,2.717,73.098,0.05,72
14:47:18,794,27.3,0.06,-1.04,0.28,411.332,2.566,71.960,0.08,76
14:47:18,823,27.3,0.09,-1.04,0.22,427.187,2.420,70.764,0.07,73
14:47:19,789,27.3,0.06,-1.01,0.25,442.365,2.295,69.652,0.04,76
14:47:20,796,27.3,0.06,-1.01,0.28,456.931,2.173,68.480,0.05,75
14:47:21,743,27.3,0.06,-1.01,0.28,463.033,2.124,67.991,0.05,81
14:47:21,751,27.3,0.06,-1.04,0.28,475.866,2.022,66.913,0.08,80
14:47:22,771,27.3,0.06,-1.01,0.22,488.302,1.920,65.748,0.03,78
14:47:23,790,27.3,0.06,-1.04,0.25,499.761,1.827,64.632,0.07,76
14:47:24,790,27.3,0.06,-1.01,0.28,509.787,1.740,63.510,0.05,76
14:47:25,820,27.3,0.06,-1.04,0.25,519.055,1.662,62.436,0.07,73
14:47:26,880,27.3,0.06,-1.01,0.28,526.558,1.587,61.339,0.05,68
14:47:27,883,27.3,0.06,-1.04,0.22,533.042,1.525,60.397,0.06,68
14:47:27,818,27.3,0.06,-1.01,0.25,537.249,1.473,59.556,0.04,73
14:47:28,830,27.3,0.06,-1.04,0.25,540.202,1.427,58.804,0.07,72
14:47:29,849,27.3,0.06,-1.04,0.25,541.471,1.387,58.105,0.07,71
14:47:30,857,27.3,0.06,-1.04,0.25,541.400,1.356,57.548,0.07,70
14:47:30,815,27.4,0.06,-1.01,0.25,540.386,1.333,57.143,0.04,74
14:47:31,763,27.4,0.06,-1.01,0.28,536.961,1.316,56.817,0.05,79
14:47:32,758,27.4,0.09,-1.01,0.28,534.471,1.301,56.546,0.05,79
14:47:33,785,27.4,0.06,-1.01,0.25,529.570,1.293,56.385,0.04,76
14:47:34,808,27.4,0.06,-1.01,0.25,523.976,1.291,56.356,0.04,74
14:47:35,846,27.4,0.06,-1.04,0.28,517.607,1.297,56.463,0.08,71
14:47:36,871,27.4,0.06,-1.04,0.28,511.401,1.306,56.636,0.08,69
14:47:37,884,27.4,0.06,-1.01,0.28,503.392,1.324,56.976,0.05,68
14:47:37,924,27.4,0.06,-1.01,0.25,495.231,1.350,57.455,0.04,65
14:47:38,884,27.4,0.06,-1.04,0.25,487.338,1.380,57.976,0.07,68
14:47:39,835,27.4,0.06,-1.01,0.28,478.723,1.419,58.656,0.05,72
14:47:40,809,27.4,0.06,-1.04,0.28,470.369,1.464,59.420,0.08,74
14:47:41,826,27.4,0.06,-1.04,0.25,463.600,1.510,60.164,0.07,73
14:47:41,818,27.4,0.06,-1.01,0.28,457.172,1.561,60.948,0.05,73
14:47:42,807,27.4,0.06,-1.01,0.28,450.793,1.618,61.800,0.05,74
14:47:43,846,27.4,0.06,-1.01,0.25,445.287,1.678,62.658,0.04,71
14:47:44,858,27.4,0.06,-1.04,0.25,440.085,1.744,63.556,0.07,70
14:47:45,872,27.4,0.06,-1.01,0.28,436.417,1.810,64.410,0.05,69
14:47:46,868,27.4,0.06,-1.04,0.28,432.224,1.885,65.333,0.08,69
14:47:47,897,27.4,0.06,-1.01,0.28,428.991,1.960,66.213,0.05,67
14:47:47,821,27.4,0.06,-1.01,0.28,426.393,2.038,67.086,0.05,73
14:47:48,830,27.4,0.06,-1.04,0.28,424.457,2.113,67.875,0.08,72
14:47:49,820,27.4,0.06,-1.04,0.25,422.659,2.190,68.657,0.07,73
14:47:50,859,27.4,0.06,-1.04,0.25,421.953,2.264,69.363,0.07,70
14:47:51,852,27.4,0.06,-1.01,0.28,420.612,2.345,70.105,0.05,70
14:47:52,807,27.4,0.06,-1.01,0.31,419.864,2.421,70.766,0.06,74
14:47:52,809,27.4,0.06,-1.01,0.28,418.583,2.495,71.388,0.05,74
14:47:53,854,27.4,0.06,-1.01,0.25,416.996,2.570,71.988,0.04,70
14:47:54,892,27.4,0.06,-1.04,0.25,414.932,2.650,72.601,0.07,67
14:47:55,912,27.4,0.06,-1.01,0.28,412.062,2.729,73.185,0.05,66
14:47:56,833,27.4,0.09,-1.01,0.31,408.409,2.805,73.716,0.06,72
14:47:57,849,27.4,0.06,-1.01,0.31,405.416,2.873,74.179,0.06,71
14:47:58,844,27.4,0.09,-1.01,0.25,401.209,2.940,74.618,0.04,71
14:47:58,855,27.4,0.09,-1.01,0.28,393.569,3.077,75.472,0.05,70
14:47:59,800,27.4,0.06,-1.04,0.31,387.948,3.138,75.833,0.09,75
14:48:00,810,27.4,0.06,-1.01,0.25,382.227,3.195,76.165,0.04,74
14:48:01,819,27.4,0.06,-1.04,0.28,376.583,3.245,76.442,0.08,73
14:48:02,864,27.4,0.06,-1.01,0.22,370.190,3.289,76.686,0.03,69
14:48:03,850,27.4,0.06,-1.04,0.25,364.181,3.321,76.859,0.07,71
14:48:03,827,27.4,0.06,-1.01,0.28,358.399,3.350,77.012,0.05,73
14:48:04,858,27.4,0.06,-1.01,0.25,352.761,3.355,77.040,0.04,70
14:48:05,859,27.4,0.09,-1.04,0.25,347.073,3.343,76.977,0.07,70
14:48:06,882,27.4,0.06,-1.04,0.25,342.256,3.313,76.814,0.07,68
14:48:07,828,27.4,0.06,-1.01,0.28,338.167,3.262,76.535,0.05,72
14:48:08,850,27.4,0.06,-1.01,0.25,335.559,3.199,76.185,0.04,71
14:48:09,847,27.4,0.06,-1.04,0.25,333.782,3.119,75.720,0.07,71
14:48:09,876,27.4,0.06,-1.04,0.25,333.153,3.006,75.039,0.07,68
14:48:10,837,27.4,0.06,-1.01,0.28,333.243,2.894,74.321,0.05,72
14:48:11,787,27.4,0.06,-1.01,0.31,333.724,2.760,73.404,0.06,76
14:48:12,801,27.4,0.06,-1.01,0.28,335.067,2.626,72.419,0.05,75
14:48:13,820,27.4,0.06,-1.04,0.25,337.049,2.500,71.430,0.07,73
14:48:13,844,27.4,0.06,-1.04,0.25,340.125,2.351,70.160,0.07,71
14:48:14,801,27.4,0.06,-1.01,0.31,343.992,2.193,68.683,0.06,75
14:48:15,783,27.4,0.06,-1.01,0.31,348.163,2.049,67.205,0.06,77
14:48:16,783,27.4,0.06,-1.01,0.25,352.911,1.959,66.201,0.04,77
14:48:17,825,27.4,0.06,-1.04,0.25,356.928,1.824,64.584,0.07,73
14:48:17,825,27.4,0.06,-1.04,0.25,361.364,1.700,62.964,0.07,73
14:48:18,788,27.4,0.06,-1.01,0.28,365.760,1.579,61.232,0.05,76
14:48:19,738,27.4,0.06,-1.01,0.28,369.785,1.472,59.552,0.05,81
14:48:20,751,27.4,0.06,-1.01,0.31,373.747,1.378,57.951,0.06,80
14:48:21,791,27.4,0.09,-1.01,0.25,376.494,1.288,56.299,0.04,76
14:48:21,787,27.4,0.06,-1.01,0.25,379.595,1.211,54.768,0.04,76
14:48:22,871,27.4,0.06,-1.04,0.25,382.125,1.139,53.257,0.07,69
14:48:23,826,27.4,0.06,-1.01,0.28,383.823,1.072,51.732,0.05,73
14:48:24,849,27.4,0.06,-1.01,0.25,385.469,1.016,50.390,0.04,71
14:48:25,877,27.4,0.06,-1.04,0.25,385.796,0.964,49.075,0.07,68
14:48:26,822,27.4,0.06,-1.01,0.28,387.726,0.895,47.236,0.05,73
14:48:26,823,27.4,0.06,-1.04,0.25,387.152,0.866,46.416,0.07,73
14:48:27,823,27.4,0.06,-1.04,0.25,386.140,0.843,45.753,0.07,73
14:48:28,859,27.4,0.06,-1.01,0.22,385.883,0.837,45.555,0.03,70
14:48:29,905,27.4,0.13,-1.04,0.31,385.322,0.823,45.142,0.09,66
14:48:30,634,27.4,0.16,-0.98,0.47,385.122,0.816,44.935,0.10,95
14:48:30,493,27.4,0.22,-0.88,0.50,384.103,0.808,44.687,0.04,122
14:48:30,395,27.4,0.22,-0.85,0.54,383.367,0.802,44.494,0.03,152
14:48:31,1225,27.5,0.25,-0.85,0.57,382.212,0.799,44.409,0.05,49
14:48:33,593,27.5,0.28,-0.98,0.50,385.946,0.807,44.653,0.13,101
14:48:34,902,27.5,0.28,-1.07,0.31,388.151,0.812,44.798,0.15,67
14:48:35,1317,27.5,0.35,-0.98,0.66,396.078,0.812,44.808,0.23,46
14:48:35,399,27.5,0.19,-0.85,0.54,422.912,0.774,43.615,0.02,150
14:48:37,1691,27.5,0.19,-0.88,0.54,437.073,0.775,43.662,0.05,35
14:48:38,822,27.5,0.19,-0.88,0.50,513.790,0.670,40.137,0.03,73
14:48:38,823,27.5,0.19,-0.88,0.50,619.573,0.582,36.770,0.03,73
14:48:39,815,27.5,0.22,-0.88,0.54,758.767,0.501,33.374,0.06,74
14:48:40,793,27.5,0.22,-0.85,0.54,942.793,0.428,29.994,0.03,76
14:48:41,814,27.5,0.19,-0.88,0.54,1228.876,0.358,26.373,0.05,74
14:48:42,832,27.5,0.19,-0.88,0.50,1627.638,0.302,23.223,0.03,72
14:48:42,849,27.5,0.19,-0.91,0.50,2199.577,0.260,20.610,0.06,71
14:48:43,847,27.5,0.19,-0.88,0.57,2974.878,0.230,18.704,0.07,71
14:48:44,839,27.5,0.22,-0.85,0.54,3997.934,0.211,17.418,0.03,72
14:48:45,857,27.5,0.22,-0.88,0.54,5284.013,0.199,16.631,0.06,70
14:48:46,864,27.5,0.22,-0.88,0.54,6828.253,0.192,16.098,0.06,69
14:48:47,871,27.5,0.22,-0.94,0.57,8729.975,0.190,15.971,0.12,69
14:48:48,840,27.5,0.09,-0.94,0.44,10863.585,0.189,15.906,0.05,71
14:48:48,802,27.5,0.09,-0.91,0.47,13275.906,0.190,15.941,0.03,75
14:48:49,814,27.5,0.09,-0.91,0.44,16106.918,0.191,16.041,0.02,74
14:48:50,845,27.5,0.09,-0.94,0.44,19128.162,0.191,16.067,0.05,71
14:48:51,877,27.5,0.09,-0.94,0.44,22481.813,0.195,16.324,0.05,68
14:48:52,894,27.5,0.16,-0.94,0.47,25995.688,0.197,16.489,0.07,67
14:48:53,907,27.5,0.19,-0.91,0.50,29964.459,0.202,16.771,0.06,66
14:48:54,899,27.5,0.22,-0.88,0.50,34208.087,0.204,16.957,0.04,67
14:48:55,849,27.5,0.22,-0.88,0.50,38656.381,0.207,17.147,0.04,71
14:48:55,827,27.5,0.22,-0.88,0.50,42784.315,0.210,17.322,0.04,73
14:48:56,820,27.5,0.22,-0.91,0.54,46940.024,0.212,17.494,0.08,73
14:48:57,838,27.5,0.22,-0.88,0.54,51130.326,0.213,17.568,0.06,72
14:48:58,830,27.5,0.19,-0.88,0.50,55106.024,0.216,17.741,0.03,72
14:48:58,812,27.5,0.19,-0.88,0.54,58396.962,0.219,17.991,0.05,74
14:48:59,762,27.5,0.19,-0.82,0.60,61640.194,0.222,18.147,0.03,79
14:49:00,785,27.5,0.22,-0.88,0.60,64881.148,0.223,18.215,0.09,76
14:49:01,814,27.5,0.22,-0.88,0.50,67933.523,0.224,18.303,0.04,74
14:49:02,854,27.5,0.22,-0.88,0.50,70141.497,0.227,18.477,0.04,70
14:49:03,876,27.5,0.19,-0.88,0.50,71859.918,0.229,18.646,0.03,68
14:49:04,903,27.5,0.22,-0.91,0.47,73071.786,0.232,18.824,0.05,66
14:49:05,911,27.5,0.22,-0.88,0.50,73130.520,0.236,19.082,0.04,66
14:49:06,926,27.5,0.22,-0.88,0.54,73112.816,0.239,19.264,0.06,65
14:49:06,729,27.5,0.22,-0.91,0.50,71963.563,0.242,19.509,0.07,82
14:49:07,795,27.5,0.22,-0.88,0.47,71239.429,0.244,19.624,0.02,75
14:49:08,807,27.5,0.22,-0.88,0.47,70081.652,0.246,19.738,0.02,74
14:49:08,776,27.5,0.22,-0.91,0.47,65800.643,0.256,20.363,0.05,77
14:49:09,771,27.5,0.22,-0.88,0.50,63951.324,0.258,20.483,0.04,78
14:49:10,764,27.5,0.22,-0.88,0.47,61184.397,0.261,20.679,0.02,79
14:49:11,791,27.5,0.22,-0.88,0.50,58905.411,0.263,20.797,0.04,76
14:49:12,801,27.5,0.22,-0.88,0.50,55669.920,0.266,21.004,0.04,75
14:49:12,813,27.5,0.22,-0.88,0.50,52103.350,0.270,21.230,0.04,74
14:49:13,799,27.5,0.22,-0.88,0.54,48227.510,0.274,21.481,0.06,75
14:49:14,793,27.5,0.22,-0.88,0.50,44448.516,0.278,21.747,0.04,76
14:49:15,804,27.5,0.22,-0.88,0.50,40702.070,0.283,22.037,0.04,75
14:49:16,841,27.5,0.22,-0.88,0.47,36953.968,0.288,22.364,0.02,71
14:49:17,891,27.5,0.22,-0.88,0.50,33046.939,0.295,22.754,0.04,67
14:49:18,894,27.5,0.22,-0.88,0.57,28918.377,0.304,23.299,0.07,67
14:49:19,922,27.5,0.22,-0.88,0.50,23801.580,0.312,23.799,0.04,65
14:49:20,951,27.6,0.19,-0.91,0.47,20476.573,0.325,24.532,0.05,63
14:49:21,973,27.6,0.22,-0.88,0.50,17063.205,0.343,25.539,0.04,62
14:49:21,931,27.6,0.22,-0.88,0.54,14057.241,0.365,26.732,0.06,64
14:49:22,928,27.6,0.22,-0.91,0.54,11447.787,0.390,28.059,0.08,65
14:49:23,910,27.6,0.22,-0.88,0.50,9170.535,0.424,29.762,0.04,66
14:49:24,921,27.6,0.22,-0.88,0.47,6059.566,0.495,33.109,0.02,65
14:49:25,910,27.6,0.22,-0.91,0.50,4613.783,0.570,36.312,0.07,66
14:49:26,898,27.6,0.22,-0.88,0.50,3460.125,0.675,40.297,0.04,67
14:49:27,900,27.6,0.22,-0.91,0.50,2566.669,0.821,45.097,0.07,67
14:49:28,917,27.6,0.22,-0.88,0.47,1888.973,1.026,50.633,0.02,65
14:49:29,927,27.6,0.22,-0.91,0.50,1378.108,1.318,56.852,0.07,65
14:49:29,800,27.6,0.09,-1.04,0.47,1108.605,1.590,61.397,0.15,75
14:49:30,824,27.6,0.06,-1.07,0.19,955.176,1.824,64.588,0.09,73
14:49:31,825,27.6,-0.06,-1.07,-0.16,859.459,2.022,66.907,0.08,73
14:49:32,784,27.6,-0.03,-1.07,-0.06,658.431,2.618,72.363,0.07,77
14:49:32,767,27.6,-0.03,-1.04,-0.06,624.076,2.816,73.796,0.04,78
14:49:33,807,27.6,-0.03,-1.07,-0.06,605.611,2.997,74.978,0.07,74
14:49:34,866,27.6,-0.03,-1.04,-0.09,602.436,3.036,75.224,0.04,69
14:49:35,929,27.6,-0.03,-1.07,-0.13,594.257,3.138,75.837,0.08,65
14:49:36,911,27.6,-0.03,-1.04,-0.13,566.636,3.377,77.153,0.05,66
14:49:37,905,27.6,-0.03,-1.07,-0.09,546.778,3.559,78.067,0.08,66
14:49:38,920,27.6,-0.03,-1.04,-0.13,525.108,3.763,79.007,0.05,65
14:49:39,903,27.6,-0.03,-1.07,-0.06,502.682,3.990,79.959,0.07,66
14:49:40,802,27.6,0.03,-1.04,0.09,480.255,4.234,80.895,0.04,75
14:49:40,827,27.6,0.03,-1.07,0.06,457.775,4.478,81.746,0.07,73
14:49:41,839,27.6,0.03,-1.07,0.06,435.176,4.742,82.583,0.07,72
14:49:42,844,27.6,0.03,-1.04,0.09,412.861,5.022,83.394,0.04,71
14:49:43,808,27.6,0.03,-1.07,0.09,391.830,5.311,84.155,0.08,74
14:49:44,788,27.6,0.03,-1.04,0.09,373.698,5.574,84.789,0.04,76
14:49:44,807,27.6,0.03,-1.07,0.06,355.252,5.859,85.421,0.07,74
14:49:45,816,27.6,0.03,-1.07,0.09,340.060,6.120,85.955,0.08,74
14:49:46,829,27.6,0.03,-1.04,0.09,325.738,6.394,86.475,0.04,72
14:49:47,848,27.6,0.03,-1.07,0.06,314.577,6.628,86.891,0.07,71
14:49:48,808,27.6,0.03,-1.04,0.09,306.550,6.806,87.189,0.04,74
14:49:48,760,27.6,0.03,-1.04,0.09,300.533,6.941,87.406,0.04,79
14:49:49,778,27.6,0.03,-1.07,0.09,297.171,7.019,87.530,0.08,77
14:49:50,807,27.6,0.03,-1.07,0.09,296.104,7.050,87.578,0.08,74
14:49:51,815,27.6,0.03,-1.07,0.09,297.619,7.017,87.526,0.08,74
14:49:52,855,27.6,0.03,-1.04,0.09,301.568,6.921,87.376,0.04,70
14:49:53,831,27.6,0.03,-1.04,0.09,307.535,6.772,87.133,0.04,72
14:49:53,819,27.6,0.03,-1.04,0.09,315.373,6.585,86.815,0.04,73
14:49:54,851,27.6,0.03,-1.07,0.09,319.346,6.572,86.793,0.08,71
14:49:55,864,27.6,0.03,-1.04,0.13,329.643,6.334,86.364,0.05,69
14:49:56,887,27.6,0.03,-1.07,0.09,341.491,6.076,85.868,0.08,68
14:49:57,903,27.6,0.03,-1.07,0.09,361.574,5.652,84.968,0.08,66
14:49:58,910,27.6,0.03,-1.04,0.09,375.321,5.422,84.429,0.04,66
14:49:59,946,27.6,0.03,-1.04,0.09,388.713,5.224,83.934,0.04,63
14:50:00,909,27.6,0.03,-1.04,0.13,402.124,5.023,83.396,0.05,66
14:50:01,809,27.6,0.06,-1.04,0.13,414.863,4.828,82.842,0.05,74
14:50:01,847,27.6,0.06,-1.04,0.13,426.773,4.640,82.271,0.05,71
