í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:31:48,780,27.8,0.09,-0.98,0.47,467.183,1.473,59.567,0.09,77
15:31:48,717,27.8,-0.06,-1.04,0.28,457.053,1.686,62.767,0.08,84
15:31:49,700,27.8,-0.06,-1.04,0.13,447.343,1.923,65.792,0.05,86
15:31:49,694,27.8,-0.09,-1.04,-0.03,439.600,2.165,68.401,0.04,86
15:31:50,724,27.8,-0.13,-1.07,-0.09,432.298,2.436,70.898,0.08,83
15:31:51,716,27.8,-0.09,-1.04,-0.06,425.119,2.768,73.458,0.05,84
15:31:52,706,27.9,-0.09,-1.04,-0.03,420.319,3.091,75.557,0.04,85
15:31:53,761,27.9,-0.09,-1.07,-0.03,417.445,3.420,77.376,0.08,79
15:31:53,790,27.9,-0.09,-1.07,-0.06,417.411,3.762,79.000,0.08,76
15:31:54,837,27.9,-0.09,-1.04,-0.03,419.224,4.096,80.379,0.04,72
15:31:58,861,27.9,-0.09,-1.04,-0.06,413.930,4.739,82.574,0.05,70
15:31:58,809,27.9,-0.09,-1.04,0.06,421.137,5.100,83.606,0.05,74
15:31:59,760,27.9,-0.09,-1.07,0.06,428.530,5.394,84.360,0.08,79
15:32:00,779,27.9,-0.09,-1.10,-0.06,440.122,5.632,84.923,0.11,77
15:32:01,736,27.9,-0.09,-1.07,-0.03,451.315,5.859,85.421,0.08,82
15:32:01,708,27.9,-0.09,-1.04,0.03,464.181,6.064,85.843,0.04,85
15:32:02,746,27.9,-0.09,-1.04,-0.03,474.544,6.288,86.279,0.04,80
15:32:03,764,27.9,-0.09,-1.07,-0.06,489.833,6.418,86.520,0.08,79
15:32:04,790,27.9,-0.09,-1.04,-0.06,506.343,6.515,86.693,0.05,76
15:32:04,750,27.9,-0.09,-1.04,-0.03,523.896,6.583,86.813,0.04,80
15:32:05,797,27.9,-0.09,-1.07,-0.06,541.637,6.633,86.899,0.08,75
15:32:06,798,27.9,-0.09,-1.04,-0.06,560.058,6.660,86.945,0.05,75
15:32:07,805,27.9,-0.09,-1.07,-0.06,577.503,6.671,86.963,0.08,75
15:32:08,817,27.9,-0.09,-1.04,-0.13,600.847,6.597,86.838,0.05,73
15:32:08,804,27.9,-0.09,-1.07,-0.09,617.584,6.583,86.813,0.08,75
15:32:09,733,27.9,-0.06,-1.04,0.03,633.450,6.555,86.764,0.04,82
15:32:10,749,27.9,-0.06,-1.04,-0.03,641.228,6.580,86.807,0.04,80
15:32:11,766,27.9,-0.06,-1.13,-0.13,647.976,6.583,86.812,0.14,78
15:32:11,775,27.9,-0.06,-1.07,-0.06,659.199,6.510,86.685,0.07,77
15:32:12,713,27.9,-0.06,-1.07,0.06,668.721,6.435,86.550,0.07,84
15:32:13,763,27.9,-0.06,-1.07,-0.03,670.123,6.413,86.510,0.07,79
15:32:14,760,27.9,-0.06,-1.04,-0.03,724.496,5.888,85.482,0.04,79
15:32:14,728,27.9,-0.06,-1.07,0.06,722.174,5.868,85.439,0.07,82
15:32:15,717,27.9,-0.06,-1.10,-0.03,717.165,5.838,85.376,0.10,84
15:32:16,757,27.9,-0.06,-1.04,-0.06,709.424,5.803,85.302,0.04,79
15:32:17,789,27.9,-0.06,-1.04,-0.06,705.063,5.720,85.119,0.04,76
15:32:17,745,27.9,-0.06,-1.04,-0.03,698.717,5.641,84.943,0.04,81
15:32:18,781,27.9,-0.06,-1.04,-0.03,688.832,5.561,84.757,0.04,77
15:32:19,792,27.9,-0.06,-1.07,-0.13,676.583,5.481,84.571,0.08,76
15:32:20,785,27.9,-0.06,-1.10,-0.09,659.197,5.450,84.496,0.11,76
15:32:20,759,27.9,-0.06,-1.04,-0.06,646.211,5.326,84.191,0.04,79
15:32:21,693,27.9,-0.09,-1.04,0.06,629.688,5.250,84.000,0.05,87
15:32:22,692,27.9,-0.06,-1.07,0.06,608.925,5.218,83.918,0.07,87
15:32:22,665,27.9,-0.03,-1.07,0.16,586.852,5.183,83.826,0.08,90
15:32:23,649,27.9,0.06,-1.04,0.19,563.111,5.144,83.724,0.06,92
15:32:24,691,27.9,0.13,-1.07,0.09,538.681,5.137,83.705,0.08,87
15:32:24,730,27.9,0.13,-1.07,0.09,551.352,4.893,83.032,0.08,82
15:32:25,716,27.9,0.13,-1.04,0.09,528.723,4.821,82.821,0.05,84
15:32:26,719,27.9,0.13,-1.04,0.09,504.923,4.775,82.685,0.05,83
15:32:27,748,27.9,0.09,-1.04,0.06,481.785,4.687,82.415,0.05,80
15:32:27,724,27.9,0.25,-1.07,-0.13,459.629,4.616,82.194,0.11,83
15:32:28,681,27.9,0.28,-1.04,0.25,440.004,4.510,81.850,0.11,88
15:32:29,662,27.9,0.25,-1.01,0.19,422.498,4.425,81.567,0.06,91
15:32:29,671,27.9,0.22,-1.01,0.19,406.678,4.306,81.152,0.05,89
15:32:30,656,27.9,0.25,-1.01,0.19,392.601,4.198,80.763,0.06,91
15:32:31,659,27.9,0.25,-1.01,0.19,396.989,4.030,80.120,0.06,91
15:32:31,703,27.9,0.25,-1.01,0.19,383.097,3.915,79.656,0.06,85
15:32:32,693,27.9,0.28,-1.04,0.16,369.996,3.771,79.041,0.09,87
15:32:33,697,27.9,0.25,-1.07,-0.25,359.251,3.617,78.339,0.13,86
15:32:33,657,27.9,0.22,-1.01,-0.38,349.935,3.456,77.561,0.10,91
15:32:34,639,27.9,0.19,-1.01,-0.31,342.875,3.284,76.660,0.07,94
15:32:34,611,27.9,0.22,-1.04,-0.31,347.291,3.164,75.987,0.11,98
15:32:35,606,27.9,0.16,-1.01,-0.35,341.563,3.017,75.107,0.08,99
15:32:36,601,27.9,0.19,-1.01,-0.35,339.051,2.875,74.195,0.08,100
15:32:36,620,27.9,0.19,-1.01,-0.35,338.072,2.721,73.123,0.08,97
15:32:37,618,27.9,0.19,-1.04,-0.35,338.581,2.586,72.113,0.11,97
15:32:38,657,27.9,0.16,-1.01,-0.31,340.033,2.469,71.175,0.07,91
15:32:38,651,27.9,0.19,-1.01,-0.38,348.097,2.388,70.480,0.09,92
15:32:39,684,27.9,0.19,-1.01,-0.38,352.202,2.272,69.433,0.09,88
15:32:40,705,27.9,0.19,-1.01,-0.35,357.418,2.168,68.437,0.08,85
15:32:40,674,27.9,0.19,-1.01,-0.35,365.058,2.065,67.372,0.08,89
15:32:41,654,27.9,0.19,-1.01,-0.35,371.706,1.987,66.519,0.08,92
15:32:42,660,27.9,0.19,-1.01,-0.35,378.643,1.919,65.746,0.08,91
15:32:42,665,27.9,0.16,-1.01,-0.35,385.987,1.860,65.036,0.08,90
15:32:43,665,27.9,0.19,-1.01,-0.35,393.334,1.813,64.448,0.08,90
15:32:44,664,27.9,0.16,-1.01,-0.35,400.520,1.775,63.967,0.08,90
15:32:44,682,27.9,0.16,-1.01,-0.35,397.205,1.794,64.206,0.08,88
15:32:45,679,27.9,0.16,-0.98,-0.38,403.625,1.773,63.943,0.06,88
15:32:46,681,27.9,0.19,-1.01,-0.38,407.576,1.772,63.920,0.09,88
15:32:46,647,27.9,0.16,-1.01,-0.35,431.636,1.663,62.455,0.08,93
15:32:47,629,27.9,0.13,-1.01,-0.31,432.757,1.680,62.683,0.06,95
15:32:47,602,27.9,0.16,-1.01,-0.35,433.121,1.703,63.000,0.08,100
15:32:56,623,27.9,0.16,-1.01,-0.35,429.679,1.749,63.625,0.08,96
15:32:56,629,27.9,0.13,-1.01,-0.38,431.557,1.766,63.847,0.08,95
15:32:57,617,27.9,0.16,-1.01,-0.38,432.954,1.785,64.091,0.09,97
15:32:57,622,27.9,0.13,-0.98,-0.38,455.558,1.679,62.667,0.05,96
15:32:58,627,27.9,0.13,-1.01,-0.35,456.443,1.696,62.911,0.07,96
15:32:59,607,28.0,0.13,-1.01,-0.35,456.748,1.715,63.174,0.07,99
15:32:59,595,28.0,0.13,-1.01,-0.35,456.116,1.737,63.465,0.07,101
15:33:00,607,28.0,0.16,-1.01,-0.38,454.691,1.760,63.773,0.09,99
15:33:00,611,28.0,0.13,-1.01,-0.38,452.701,1.785,64.090,0.08,98
15:33:01,610,28.0,0.16,-1.01,-0.35,475.076,1.671,62.565,0.08,98
15:33:02,607,28.0,0.13,-1.01,-0.35,472.100,1.695,62.890,0.07,99
15:33:02,604,28.0,0.13,-1.01,-0.38,465.193,1.739,63.491,0.08,99
15:33:03,607,28.0,0.13,-1.01,-0.38,453.956,1.806,64.368,0.08,99
15:33:04,614,28.0,0.13,-1.01,-0.41,444.395,1.856,64.986,0.10,98
15:33:04,613,28.0,0.13,-1.01,-0.38,434.530,1.907,65.600,0.08,98
15:33:05,612,28.0,0.16,-1.01,-0.35,456.539,1.778,64.002,0.08,98
15:33:05,615,28.0,0.16,-1.01,-0.38,449.389,1.805,64.345,0.09,98
15:33:06,631,28.0,0.13,-1.01,-0.38,438.657,1.853,64.949,0.08,95
15:33:07,630,28.0,0.13,-1.01,-0.38,458.914,1.730,63.373,0.08,95
15:33:07,629,28.0,0.09,-1.01,-0.35,450.826,1.757,63.729,0.07,95
15:33:08,614,28.0,0.13,-1.01,-0.35,442.684,1.786,64.100,0.07,98
15:33:09,620,28.0,0.13,-1.01,-0.38,433.458,1.813,64.453,0.08,97
15:33:09,622,28.0,0.13,-1.01,-0.38,423.573,1.841,64.798,0.08,96
15:33:10,630,28.0,0.13,-1.01,-0.41,410.660,1.889,65.387,0.10,95
15:33:10,616,28.0,0.09,-1.01,-0.38,427.048,1.770,63.904,0.08,97
15:33:11,614,28.0,0.13,-1.01,-0.35,415.859,1.798,64.264,0.07,98
15:33:12,626,28.0,0.16,-1.01,-0.38,401.625,1.845,64.855,0.09,96
15:33:12,635,28.0,0.13,-1.01,-0.38,387.108,1.895,65.456,0.08,94
15:33:13,625,28.0,0.13,-1.01,-0.35,373.761,1.927,65.831,0.07,96
15:33:14,624,28.0,0.09,-1.01,-0.35,358.343,1.980,66.442,0.07,96
15:33:14,610,28.0,0.09,-1.01,-0.35,369.530,1.866,65.103,0.07,98
15:33:15,618,28.0,0.09,-1.01,-0.38,353.671,1.917,65.723,0.08,97
15:33:15,630,28.0,0.13,-1.01,-0.38,340.195,1.949,66.096,0.08,95
15:33:16,634,28.0,0.09,-1.01,-0.35,347.932,1.849,64.894,0.07,95
15:33:17,633,28.0,0.09,-1.01,-0.31,333.279,1.882,65.297,0.06,95
15:33:17,617,28.0,0.09,-1.01,-0.31,318.056,1.916,65.709,0.06,97
15:33:18,623,28.0,0.09,-1.01,-0.35,302.197,1.968,66.307,0.07,96
15:33:19,626,28.0,0.09,-1.01,-0.35,288.197,1.998,66.644,0.07,96
15:33:19,627,28.1,0.09,-1.01,-0.38,273.091,2.033,67.024,0.08,96
15:33:20,618,28.1,0.09,-1.01,-0.31,276.037,1.946,66.057,0.06,97
15:33:20,604,28.1,0.09,-1.01,-0.28,260.661,1.982,66.460,0.05,99
15:33:21,612,28.1,0.09,-1.01,-0.35,246.255,2.014,66.825,0.07,98
15:33:24,640,28.1,0.09,-1.01,-0.31,232.677,2.058,67.294,0.06,94
15:33:24,643,28.1,0.09,-1.01,-0.35,218.534,2.087,67.603,0.07,93
15:33:25,659,28.1,0.09,-1.01,-0.35,204.205,2.114,67.886,0.07,91
15:33:26,668,28.1,0.13,-1.01,-0.38,204.539,2.042,67.123,0.08,90
15:33:26,659,28.1,0.09,-1.01,-0.35,191.108,2.052,67.235,0.07,91
15:33:27,646,28.1,0.09,-1.01,-0.35,178.302,2.080,67.532,0.07,93
15:33:28,666,28.1,0.09,-1.01,-0.35,165.518,2.090,67.637,0.07,90
15:33:28,658,28.1,0.09,-1.01,-0.35,153.634,2.089,67.632,0.07,91
15:33:29,647,28.1,0.13,-1.01,-0.35,142.863,2.083,67.563,0.07,93
15:33:29,625,28.1,0.09,-1.01,-0.35,141.900,2.029,66.987,0.07,96
15:33:30,624,28.1,0.13,-1.01,-0.38,132.248,2.018,66.865,0.08,96
15:33:31,630,28.1,0.09,-1.01,-0.41,123.631,2.009,66.763,0.09,95
15:33:31,645,28.1,0.09,-1.01,-0.35,115.567,1.990,66.561,0.07,93
15:33:32,649,28.1,0.09,-1.01,-0.35,108.687,1.979,66.429,0.07,92
15:33:33,649,28.1,0.09,-1.04,-0.35,101.428,1.946,66.051,0.10,92
15:33:34,671,28.1,0.09,-1.01,-0.35,94.708,1.905,65.571,0.07,89
15:33:34,721,28.1,0.13,-1.01,-0.38,88.443,1.858,65.009,0.08,83
15:33:35,744,28.1,0.22,-1.04,-0.31,82.856,1.816,64.486,0.11,81
15:33:36,696,28.1,0.28,-1.01,0.25,77.696,1.772,63.924,0.08,86
15:33:36,665,28.1,0.31,-1.01,0.13,73.276,1.723,63.277,0.06,90
15:33:37,650,28.1,0.35,-1.07,0.13,69.907,1.676,62.635,0.13,92
15:33:38,677,28.1,0.35,-1.01,0.47,66.838,1.628,61.944,0.17,89
15:33:38,704,28.1,0.28,-0.88,0.47,64.217,1.586,61.335,0.04,85
15:33:39,752,28.1,0.25,-0.88,0.50,61.980,1.550,60.784,0.05,80
15:33:40,778,28.1,0.25,-0.91,0.50,60.311,1.519,60.307,0.07,77
15:33:41,771,28.1,0.25,-0.88,0.54,59.234,1.497,59.950,0.06,78
15:33:42,792,28.1,0.28,-0.94,0.54,58.786,1.478,59.652,0.12,76
15:33:42,763,28.1,0.28,-1.01,0.38,58.635,1.443,59.069,0.11,79
15:33:43,737,28.1,0.25,-0.94,0.38,60.050,1.431,58.869,0.05,81
15:33:44,706,28.1,0.25,-0.94,0.38,62.185,1.423,58.727,0.05,85
15:33:44,678,28.1,0.25,-0.91,0.38,65.083,1.419,58.664,0.02,88
15:33:45,688,28.1,0.25,-0.94,0.41,68.772,1.418,58.644,0.06,87
15:33:46,698,28.1,0.28,-0.94,0.38,73.441,1.416,58.616,0.06,86
15:33:47,719,28.1,0.25,-0.94,0.41,78.317,1.418,58.639,0.06,83
15:33:47,771,28.1,0.28,-0.94,0.44,85.102,1.415,58.600,0.08,78
15:33:48,770,28.1,0.25,-0.91,0.47,93.028,1.411,58.524,0.06,78
15:33:49,770,28.1,0.16,-0.91,0.50,102.046,1.457,59.300,0.06,78
15:33:50,793,28.1,0.22,-0.91,0.50,112.549,1.461,59.372,0.07,76
15:33:51,764,28.1,0.22,-0.88,0.54,124.054,1.466,59.448,0.06,79
15:33:51,826,28.1,0.19,-0.94,0.47,136.783,1.473,59.562,0.07,73
15:33:52,764,28.1,0.16,-0.91,0.50,152.772,1.471,59.531,0.06,79
15:33:53,796,28.1,0.13,-0.91,0.47,168.101,1.479,59.667,0.04,75
15:33:54,829,28.1,0.13,-0.91,0.47,181.964,1.570,61.084,0.04,72
15:33:55,772,28.1,0.16,-0.91,0.50,201.654,1.573,61.135,0.06,78
15:33:55,796,28.1,0.22,-0.91,0.47,219.817,1.586,61.326,0.05,75
15:33:56,836,28.1,0.19,-0.91,0.50,235.023,1.683,62.735,0.06,72
15:33:57,791,28.1,0.22,-0.85,0.54,254.981,1.689,62.810,0.03,76
15:33:58,782,28.1,0.22,-0.88,0.54,275.611,1.692,62.855,0.06,77
15:33:59,839,28.1,0.22,-0.88,0.50,296.621,1.694,62.875,0.04,72
15:34:00,830,28.1,0.22,-0.88,0.50,317.829,1.695,62.899,0.04,72
15:34:00,849,28.1,0.19,-1.01,0.44,339.035,1.696,62.901,0.12,71
15:34:01,497,28.1,0.06,-1.04,0.35,351.858,1.798,64.256,0.10,121
15:34:01,377,28.1,-0.09,-1.01,0.44,360.043,1.828,64.635,0.10,159
15:34:03,1520,28.1,-0.16,-0.98,0.57,363.936,1.874,65.211,0.14,39
15:34:05,513,28.1,-0.16,-0.94,0.54,394.352,1.903,65.551,0.10,117
15:34:07,2618,28.1,-0.13,-0.91,0.57,400.014,1.939,65.973,0.08,23
15:34:08,792,28.1,-0.09,-0.85,0.57,530.296,1.724,63.291,0.03,76
15:34:08,815,28.1,-0.09,-0.88,0.57,528.178,1.930,65.876,0.05,74
15:34:08,863,28.1,-0.09,-0.91,0.54,681.305,1.710,63.100,0.06,70
15:34:09,790,28.1,-0.09,-0.85,0.57,1012.123,1.479,59.659,0.03,76
15:34:10,801,28.1,-0.09,-0.88,0.57,1666.408,1.300,56.523,0.05,75
15:34:11,817,28.1,-0.09,-0.91,0.54,2593.890,1.196,54.462,0.06,73
15:34:12,847,28.1,-0.06,-0.91,0.50,3933.214,1.136,53.190,0.05,71
15:34:12,792,28.1,-0.09,-0.88,0.57,6143.260,1.100,52.377,0.05,76
15:34:13,785,28.1,-0.06,-0.88,0.54,8649.403,1.082,51.979,0.03,76
15:34:14,775,28.1,-0.06,-0.91,0.54,11522.200,1.074,51.773,0.06,77
15:34:15,739,28.1,-0.06,-0.94,0.57,15046.479,1.068,51.642,0.10,81
15:34:15,784,28.1,-0.06,-1.04,0.63,19617.364,1.063,51.535,0.22,77
15:34:16,777,28.1,-0.06,-0.98,0.57,24479.931,1.061,51.469,0.13,77
15:34:17,724,28.1,-0.06,-0.88,0.57,32042.576,1.063,51.523,0.05,83
15:34:18,788,28.1,-0.13,-0.91,0.57,38618.712,1.062,51.499,0.08,76
15:34:18,705,28.1,-0.13,-0.91,0.50,45987.584,1.061,51.472,0.05,85
15:34:19,750,28.2,-0.09,-0.94,0.50,56437.408,1.067,51.626,0.08,80
15:34:20,849,28.2,-0.09,-0.94,0.54,65270.801,1.066,51.608,0.09,71
15:34:21,686,28.2,0.06,-0.91,0.54,75637.256,1.064,51.557,0.06,87
15:34:21,834,28.2,0.09,-0.91,0.54,85543.981,1.063,51.534,0.06,72
15:34:22,767,28.2,0.13,-0.88,0.57,96760.033,1.061,51.480,0.06,78
15:34:22,383,28.2,0.09,-0.85,0.57,107978.457,1.059,51.423,0.03,157
15:34:23,374,28.2,0.13,-0.88,0.54,114943.477,1.063,51.519,0.04,160
15:34:25,1422,28.2,0.13,-0.91,0.54,123217.766,1.066,51.586,0.07,42
15:34:25,678,28.2,0.09,-1.01,0.44,140272.932,1.057,51.380,0.10,88
15:34:26,658,28.2,0.19,-1.07,0.16,156135.632,1.067,51.627,0.10,91
15:34:26,658,28.2,0.16,-1.04,0.13,166503.757,1.068,51.643,0.06,91
15:34:27,700,28.2,0.13,-1.04,0.06,176403.882,1.069,51.660,0.05,86
15:34:28,706,28.2,0.09,-1.04,0.06,186257.552,1.070,51.680,0.05,85
15:34:29,724,28.2,0.06,-1.13,-0.06,195796.010,1.069,51.660,0.14,83
15:34:29,827,28.2,-0.03,-1.13,-0.09,204497.034,1.068,51.637,0.14,73
15:34:30,848,28.2,-0.03,-1.07,-0.03,216682.164,1.078,51.870,0.07,71
15:34:31,779,28.2,0.03,-1.07,-0.03,223517.461,1.073,51.749,0.07,77
15:34:32,847,28.2,-0.03,-1.13,-0.13,229083.274,1.071,51.707,0.14,71
15:34:33,820,28.2,0.03,-1.13,-0.19,236594.157,1.080,51.919,0.15,73
15:34:34,797,28.2,0.03,-1.13,-0.16,239090.071,1.075,51.806,0.15,75
15:34:34,770,28.2,0.03,-1.07,-0.06,240379.320,1.072,51.732,0.07,78
15:34:35,745,28.2,-0.03,-1.04,-0.09,240610.636,1.070,51.694,0.04,81
15:34:36,739,28.2,0.03,-1.04,-0.16,239692.069,1.068,51.647,0.05,81
15:34:36,713,28.2,0.03,-1.04,-0.09,237040.110,1.064,51.539,0.04,84
15:34:37,679,28.2,0.03,-1.04,-0.06,233265.031,1.059,51.422,0.04,88
15:34:38,701,28.2,0.03,-1.04,-0.03,228931.549,1.055,51.342,0.04,86
15:34:38,704,28.2,-0.09,-1.13,-0.09,223408.973,1.051,51.241,0.14,85
15:34:39,704,28.2,0.16,-1.04,-0.25,217289.754,1.048,51.168,0.08,85
15:34:40,706,28.2,0.13,-1.04,-0.31,208897.900,1.041,51.012,0.09,85
15:34:40,710,28.2,0.13,-1.04,-0.31,200734.177,1.036,50.887,0.09,85
15:34:41,680,28.2,0.13,-1.04,-0.25,191511.784,1.030,50.728,0.08,88
15:34:42,701,28.2,0.13,-1.04,-0.28,182049.659,1.022,50.546,0.08,86
15:34:43,719,28.2,0.16,-1.04,-0.31,171739.246,1.011,50.270,0.10,83
15:34:43,740,28.2,0.09,-1.04,-0.28,161755.212,0.999,49.966,0.08,81
15:34:44,694,28.2,0.09,-1.04,-0.28,151328.555,0.983,49.562,0.08,86
15:34:45,746,28.2,0.06,-1.04,-0.31,141477.508,0.967,49.169,0.09,80
15:34:46,735,28.2,0.09,-1.04,-0.28,131674.563,0.950,48.712,0.08,82
15:34:46,694,28.2,0.09,-1.04,-0.25,121698.740,0.929,48.167,0.07,86
15:34:47,722,28.2,0.09,-1.01,-0.28,111161.613,0.904,47.479,0.05,83
15:34:48,725,28.2,0.13,-1.04,-0.31,101787.877,0.878,46.758,0.09,83
15:34:48,684,28.2,0.09,-1.04,-0.28,92301.438,0.846,45.826,0.08,88
15:34:49,679,28.2,0.09,-1.04,-0.25,83600.631,0.811,44.790,0.07,88
15:34:50,693,28.2,0.13,-1.04,-0.31,75851.580,0.774,43.627,0.09,87
15:34:50,687,28.2,0.09,-1.04,-0.31,68471.372,0.732,42.259,0.09,87
15:34:51,685,28.2,0.09,-1.04,-0.31,61648.232,0.684,40.604,0.09,88
15:34:52,679,28.2,0.06,-1.01,-0.28,59660.579,0.667,40.003,0.05,88
15:34:52,710,28.2,0.13,-1.04,-0.31,54181.782,0.619,38.240,0.09,85
15:34:53,712,28.2,0.09,-1.04,-0.31,48747.171,0.565,36.113,0.09,84
15:34:54,711,28.2,0.09,-1.04,-0.31,44072.521,0.513,33.891,0.09,84
15:34:55,686,28.2,0.06,-1.04,-0.25,40137.607,0.461,31.577,0.07,87
15:34:55,725,28.2,0.09,-1.04,-0.28,36777.747,0.412,29.197,0.08,83
15:34:56,729,28.2,0.09,-1.04,-0.31,33643.939,0.368,26.917,0.09,82
15:34:57,753,28.2,0.06,-1.01,-0.31,31188.362,0.332,24.927,0.06,80
15:34:58,732,28.2,0.06,-1.04,-0.28,28867.081,0.301,23.130,0.08,82
15:34:58,691,28.2,0.06,-1.04,-0.28,27672.799,0.297,22.916,0.08,87
15:34:59,715,28.2,0.09,-1.04,-0.28,25664.857,0.276,21.625,0.08,84
15:35:00,706,28.2,0.09,-1.04,-0.31,23806.806,0.262,20.731,0.09,85
15:35:00,705,28.2,0.06,-1.01,-0.31,22392.705,0.256,20.397,0.06,85
15:35:01,669,28.2,0.06,-1.04,-0.28,21142.291,0.254,20.236,0.08,90
15:35:02,675,28.2,0.06,-1.01,-0.28,19140.895,0.252,20.105,0.05,89
15:35:02,699,28.2,0.06,-1.01,-0.31,18335.245,0.252,20.105,0.06,86
15:35:03,701,28.2,0.09,-1.04,-0.31,17051.553,0.254,20.271,0.09,86
15:35:04,673,28.2,0.06,-1.04,-0.28,14098.429,0.266,21.034,0.08,89
15:35:04,679,28.2,0.06,-1.04,-0.28,13265.801,0.268,21.119,0.08,88
15:35:05,698,28.2,0.06,-1.04,-0.31,11806.035,0.275,21.559,0.09,86
15:35:06,688,28.2,0.09,-1.04,-0.31,10462.265,0.283,22.057,0.09,87
15:35:06,700,28.2,0.09,-1.04,-0.31,9823.491,0.285,22.188,0.09,86
15:35:07,655,28.2,0.06,-1.04,-0.31,8405.269,0.296,22.855,0.09,92
15:35:08,683,28.2,0.06,-1.04,-0.31,7281.110,0.308,23.545,0.09,88
15:35:08,671,28.2,-0.03,-1.01,-0.31,6830.633,0.311,23.719,0.06,89
15:35:09,675,28.2,0.06,-1.04,-0.31,5750.828,0.327,24.623,0.09,89
15:35:10,648,28.2,0.06,-1.04,-0.31,4801.758,0.346,25.684,0.09,93
15:35:10,674,28.2,-0.06,-1.01,-0.31,3908.120,0.370,26.992,0.06,89
15:35:11,663,28.2,0.06,-1.04,-0.31,3139.397,0.399,28.526,0.09,90
15:35:12,669,28.2,-0.03,-1.01,-0.31,2480.245,0.436,30.369,0.06,90
15:35:12,643,28.2,-0.03,-1.04,-0.31,2317.222,0.446,30.839,0.09,93
15:35:13,636,28.2,0.06,-1.04,-0.31,1817.923,0.495,33.093,0.09,94
15:35:14,632,28.2,-0.06,-1.01,-0.31,1402.134,0.556,35.751,0.06,95
15:35:14,650,28.2,-0.03,-1.01,-0.35,1318.380,0.568,36.236,0.07,92
15:35:15,634,28.2,-0.06,-1.01,-0.31,988.639,0.658,39.690,0.06,95
15:35:16,652,28.2,-0.03,-1.04,-0.31,722.496,0.779,43.783,0.09,92
15:35:16,659,28.2,-0.03,-1.01,-0.31,533.545,0.926,48.077,0.06,91
15:35:17,669,28.2,-0.03,-1.01,-0.35,381.494,1.131,53.077,0.07,90
15:35:18,669,28.2,-0.03,-1.01,-0.35,284.299,1.351,57.459,0.07,90
15:35:18,673,28.2,-0.03,-1.04,-0.31,217.335,1.584,61.304,0.09,89
15:35:19,646,28.2,-0.03,-1.04,-0.31,173.719,1.784,64.078,0.09,93
15:35:20,645,28.2,0.06,-1.01,-0.35,154.095,1.852,64.938,0.07,93
15:35:20,637,28.2,-0.06,-1.01,-0.35,150.747,1.870,65.162,0.07,94
15:35:21,642,28.2,-0.06,-1.04,-0.35,141.856,1.839,64.778,0.10,93
15:35:21,634,28.2,-0.03,-1.01,-0.35,139.715,1.749,63.619,0.07,95
15:35:22,626,28.2,-0.06,-1.04,-0.31,138.538,1.683,62.733,0.09,96
15:35:23,632,28.2,-0.03,-1.04,-0.31,136.761,1.623,61.877,0.09,95
15:35:23,648,28.3,-0.06,-1.01,-0.31,140.997,1.484,59.750,0.06,93
15:35:24,681,28.3,-0.03,-1.01,-0.35,137.689,1.504,60.062,0.07,88
15:35:25,670,28.3,-0.06,-1.04,-0.31,136.511,1.451,59.201,0.09,90
15:35:25,677,28.3,-0.06,-1.04,-0.35,136.048,1.404,58.410,0.10,89
15:35:26,660,28.3,-0.06,-1.01,-0.35,135.460,1.364,57.701,0.07,91
15:35:27,659,28.3,-0.06,-1.01,-0.35,135.284,1.327,57.029,0.07,91
15:35:27,674,28.3,-0.06,-1.01,-0.35,134.117,1.297,56.460,0.07,89
15:35:28,637,28.3,-0.06,-1.01,-0.31,133.425,1.267,55.887,0.06,94
15:35:29,637,28.3,-0.06,-1.04,-0.31,131.919,1.244,55.438,0.09,94
15:35:29,640,28.3,-0.06,-1.01,-0.35,131.159,1.223,55.022,0.07,94
15:35:30,659,28.3,-0.06,-1.04,-0.38,128.512,1.231,55.168,0.11,91
15:35:31,663,28.3,-0.09,-1.01,-0.38,126.882,1.210,54.755,0.08,90
15:35:31,649,28.3,-0.06,-1.04,-0.35,125.098,1.192,54.380,0.10,92
15:35:32,656,28.3,-0.06,-1.04,-0.28,123.009,1.176,54.046,0.08,91
15:35:32,622,28.3,-0.06,-1.04,-0.31,120.314,1.162,53.740,0.09,96
15:35:33,643,28.3,-0.09,-1.04,-0.35,117.771,1.152,53.522,0.10,93
15:35:34,660,28.3,-0.09,-1.01,-0.35,117.071,1.151,53.515,0.07,91
15:35:35,681,28.3,-0.09,-1.01,-0.38,114.549,1.142,53.318,0.08,88
15:35:35,681,28.3,-0.09,-1.04,-0.38,111.948,1.137,53.197,0.11,88
15:35:36,647,28.3,-0.06,-1.01,-0.35,109.271,1.137,53.201,0.07,93
15:35:37,664,28.3,-0.06,-1.04,-0.31,106.749,1.144,53.367,0.09,90
15:35:37,644,28.3,-0.09,-1.01,-0.38,104.212,1.157,53.635,0.08,93
15:35:38,667,28.3,-0.09,-1.01,-0.38,101.684,1.173,53.975,0.08,90
15:35:39,669,28.3,-0.06,-1.01,-0.38,99.257,1.195,54.446,0.08,90
15:35:39,647,28.3,-0.09,-1.04,-0.35,97.069,1.220,54.954,0.10,93
