í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
16:07:45,801,28.9,0.16,-0.88,0.50,163.532,5.076,83.542,0.03,75
16:07:45,773,28.9,0.19,-0.88,0.50,161.860,4.786,82.716,0.03,78
16:07:46,751,28.9,0.16,-0.85,0.54,160.698,4.454,81.667,0.02,80
16:07:47,756,28.9,0.16,-0.88,0.50,160.380,4.114,80.447,0.03,79
16:07:48,758,28.9,0.16,-0.88,0.50,160.588,3.787,79.109,0.03,79
16:07:48,751,28.9,0.19,-0.88,0.50,161.226,3.532,77.933,0.03,80
16:07:49,720,28.9,0.19,-0.85,0.50,162.283,3.280,76.633,0.01,83
16:07:50,737,28.9,0.16,-0.88,0.50,164.003,3.325,76.878,0.03,81
16:07:51,767,28.9,0.19,-0.88,0.50,165.568,3.099,75.606,0.03,78
16:07:51,781,28.9,0.19,-0.88,0.47,167.456,2.913,74.443,0.02,77
16:07:52,782,28.9,0.19,-0.88,0.54,169.028,2.577,72.042,0.05,77
16:07:53,756,28.9,0.19,-0.88,0.54,171.123,2.481,71.271,0.05,79
16:07:54,770,28.9,0.16,-0.88,0.54,173.095,2.416,70.726,0.04,78
16:07:54,754,28.9,0.16,-0.88,0.50,174.978,2.379,70.408,0.03,80
16:07:55,758,28.8,0.16,-0.88,0.50,176.698,2.371,70.333,0.03,79
16:07:56,729,28.8,0.19,-0.88,0.54,178.117,2.375,70.369,0.05,82
16:07:57,733,28.8,0.19,-0.88,0.50,179.176,2.403,70.610,0.03,82
16:07:57,736,28.8,0.16,-0.88,0.50,180.024,2.440,70.934,0.03,82
16:07:58,746,28.8,0.16,-0.88,0.50,180.635,2.488,71.329,0.03,80
16:07:59,749,28.9,0.19,-0.88,0.54,181.174,2.533,71.692,0.05,80
16:08:00,709,28.9,0.16,-0.88,0.57,181.330,2.587,72.120,0.06,85
16:08:00,702,28.9,0.19,-0.88,0.54,181.097,2.644,72.558,0.05,85
16:08:01,665,28.9,0.19,-0.88,0.54,180.424,2.700,72.970,0.05,90
16:08:01,655,28.9,0.19,-0.88,0.50,179.352,2.750,73.333,0.03,92
16:08:02,630,28.9,0.22,-0.91,0.50,177.952,2.791,73.621,0.07,95
16:08:03,647,28.8,0.22,-0.91,0.57,178.278,2.800,73.686,0.10,93
16:08:03,673,28.8,0.22,-0.88,0.54,176.610,2.827,73.872,0.06,89
16:08:04,679,28.8,0.19,-0.85,0.57,174.814,2.844,73.986,0.04,88
16:08:05,658,28.8,0.19,-0.82,0.57,174.389,2.842,73.974,0.01,91
16:08:05,680,28.8,0.19,-0.82,0.57,172.615,2.853,74.044,0.01,88
16:08:06,693,28.8,0.19,-0.82,0.57,171.025,2.858,74.079,0.01,87
16:08:07,729,28.8,0.19,-0.85,0.57,169.343,2.861,74.098,0.04,82
16:08:08,751,28.8,0.19,-0.85,0.57,167.630,2.865,74.127,0.04,80
16:08:09,743,28.8,0.19,-0.82,0.57,165.981,2.868,74.148,0.01,81
16:08:09,732,28.8,0.19,-0.85,0.57,164.684,2.866,74.132,0.04,82
16:08:10,761,28.8,0.19,-0.85,0.57,163.427,2.864,74.123,0.04,79
16:08:11,752,28.8,0.19,-0.85,0.57,161.853,2.867,74.140,0.04,80
16:08:12,752,28.8,0.19,-0.85,0.57,160.796,2.870,74.157,0.04,80
16:08:12,722,28.8,0.19,-0.82,0.60,159.889,2.875,74.191,0.03,83
16:08:13,728,28.8,0.19,-0.82,0.57,158.957,2.881,74.230,0.01,82
16:08:14,738,28.8,0.19,-0.85,0.57,158.583,2.868,74.147,0.04,81
16:08:15,779,28.8,0.19,-0.85,0.57,158.037,2.885,74.261,0.04,77
16:08:15,807,28.8,0.19,-0.85,0.57,157.344,2.919,74.480,0.04,74
16:08:16,789,28.8,0.19,-0.82,0.60,157.141,2.931,74.560,0.03,76
16:08:17,832,28.8,0.22,-0.82,0.57,156.615,2.979,74.870,0.02,72
16:08:18,839,28.8,0.19,-0.85,0.57,156.128,3.042,75.260,0.04,72
16:08:19,767,28.8,0.22,-0.82,0.60,155.662,3.093,75.565,0.04,78
16:08:19,782,28.8,0.19,-0.82,0.60,155.271,3.168,76.006,0.03,77
16:08:20,766,28.8,0.25,-0.85,0.57,154.655,3.268,76.567,0.05,78
16:08:21,764,28.8,0.22,-0.88,0.54,154.237,3.373,77.133,0.06,79
16:08:22,722,28.8,0.22,-0.85,0.54,154.049,3.478,77.667,0.03,83
16:08:22,695,28.8,0.22,-0.88,0.57,153.488,3.622,78.363,0.07,86
16:08:23,690,28.8,0.22,-0.88,0.54,153.176,3.761,78.994,0.06,87
16:08:24,692,28.8,0.22,-0.85,0.50,152.979,3.902,79.601,0.01,87
16:08:24,720,28.8,0.19,-0.91,0.54,152.812,4.054,80.215,0.08,83
16:08:25,707,28.8,0.22,-0.85,0.54,152.569,4.230,80.878,0.03,85
16:08:26,724,28.8,0.28,-1.07,0.79,152.586,4.390,81.446,0.36,83
16:08:26,723,28.8,0.25,-0.88,0.50,152.525,4.572,82.052,0.05,83
16:08:27,708,28.8,0.25,-0.85,0.54,152.595,4.755,82.623,0.04,85
16:08:28,721,28.8,0.25,-0.85,0.54,152.663,4.944,83.177,0.04,83
16:08:29,724,28.8,0.25,-0.85,0.54,152.887,5.129,83.685,0.04,83
16:08:29,729,28.8,0.25,-0.85,0.50,153.422,5.289,84.098,0.02,82
16:08:30,737,28.8,0.22,-0.85,0.57,153.955,5.461,84.524,0.05,81
16:08:31,714,28.8,0.22,-0.82,0.57,154.573,5.628,84.913,0.02,84
16:08:32,735,28.8,0.22,-0.85,0.57,155.429,5.758,85.203,0.05,82
16:08:32,734,28.8,0.22,-0.82,0.57,156.199,5.902,85.511,0.02,82
16:08:33,742,28.8,0.22,-0.85,0.57,157.072,6.035,85.785,0.05,81
16:08:34,711,28.8,0.25,-0.82,0.57,158.006,6.158,86.030,0.03,84
16:08:34,737,28.8,0.25,-0.85,0.57,158.855,6.259,86.224,0.05,81
16:08:35,738,28.8,0.25,-0.85,0.57,159.772,6.354,86.402,0.05,81
16:08:36,741,28.8,0.22,-0.88,0.54,160.695,6.436,86.551,0.06,81
16:08:37,718,28.8,0.25,-0.82,0.57,161.584,6.503,86.672,0.03,84
16:08:37,737,28.8,0.22,-0.85,0.54,162.277,6.550,86.756,0.03,81
16:08:38,748,28.8,0.22,-0.88,0.54,162.419,6.619,86.876,0.06,80
16:08:39,766,28.8,0.22,-0.85,0.54,162.801,6.653,86.933,0.03,78
16:08:40,762,28.8,0.22,-0.88,0.50,163.101,6.672,86.966,0.04,79
16:08:40,761,28.8,0.22,-0.91,0.50,163.078,6.688,86.993,0.07,79
16:08:41,717,28.8,0.25,-0.88,0.54,162.736,6.702,87.017,0.06,84
16:08:42,710,28.8,0.25,-0.88,0.54,162.486,6.692,87.000,0.06,85
