í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
16:18:04,851,28.7,-0.03,-1.04,0.09,257.494,3.157,75.946,0.04,71
16:18:04,846,28.7,-0.03,-1.07,0.09,259.331,3.116,75.705,0.08,71
16:18:05,805,28.7,-0.03,-1.04,0.16,261.344,3.079,75.485,0.05,75
16:18:06,851,28.8,-0.03,-1.04,0.09,263.282,3.044,75.275,0.04,71
16:18:07,859,28.8,-0.03,-1.07,0.09,265.217,3.013,75.083,0.08,70
16:18:08,855,28.8,-0.03,-1.07,0.06,267.483,2.987,74.916,0.07,70
16:18:09,815,28.8,-0.03,-1.04,0.13,269.431,2.968,74.797,0.05,74
16:18:09,824,28.8,-0.03,-1.07,0.09,271.601,2.954,74.707,0.08,73
16:18:10,831,28.8,-0.03,-1.04,0.06,273.586,2.946,74.660,0.04,72
16:18:11,816,28.8,-0.03,-1.07,0.09,275.347,2.950,74.680,0.08,74
16:18:12,764,28.8,-0.03,-1.04,0.13,277.133,2.961,74.751,0.05,79
16:18:12,790,28.8,-0.03,-1.04,0.09,278.337,2.985,74.905,0.04,76
16:18:13,779,28.8,-0.03,-1.04,0.06,279.433,3.018,75.109,0.04,77
16:18:14,759,28.8,-0.03,-1.07,0.09,279.905,3.069,75.425,0.08,79
16:18:15,755,28.8,-0.03,-1.07,0.13,279.847,3.136,75.821,0.08,79
16:18:16,776,28.8,-0.03,-1.07,0.06,279.514,3.209,76.239,0.07,77
16:18:16,779,28.8,-0.03,-1.07,-0.13,278.459,3.302,76.755,0.08,77
16:18:17,769,28.8,-0.03,-1.04,0.09,280.962,3.337,76.942,0.04,78
16:18:18,746,28.8,-0.03,-1.04,0.13,279.884,3.433,77.439,0.05,80
16:18:19,787,28.8,-0.03,-1.07,0.13,278.310,3.536,77.952,0.08,76
16:18:19,794,28.8,-0.03,-1.04,0.09,276.303,3.641,78.453,0.04,76
16:18:20,800,28.8,-0.03,-1.04,0.13,274.056,3.746,78.928,0.05,75
16:18:21,785,28.8,-0.03,-1.04,0.13,271.609,3.852,79.389,0.05,76
16:18:22,822,28.8,-0.03,-1.07,0.13,268.496,3.957,79.827,0.08,73
16:18:23,808,28.8,-0.03,-1.04,0.13,265.182,4.058,80.229,0.05,74
16:18:24,848,28.8,-0.03,-1.04,0.09,261.703,4.153,80.595,0.04,71
16:18:27,826,28.8,-0.03,-1.04,0.13,258.384,4.251,80.958,0.05,73
16:18:28,844,28.8,-0.03,-1.04,0.13,254.537,4.341,81.278,0.05,71
16:18:29,859,28.8,-0.03,-1.04,0.09,250.480,4.429,81.579,0.04,70
16:18:30,828,28.8,-0.03,-1.04,0.13,246.890,4.513,81.862,0.05,72
16:18:30,860,28.8,-0.03,-1.07,0.13,242.921,4.578,82.072,0.08,70
16:18:31,852,28.8,-0.03,-1.07,0.13,238.810,4.631,82.242,0.08,70
16:18:32,807,28.8,-0.03,-1.04,0.13,234.699,4.660,82.333,0.05,74
16:18:33,834,28.8,-0.03,-1.04,0.09,229.997,4.664,82.346,0.04,72
16:18:34,826,28.8,-0.06,-1.04,0.09,225.428,4.659,82.331,0.05,73
16:18:34,787,28.8,-0.06,-1.04,0.13,220.818,4.642,82.275,0.05,76
16:18:35,737,28.8,-0.06,-1.04,0.13,216.165,4.618,82.201,0.05,81
16:18:36,771,28.8,-0.06,-1.04,0.13,211.731,4.595,82.126,0.05,78
16:18:37,781,28.8,-0.06,-1.04,0.09,207.260,4.571,82.051,0.05,77
16:18:38,808,28.8,-0.06,-1.04,0.13,202.669,4.548,81.975,0.05,74
16:18:38,845,28.8,-0.06,-1.07,0.13,197.932,4.526,81.903,0.08,71
16:18:39,820,28.8,-0.06,-1.04,0.13,196.629,4.611,82.177,0.05,73
16:18:40,832,28.8,-0.06,-1.04,0.13,191.744,4.596,82.130,0.05,72
16:18:41,850,28.8,-0.06,-1.04,0.09,187.060,4.578,82.074,0.05,71
16:18:42,835,28.8,-0.03,-1.04,0.13,179.517,4.449,81.649,0.05,72
16:18:43,839,28.8,-0.06,-1.04,0.13,175.086,4.448,81.643,0.05,72
16:18:44,866,28.8,-0.06,-1.04,0.09,171.124,4.457,81.674,0.05,69
16:18:44,866,28.8,-0.03,-1.04,0.13,166.993,4.477,81.740,0.05,69
16:18:45,829,28.8,-0.03,-1.04,0.16,163.498,4.485,81.768,0.05,72
16:18:46,871,28.8,-0.03,-1.04,0.13,160.598,4.502,81.825,0.05,69
16:18:47,860,28.8,-0.06,-1.07,0.13,158.097,4.512,81.859,0.08,70
16:18:48,825,28.8,-0.06,-1.04,0.13,156.074,4.511,81.855,0.05,73
16:18:49,868,28.8,-0.06,-1.04,0.13,154.704,4.496,81.804,0.05,69
16:18:50,869,28.8,-0.06,-1.07,0.06,154.087,4.478,81.745,0.07,69
16:18:50,846,28.8,-0.03,-1.04,0.13,154.236,4.456,81.673,0.05,71
16:18:51,850,28.8,-0.06,-1.04,0.13,155.640,4.427,81.573,0.05,71
16:18:52,869,28.8,-0.03,-1.04,0.09,157.633,4.383,81.424,0.04,69
16:18:53,880,28.8,-0.03,-1.07,0.06,160.428,4.330,81.237,0.07,68
16:18:54,833,28.8,-0.03,-1.04,0.13,164.172,4.256,80.975,0.05,72
16:18:55,846,28.8,-0.06,-1.04,0.13,168.368,4.166,80.643,0.05,71
16:18:56,851,28.8,-0.03,-1.04,0.09,172.917,4.071,80.280,0.04,71
16:18:56,807,28.8,-0.03,-1.04,0.13,178.076,3.960,79.840,0.05,74
16:18:57,826,28.8,-0.06,-1.04,0.13,183.210,3.847,79.371,0.05,73
16:18:58,838,28.8,-0.03,-1.04,0.06,188.563,3.737,78.890,0.04,72
16:18:59,810,28.8,-0.06,-1.04,0.13,194.030,3.619,78.351,0.05,74
16:19:00,803,28.8,-0.06,-1.04,0.13,199.352,3.509,77.822,0.05,75
16:19:00,834,28.8,-0.06,-1.04,0.06,204.738,3.404,77.293,0.04,72
16:19:01,813,28.8,-0.06,-1.04,0.13,209.936,3.288,76.681,0.05,74
16:19:02,806,28.8,-0.06,-1.04,0.16,218.941,3.103,75.627,0.05,74
16:19:03,841,28.8,-0.06,-1.07,0.09,223.919,2.980,74.877,0.08,71
16:19:04,794,28.8,-0.06,-1.04,0.16,228.538,2.853,74.048,0.05,76
16:19:04,824,28.8,-0.03,-1.07,0.16,228.284,2.822,73.836,0.08,73
16:19:05,804,28.8,-0.06,-1.04,0.13,231.673,2.704,73.003,0.05,75
16:19:06,781,28.8,-0.03,-1.04,0.16,234.268,2.573,72.010,0.05,77
16:19:07,824,28.8,-0.06,-1.04,0.13,236.724,2.443,70.956,0.05,73
16:19:08,818,28.8,-0.03,-1.07,-0.06,237.858,2.329,69.965,0.07,73
16:19:08,800,28.8,-0.06,-1.07,-0.09,237.941,2.207,68.818,0.08,75
16:19:09,735,28.8,-0.09,-1.04,0.09,238.028,2.086,67.594,0.05,82
16:19:10,716,28.9,-0.09,-1.07,0.16,237.185,1.963,66.245,0.09,84
16:19:10,740,28.9,-0.03,-1.04,0.13,235.914,1.849,64.899,0.05,81
16:19:13,743,28.9,-0.03,-1.04,0.16,234.078,1.742,63.531,0.05,81
16:19:14,755,28.8,-0.03,-1.04,0.16,230.525,1.640,62.121,0.05,79
16:19:15,764,28.8,-0.03,-1.07,0.16,227.734,1.544,60.686,0.08,79
16:19:16,742,28.8,-0.03,-1.04,0.16,223.889,1.451,59.202,0.05,81
16:19:17,772,28.8,-0.06,-1.04,0.16,220.542,1.359,57.606,0.05,78
16:19:17,792,28.8,-0.03,-1.04,0.13,216.116,1.267,55.886,0.05,76
16:19:18,806,28.9,-0.03,-1.04,0.09,210.765,1.175,54.016,0.04,74
16:19:19,805,28.9,-0.03,-1.07,0.13,206.631,1.082,51.962,0.08,75
16:19:20,757,28.9,-0.03,-1.04,0.16,201.300,0.992,49.810,0.05,79
16:19:20,776,28.9,-0.03,-1.04,0.16,198.194,0.910,47.653,0.05,77
16:19:21,782,28.9,-0.03,-1.04,0.13,194.459,0.835,45.517,0.05,77
16:19:22,755,28.9,-0.03,-1.04,0.16,190.307,0.773,43.609,0.05,79
16:19:23,805,28.9,-0.03,-1.04,0.16,188.308,0.718,41.789,0.05,75
16:19:24,804,28.9,-0.03,-1.07,0.09,185.036,0.678,40.412,0.08,75
16:19:25,800,28.9,-0.03,-1.04,0.16,183.322,0.651,39.441,0.05,75
16:19:25,777,28.9,-0.03,-1.04,0.16,182.276,0.642,39.085,0.05,77
16:19:26,808,28.9,-0.03,-1.04,0.16,182.502,0.641,39.058,0.05,74
16:19:27,839,28.9,-0.03,-1.04,0.13,182.615,0.661,39.791,0.05,72
16:19:28,807,28.9,-0.03,-1.04,0.16,183.372,0.696,41.026,0.05,74
16:19:29,849,28.9,-0.03,-1.04,0.13,184.723,0.741,42.566,0.05,71
16:19:30,876,28.9,-0.03,-1.04,0.09,186.780,0.797,44.349,0.04,68
16:19:30,840,28.9,-0.06,-1.04,0.16,189.511,0.859,46.220,0.05,71
16:19:31,840,28.9,-0.03,-1.04,0.16,192.620,0.921,47.938,0.05,71
16:19:32,860,28.9,-0.03,-1.04,0.13,196.134,0.985,49.626,0.05,70
16:19:33,834,28.9,-0.03,-1.04,0.16,200.003,1.046,51.126,0.05,72
16:19:34,853,28.9,-0.03,-1.04,0.13,203.906,1.099,52.364,0.05,70
16:19:35,865,28.9,-0.03,-1.04,0.06,207.398,1.155,53.593,0.04,69
16:19:36,864,28.9,-0.03,-1.07,0.13,211.510,1.198,54.514,0.08,69
16:19:36,807,28.9,-0.03,-1.07,0.16,215.009,1.237,55.306,0.08,74
16:19:37,836,28.9,-0.03,-1.04,0.16,218.196,1.271,55.970,0.05,72
16:19:38,829,28.9,-0.03,-1.04,0.13,221.978,1.298,56.481,0.05,72
16:19:39,826,28.9,-0.03,-1.04,0.16,225.186,1.323,56.945,0.05,73
16:19:40,854,28.9,-0.03,-1.07,0.09,228.706,1.341,57.281,0.08,70
16:19:40,843,28.9,-0.06,-1.04,0.13,232.112,1.352,57.491,0.05,71
16:19:41,773,28.9,-0.03,-1.04,0.16,235.181,1.360,57.621,0.05,78
16:19:42,788,28.9,-0.03,-1.04,0.16,237.586,1.361,57.642,0.05,76
16:19:43,797,28.9,-0.03,-1.04,0.16,240.038,1.354,57.527,0.05,75
16:19:43,771,28.9,-0.03,-1.04,0.13,241.641,1.342,57.306,0.05,78
16:19:44,769,28.9,-0.03,-1.07,0.13,243.125,1.324,56.962,0.08,78
16:19:45,786,28.9,-0.03,-1.07,0.13,244.100,1.295,56.435,0.08,76
16:19:46,827,28.9,-0.03,-1.04,0.16,244.791,1.262,55.783,0.05,73
16:19:47,800,28.9,-0.03,-1.04,0.13,245.125,1.227,55.089,0.05,75
16:19:47,788,28.9,-0.03,-1.04,0.13,245.378,1.183,54.188,0.05,76
16:19:48,768,28.9,-0.03,-1.04,0.13,245.136,1.133,53.125,0.05,78
16:19:49,785,28.9,-0.03,-1.07,0.13,245.267,1.085,52.042,0.08,76
16:19:50,797,28.9,-0.03,-1.07,0.13,245.784,1.066,51.608,0.08,75
16:19:51,803,28.9,-0.03,-1.07,0.13,245.970,1.016,50.399,0.08,75
16:19:51,818,28.9,-0.03,-1.04,0.09,245.957,0.965,49.104,0.04,73
16:19:52,843,28.9,-0.03,-1.07,0.09,246.510,0.918,47.875,0.08,71
16:19:53,829,28.9,-0.03,-1.04,0.13,247.102,0.874,46.652,0.05,72
16:19:54,845,28.9,-0.09,-1.07,0.19,247.865,0.833,45.443,0.09,71
16:19:55,838,28.9,-0.13,-1.04,0.25,249.197,0.797,44.358,0.08,72
16:19:56,784,28.9,-0.16,-1.01,0.25,250.633,0.768,43.434,0.05,77
16:19:56,810,28.9,-0.13,-1.04,0.25,252.497,0.742,42.594,0.08,74
16:19:57,803,28.9,-0.13,-1.07,0.16,254.803,0.724,41.988,0.09,75
16:19:58,751,28.9,-0.13,-1.04,0.50,257.302,0.712,41.594,0.16,80
16:19:59,777,28.9,-0.13,-0.88,0.60,259.799,0.711,41.556,0.07,77
16:19:59,760,28.9,-0.16,-0.85,0.63,262.745,0.716,41.715,0.07,79
16:20:00,754,28.9,-0.13,-0.91,0.60,265.577,0.730,42.206,0.10,80
16:20:01,753,28.9,-0.13,-0.85,0.63,268.602,0.747,42.773,0.07,80
16:20:02,731,28.9,-0.16,-0.88,0.63,271.574,0.774,43.642,0.10,82
16:20:02,721,28.9,-0.13,-0.82,0.66,274.365,0.806,44.638,0.06,83
16:20:03,718,28.9,-0.22,-0.85,0.66,276.600,0.849,45.914,0.10,84
16:20:04,711,28.9,-0.16,-0.82,0.63,278.081,0.896,47.252,0.05,84
16:20:04,698,28.9,-0.16,-0.85,0.63,280.222,0.936,48.340,0.07,86
16:20:05,661,28.9,-0.13,-0.82,0.66,281.436,0.988,49.701,0.06,91
16:20:06,680,28.9,-0.13,-0.82,0.66,282.527,1.035,50.857,0.06,88
16:20:06,679,28.9,-0.16,-0.85,0.63,282.828,1.086,52.061,0.07,88
16:20:07,680,28.9,-0.16,-0.85,0.63,282.560,1.137,53.216,0.07,88
16:20:08,650,28.9,-0.19,-0.82,0.63,282.739,1.183,54.191,0.05,92
16:20:08,679,28.9,-0.16,-0.85,0.60,280.911,1.238,55.320,0.05,88
16:20:09,694,28.9,-0.16,-0.88,0.57,279.136,1.285,56.238,0.06,86
16:20:10,719,28.9,-0.13,-0.85,0.60,276.257,1.343,57.312,0.05,83
16:20:11,695,28.9,-0.16,-0.82,0.60,272.651,1.416,58.608,0.03,86
16:20:11,745,28.9,-0.13,-0.85,0.57,268.432,1.497,59.950,0.03,81
16:20:12,778,28.9,-0.16,-0.85,0.57,263.530,1.590,61.396,0.03,77
16:20:13,742,28.9,-0.16,-0.85,0.63,258.165,1.699,62.949,0.07,81
16:20:14,765,28.9,-0.25,-1.01,0.57,251.966,1.816,64.490,0.18,78
16:20:17,799,28.9,-0.06,-1.07,0.16,245.277,1.950,66.098,0.08,75
16:20:18,807,28.9,-0.06,-1.07,0.09,237.592,2.115,67.893,0.08,74
16:20:18,792,28.9,-0.06,-1.04,0.13,230.081,2.285,69.557,0.05,76
16:20:19,795,28.9,-0.06,-1.04,0.19,221.779,2.472,71.196,0.06,75
16:20:20,784,28.9,0.09,-1.07,-0.13,212.918,2.680,72.827,0.08,77
16:20:21,738,28.9,0.09,-1.04,-0.09,203.775,2.906,74.397,0.05,81
16:20:21,756,28.9,0.13,-1.07,-0.09,195.072,3.126,75.762,0.08,79
16:20:22,743,28.9,0.09,-1.07,-0.09,187.196,3.343,76.975,0.08,81
16:20:23,737,28.9,0.13,-1.04,-0.13,178.360,3.607,78.294,0.05,81
16:20:31,802,28.8,0.09,-1.04,-0.16,170.175,3.872,79.476,0.06,75
16:20:31,781,28.8,0.09,-1.07,-0.19,161.933,4.180,80.694,0.09,77
16:20:32,763,28.8,0.09,-1.07,-0.13,154.156,4.504,81.832,0.08,79
16:20:33,746,28.8,0.09,-1.04,-0.13,147.618,4.804,82.771,0.05,80
16:20:33,731,28.8,0.09,-1.04,-0.13,141.149,5.148,83.734,0.05,82
16:20:34,730,28.8,0.09,-1.07,-0.13,135.522,5.492,84.597,0.08,82
16:20:35,754,28.8,0.06,-1.04,-0.13,133.283,5.840,85.380,0.05,80
16:20:36,756,28.8,0.13,-1.07,-0.16,128.300,6.255,86.217,0.09,79
16:20:36,762,28.8,0.09,-1.04,-0.16,124.991,6.584,86.813,0.06,79
16:20:37,742,28.8,0.06,-1.07,-0.13,122.289,6.907,87.353,0.08,81
16:20:38,772,28.8,0.09,-1.07,-0.09,120.393,7.200,87.805,0.08,78
16:20:39,780,28.8,0.09,-1.07,-0.13,119.663,7.418,88.121,0.08,77
16:20:40,772,28.8,0.06,-1.04,-0.13,119.906,7.604,88.378,0.05,78
16:20:40,763,28.8,0.09,-1.07,-0.13,121.091,7.685,88.487,0.08,79
16:20:41,774,28.8,0.06,-1.04,-0.16,123.131,7.705,88.512,0.05,78
16:20:42,767,28.8,0.06,-1.04,-0.16,126.046,7.649,88.437,0.05,78
16:20:43,735,28.8,0.06,-1.07,-0.13,129.768,7.519,88.262,0.08,82
16:20:43,740,28.8,0.06,-1.07,-0.09,134.116,7.324,87.986,0.08,81
16:20:44,734,28.8,0.06,-1.04,-0.13,137.819,7.324,87.986,0.05,82
16:20:45,735,28.8,0.06,-1.04,-0.19,142.948,7.096,87.648,0.06,82
16:20:45,705,28.8,0.06,-1.07,-0.13,148.401,6.818,87.208,0.08,85
16:20:46,704,28.8,0.09,-1.07,-0.13,153.755,6.522,86.706,0.08,85
16:20:47,728,28.8,0.09,-1.04,-0.16,159.443,6.221,86.152,0.06,82
16:20:48,733,28.8,0.06,-1.07,-0.16,165.393,5.917,85.542,0.08,82
16:20:48,710,28.8,0.09,-1.07,-0.13,168.090,5.880,85.466,0.08,85
16:20:49,758,28.8,0.06,-1.04,-0.16,173.849,5.573,84.785,0.05,79
16:20:50,769,28.8,0.09,-1.04,-0.16,179.137,5.296,84.117,0.06,78
16:20:51,751,28.8,0.06,-1.07,-0.13,184.352,5.023,83.398,0.08,80
16:20:51,774,28.8,0.06,-1.07,-0.16,188.980,4.751,82.610,0.08,78
16:20:52,784,28.8,0.09,-1.07,-0.16,193.099,4.489,81.783,0.09,77
16:20:53,759,28.8,0.06,-1.07,-0.13,196.679,4.236,80.901,0.08,79
16:20:54,759,28.8,0.06,-1.04,-0.16,199.551,3.994,79.975,0.05,79
16:20:55,772,28.8,0.03,-1.04,-0.16,202.253,3.765,79.012,0.05,78
16:20:55,758,28.8,0.03,-1.07,-0.16,203.773,3.546,78.003,0.08,79
16:20:56,744,28.8,0.09,-1.07,-0.16,204.500,3.344,76.981,0.09,81
16:20:57,750,28.8,0.06,-1.07,-0.16,205.272,3.163,75.979,0.08,80
16:20:57,753,28.8,0.03,-1.07,-0.16,204.514,2.989,74.933,0.08,80
16:20:58,722,28.8,-0.03,-1.04,-0.13,202.905,2.827,73.869,0.05,83
16:20:59,754,28.8,0.06,-1.07,-0.16,201.332,2.680,72.824,0.08,80
16:21:00,745,28.8,0.06,-1.04,-0.16,199.101,2.538,71.735,0.05,81
16:21:00,712,28.8,-0.03,-1.07,-0.13,195.991,2.404,70.625,0.08,84
16:21:01,751,28.8,-0.03,-1.04,-0.13,192.289,2.288,69.584,0.05,80
16:21:02,745,28.8,-0.03,-1.07,-0.19,185.786,2.312,69.809,0.09,81
16:21:03,718,28.8,-0.03,-1.04,-0.09,181.275,2.215,68.895,0.04,84
16:21:03,749,28.8,0.06,-1.04,-0.16,177.504,2.132,68.071,0.05,80
16:21:04,738,28.8,0.06,-1.07,-0.16,171.811,2.086,67.595,0.08,81
16:21:05,707,28.8,-0.03,-1.07,-0.13,166.735,2.051,67.224,0.08,85
16:21:05,726,28.8,-0.03,-1.04,-0.16,161.441,2.037,67.070,0.05,83
16:21:06,720,28.8,0.06,-1.07,-0.19,155.359,2.055,67.266,0.09,83
16:21:07,696,28.8,-0.03,-1.07,-0.13,148.889,2.094,67.679,0.08,86
16:21:08,722,28.8,-0.03,-1.04,-0.13,143.754,2.139,68.141,0.05,83
16:21:08,730,28.8,-0.06,-1.07,-0.16,137.804,2.225,68.988,0.08,82
16:21:09,706,28.8,0.06,-1.04,-0.09,131.650,2.309,69.779,0.05,85
16:21:10,722,28.8,-0.03,-1.04,-0.13,126.472,2.397,70.567,0.05,83
16:21:10,729,28.8,-0.03,-1.04,-0.16,120.817,2.508,71.498,0.05,82
16:21:11,722,28.8,-0.03,-1.04,-0.16,115.458,2.630,72.453,0.05,83
16:21:12,696,28.8,0.03,-1.04,-0.09,110.312,2.761,73.415,0.04,86
16:21:13,707,28.8,-0.03,-1.07,-0.16,105.380,2.899,74.355,0.08,85
16:21:13,712,28.8,0.06,-1.07,-0.16,100.774,3.042,75.262,0.08,84
16:21:14,691,28.8,0.06,-1.07,-0.06,95.771,3.207,76.232,0.07,87
16:21:15,708,28.8,0.09,-1.07,-0.09,91.595,3.358,77.055,0.08,85
16:21:15,719,28.8,0.09,-1.07,-0.09,87.605,3.513,77.840,0.08,83
16:21:16,718,28.8,0.06,-1.07,-0.13,82.855,3.698,78.712,0.08,84
16:21:17,710,28.8,0.09,-1.07,-0.09,81.204,3.759,78.986,0.08,85
16:21:18,720,28.8,0.09,-1.04,-0.09,77.856,3.875,79.487,0.05,83
16:21:18,721,28.8,0.09,-1.04,-0.16,74.545,3.979,79.918,0.06,83
16:21:19,722,28.8,0.09,-1.07,-0.13,71.537,4.061,80.242,0.08,83
16:21:20,691,28.8,0.06,-1.04,-0.03,68.438,4.126,80.493,0.04,87
16:21:20,719,28.8,0.06,-1.04,-0.06,66.711,4.101,80.395,0.04,83
16:21:21,702,28.8,0.06,-1.04,-0.06,64.014,4.109,80.427,0.04,85
16:21:22,697,28.8,0.09,-1.04,-0.03,62.823,4.017,80.068,0.04,86
16:21:23,712,28.8,0.06,-1.07,-0.06,61.724,3.899,79.589,0.07,84
16:21:23,707,28.8,0.09,-1.04,-0.09,52.397,4.498,81.810,0.05,85
16:21:24,701,28.8,0.09,-1.07,-0.09,51.054,4.375,81.395,0.08,86
16:21:25,662,28.8,0.06,-1.04,-0.03,50.000,4.213,80.817,0.04,91
16:21:25,691,28.8,0.09,-1.07,-0.09,49.128,4.028,80.112,0.08,87
16:21:26,694,28.8,0.09,-1.04,-0.09,48.561,3.805,79.189,0.05,86
16:21:27,679,28.8,0.09,-1.07,-0.09,46.805,3.658,78.533,0.08,88
16:21:27,697,28.8,0.09,-1.07,-0.09,46.726,3.396,77.252,0.08,86
16:21:28,692,28.8,0.09,-1.07,-0.09,46.929,3.120,75.728,0.08,87
16:21:29,681,28.8,0.09,-1.07,-0.09,45.718,2.933,74.577,0.08,88
16:21:29,662,28.8,0.09,-1.07,-0.06,35.871,3.659,78.538,0.08,91
16:21:30,679,28.8,0.06,-1.04,-0.09,37.436,3.205,76.217,0.05,88
16:21:31,679,28.8,0.06,-1.07,-0.13,38.065,2.859,74.085,0.08,88
16:21:31,650,28.8,0.06,-1.07,-0.09,39.027,2.530,71.668,0.08,92
16:21:32,659,28.8,0.06,-1.04,-0.09,40.275,2.229,69.032,0.05,91
16:21:33,659,28.8,0.06,-1.07,-0.13,40.291,2.026,66.951,0.08,91
16:21:33,665,28.8,0.09,-1.04,-0.13,42.034,1.776,63.971,0.05,90
16:21:34,648,28.8,0.06,-1.07,-0.06,43.989,1.545,60.702,0.07,93
16:21:35,670,28.8,0.09,-1.07,-0.09,46.107,1.344,57.331,0.08,90
16:21:35,679,28.8,0.09,-1.04,-0.13,36.832,1.667,62.508,0.05,88
16:21:36,679,28.8,0.06,-1.07,-0.13,39.212,1.443,59.064,0.08,88
16:21:37,674,28.8,0.06,-1.10,-0.09,41.797,1.265,55.848,0.11,89
16:21:37,705,28.8,0.06,-1.04,-0.13,44.589,1.110,52.596,0.05,85
16:21:38,712,28.9,0.06,-1.07,-0.13,46.270,1.016,50.387,0.08,84
16:21:39,685,28.9,0.06,-1.07,-0.09,49.319,0.922,47.961,0.08,88
16:21:40,719,28.9,0.09,-1.04,-0.13,52.338,0.847,45.856,0.05,83
16:21:40,719,28.9,0.09,-1.07,-0.13,54.214,0.811,44.786,0.08,83
16:21:41,680,28.9,0.06,-1.07,-0.06,57.150,0.772,43.582,0.07,88
16:21:42,711,28.9,0.09,-1.07,-0.13,49.743,0.902,47.411,0.08,84
16:21:42,709,28.9,0.09,-1.07,-0.13,51.662,0.881,46.838,0.08,85
16:21:43,671,28.9,0.09,-1.07,-0.06,54.711,0.849,45.930,0.08,89
16:21:44,690,28.9,0.06,-1.07,-0.09,56.411,0.844,45.767,0.08,87
16:21:44,691,28.9,0.06,-1.04,-0.13,59.191,0.829,45.327,0.05,87
16:21:45,673,28.9,0.06,-1.07,-0.09,60.592,0.836,45.540,0.08,89
16:21:46,680,28.9,0.06,-1.07,-0.06,61.795,0.848,45.900,0.07,88
16:21:46,692,28.9,0.09,-1.07,-0.13,64.004,0.852,45.993,0.08,87
16:21:47,696,28.9,0.06,-1.07,-0.16,64.825,0.881,46.843,0.08,86
16:21:48,665,28.9,0.06,-1.04,-0.03,65.393,0.912,47.704,0.04,90
16:21:48,684,28.9,0.06,-1.07,-0.06,66.793,0.945,48.578,0.07,88
16:21:49,693,28.9,0.06,-1.07,-0.09,67.865,0.987,49.666,0.08,87
16:21:50,695,28.9,0.06,-1.04,-0.09,68.641,1.032,50.783,0.05,86
16:21:51,677,28.9,0.06,-1.04,-0.06,68.047,1.114,52.707,0.04,89
16:21:51,701,28.9,0.06,-1.07,-0.13,68.166,1.190,54.328,0.08,86
16:21:52,704,28.9,0.09,-1.04,-0.13,59.993,1.425,58.759,0.05,85
16:21:53,660,28.9,0.06,-1.07,-0.06,60.160,1.507,60.107,0.07,91
16:21:53,678,28.9,0.06,-1.07,-0.09,60.020,1.608,61.662,0.08,88
16:21:54,678,28.9,0.06,-1.04,-0.13,59.613,1.718,63.204,0.05,88
16:21:55,660,28.9,0.06,-1.07,-0.09,59.055,1.833,64.700,0.08,91
16:21:55,679,28.9,0.06,-1.04,-0.09,58.363,1.956,66.168,0.05,88
16:21:56,692,28.9,0.06,-1.04,-0.13,56.139,2.145,68.199,0.05,87
16:21:57,690,28.9,0.06,-1.07,-0.13,55.231,2.281,69.521,0.08,87
16:21:57,676,28.9,0.06,-1.07,-0.06,52.959,2.495,71.391,0.07,89
16:21:58,693,28.9,0.06,-1.04,-0.13,51.982,2.640,72.529,0.05,87
16:21:59,718,28.9,0.06,-1.07,-0.13,49.584,2.876,74.203,0.08,84
16:21:59,662,28.9,0.06,-1.07,-0.06,47.336,3.134,75.809,0.07,91
16:22:00,701,28.9,0.06,-1.07,-0.09,38.426,3.942,79.765,0.08,86
16:22:01,702,28.9,0.06,-1.04,-0.13,35.933,4.334,81.254,0.05,85
16:22:02,692,28.9,0.06,-1.04,-0.09,35.034,4.548,81.977,0.05,87
16:22:02,682,28.9,0.09,-1.07,-0.09,32.818,4.954,83.205,0.08,88
16:22:03,705,28.9,0.09,-1.07,-0.13,32.105,5.130,83.686,0.08,85
16:22:04,718,28.9,0.06,-1.07,-0.13,30.057,5.546,84.724,0.08,84
16:22:04,676,28.9,0.06,-1.07,-0.06,28.261,5.952,85.615,0.07,89
16:22:05,718,28.9,0.06,-1.04,-0.13,26.543,6.339,86.374,0.05,84
16:22:06,723,28.9,0.06,-1.07,-0.13,25.035,6.714,87.037,0.08,83
16:22:06,694,28.9,0.06,-1.07,-0.09,23.754,7.030,87.547,0.08,86
16:22:07,669,28.9,-0.03,-1.07,-0.06,22.571,7.311,87.968,0.07,90
16:22:08,690,28.9,0.06,-1.07,-0.06,22.903,7.106,87.664,0.07,87
16:22:09,704,28.9,0.06,-1.07,-0.13,22.074,7.230,87.850,0.08,85
16:22:09,711,28.9,0.03,-1.07,-0.13,21.424,7.282,87.925,0.08,84
16:22:10,679,28.9,0.06,-1.07,-0.06,22.369,6.808,87.192,0.07,88
16:22:11,721,28.9,0.06,-1.04,-0.09,22.127,6.686,86.989,0.05,83
16:22:11,732,28.9,0.06,-1.07,-0.09,22.146,6.446,86.570,0.08,82
16:22:12,721,28.9,0.06,-1.07,-0.13,21.079,6.485,86.641,0.08,83
16:22:13,724,28.9,0.06,-1.07,-0.09,21.623,6.057,85.829,0.08,83
16:22:14,734,28.9,0.06,-1.07,-0.16,22.418,5.580,84.804,0.08,82
16:22:14,717,28.9,0.06,-1.07,-0.13,23.497,5.064,83.510,0.08,84
16:22:15,693,28.9,0.06,-1.07,-0.09,24.866,4.541,81.952,0.08,87
