í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/18
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
13:55:57,800,29.2,-0.03,-1.04,-0.16,454.948,0.397,28.423,0.05,75
13:55:58,749,29.2,-0.03,-1.04,-0.13,450.207,0.389,28.015,0.05,80
13:55:59,736,29.2,-0.03,-1.07,-0.13,445.955,0.381,27.565,0.08,82
13:56:00,764,29.2,-0.03,-1.07,-0.19,441.173,0.373,27.143,0.09,79
13:56:00,736,29.2,-0.03,-1.07,-0.16,434.689,0.366,26.811,0.08,82
13:56:01,699,29.2,-0.03,-1.07,0.06,430.690,0.360,26.483,0.07,86
13:56:02,752,29.2,-0.06,-1.04,-0.13,426.058,0.355,26.190,0.05,80
13:56:03,772,29.2,-0.03,-1.07,-0.19,418.687,0.351,25.977,0.09,78
13:56:03,728,29.2,-0.06,-1.04,-0.09,412.331,0.348,25.819,0.05,82
13:56:04,719,29.2,-0.03,-1.04,-0.09,406.847,0.345,25.675,0.04,83
13:56:05,757,29.2,-0.06,-1.04,-0.16,400.105,0.343,25.529,0.05,79
13:56:06,731,29.2,-0.03,-1.07,-0.16,392.234,0.340,25.377,0.08,82
13:56:06,722,29.2,-0.06,-1.07,-0.06,385.141,0.338,25.263,0.07,83
13:56:07,723,29.2,-0.03,-1.04,-0.16,378.041,0.336,25.159,0.05,83
13:56:08,716,29.2,-0.03,-1.07,-0.16,370.880,0.335,25.080,0.08,84
13:56:08,686,29.2,-0.03,-1.07,-0.06,363.098,0.335,25.096,0.07,87
13:56:09,701,29.2,-0.03,-1.07,-0.13,355.811,0.338,25.243,0.08,86
13:56:10,694,29.2,-0.03,-1.07,-0.16,348.659,0.341,25.425,0.08,86
13:56:10,680,29.2,-0.03,-1.07,-0.06,341.138,0.346,25.720,0.07,88
13:56:11,686,29.2,-0.03,-1.04,-0.13,332.337,0.355,26.204,0.05,87
13:56:12,688,29.2,-0.03,-1.07,-0.16,324.339,0.364,26.699,0.08,87
13:56:12,699,29.2,-0.03,-1.04,-0.16,317.196,0.374,27.236,0.05,86
13:56:13,685,29.2,-0.06,-1.04,-0.06,314.339,0.385,27.801,0.04,88
13:56:14,724,29.2,-0.03,-1.04,-0.16,307.378,0.397,28.440,0.05,83
13:56:15,793,29.2,-0.06,-1.07,-0.16,301.257,0.410,29.097,0.08,76
13:56:16,735,29.2,-0.03,-1.07,0.06,294.215,0.430,30.093,0.07,82
13:56:16,757,29.2,-0.03,-1.04,-0.16,289.373,0.449,30.966,0.05,79
13:56:17,784,29.2,-0.06,-1.07,-0.19,283.680,0.472,32.060,0.09,77
13:56:18,740,29.2,-0.03,-1.04,-0.09,279.237,0.500,33.336,0.04,81
13:56:19,748,29.2,-0.03,-1.07,-0.16,275.119,0.530,34.637,0.08,80
13:56:19,745,29.2,-0.06,-1.07,-0.19,272.806,0.558,35.799,0.09,81
13:56:20,701,29.2,-0.03,-1.04,0.06,270.281,0.593,37.207,0.04,86
13:56:21,687,29.2,-0.03,-1.07,-0.06,268.424,0.626,38.517,0.07,87
13:56:21,703,29.2,-0.03,-1.04,-0.16,268.428,0.655,39.595,0.05,85
13:56:22,690,29.2,-0.03,-1.04,-0.16,269.254,0.688,40.745,0.05,87
13:56:23,660,29.2,-0.03,-1.04,0.06,269.284,0.726,42.064,0.04,91
13:56:23,673,29.2,-0.03,-1.07,-0.09,271.282,0.759,43.144,0.08,89
13:56:24,688,29.2,-0.03,-1.07,-0.16,261.084,0.817,44.965,0.08,87
13:56:25,706,29.2,-0.06,-1.07,-0.09,263.671,0.860,46.227,0.08,85
13:56:25,717,29.2,-0.03,-1.07,-0.09,263.991,0.913,47.729,0.08,84
13:56:26,771,29.2,-0.03,-1.07,-0.16,264.395,0.969,49.214,0.08,78
13:56:27,769,29.2,-0.03,-1.07,-0.13,264.866,1.029,50.717,0.08,78
13:56:28,731,29.2,-0.03,-1.07,-0.09,261.570,1.108,52.557,0.08,82
13:56:29,757,29.2,-0.06,-1.04,-0.16,261.377,1.170,53.926,0.05,79
13:56:29,757,29.2,-0.03,-1.07,-0.13,260.693,1.243,55.424,0.08,79
13:56:30,704,29.2,-0.03,-1.04,0.06,259.348,1.327,57.031,0.04,85
13:56:31,726,29.2,-0.06,-1.07,-0.13,257.564,1.414,58.576,0.08,83
13:56:31,757,29.2,-0.03,-1.04,-0.16,259.315,1.486,59.774,0.05,79
13:56:32,721,29.2,-0.03,-1.04,-0.09,256.212,1.593,61.437,0.04,83
13:56:33,706,29.2,-0.03,-1.04,-0.13,252.783,1.704,63.023,0.05,85
13:56:34,756,29.2,-0.03,-1.07,-0.19,248.700,1.827,64.625,0.09,79
13:56:34,773,29.2,-0.03,-1.04,-0.16,244.112,1.961,66.225,0.05,78
13:56:35,737,29.2,-0.03,-1.07,-0.09,239.589,2.101,67.753,0.08,81
13:56:36,793,29.2,-0.03,-1.04,-0.16,229.932,2.302,69.715,0.05,76
13:56:37,749,29.2,-0.03,-1.04,-0.19,224.367,2.478,71.245,0.06,80
13:56:37,730,29.2,-0.03,-1.04,-0.13,218.330,2.665,72.717,0.05,82
13:56:38,755,29.2,-0.03,-1.04,-0.16,212.668,2.854,74.050,0.05,79
13:56:39,735,29.2,-0.03,-1.07,-0.16,207.235,3.049,75.300,0.08,82
13:56:40,701,29.2,-0.03,-1.04,-0.06,201.152,3.261,76.532,0.04,86
13:56:40,732,29.2,-0.03,-1.04,-0.16,200.373,3.385,77.196,0.05,82
13:56:41,754,29.2,-0.03,-1.07,-0.19,195.119,3.588,78.206,0.09,80
13:56:42,718,29.2,-0.03,-1.04,-0.06,184.808,3.901,79.597,0.04,84
13:56:43,713,29.2,-0.06,-1.07,-0.13,185.208,3.999,79.995,0.08,84
13:56:43,771,29.2,-0.06,-1.04,-0.16,180.854,4.190,80.733,0.05,78
13:56:44,741,29.2,-0.03,-1.04,-0.16,177.397,4.360,81.342,0.05,81
13:56:45,709,29.2,-0.03,-1.07,-0.09,174.213,4.515,81.869,0.08,85
13:56:45,719,29.2,-0.03,-1.04,-0.22,171.484,4.649,82.299,0.06,83
13:56:46,732,29.2,-0.03,-1.04,-0.16,169.450,4.753,82.618,0.05,82
13:56:47,704,29.2,-0.03,-1.04,-0.06,167.825,4.834,82.858,0.04,85
13:56:48,735,29.2,-0.03,-1.07,-0.16,166.695,4.884,83.005,0.08,82
13:56:48,757,29.2,-0.03,-1.07,-0.19,166.174,4.902,83.056,0.09,79
13:56:49,717,29.2,-0.03,-1.07,0.06,166.084,4.891,83.024,0.07,84
13:56:50,722,29.2,-0.03,-1.04,-0.13,166.285,4.854,82.917,0.05,83
13:56:51,768,29.2,-0.03,-1.04,-0.19,166.845,4.789,82.727,0.06,78
13:56:51,722,29.2,-0.03,-1.07,-0.16,161.759,4.861,82.937,0.08,83
13:56:52,695,29.2,-0.03,-1.07,-0.06,162.836,4.744,82.591,0.07,86
13:56:53,717,29.2,-0.03,-1.04,-0.19,164.082,4.610,82.174,0.06,84
13:56:53,724,29.2,-0.03,-1.04,-0.19,165.584,4.462,81.693,0.06,83
13:56:54,717,29.2,-0.03,-1.04,-0.09,167.215,4.289,81.094,0.04,84
13:56:55,738,29.2,-0.03,-1.04,-0.16,168.935,4.109,80.426,0.05,81
13:56:56,750,29.2,-0.03,-1.07,-0.16,170.781,3.925,79.695,0.08,80
13:56:56,730,29.2,-0.03,-1.04,-0.03,172.689,3.725,78.835,0.04,82
13:56:57,761,29.2,-0.03,-1.07,-0.16,181.136,3.393,77.234,0.08,79
13:56:58,752,29.2,-0.03,-1.04,-0.16,183.114,3.197,76.171,0.05,80
13:56:59,728,29.2,-0.03,-1.07,-0.06,178.283,3.102,75.623,0.07,82
13:56:59,717,29.2,-0.03,-1.04,-0.13,186.790,2.807,73.732,0.05,84
13:57:00,711,29.2,-0.03,-1.07,-0.16,188.460,2.621,72.382,0.08,84
13:57:01,700,29.2,-0.06,-1.07,-0.16,190.098,2.447,70.985,0.08,86
13:57:01,677,29.2,-0.03,-1.07,-0.03,191.539,2.270,69.422,0.07,89
13:57:02,688,29.2,-0.03,-1.04,-0.13,199.690,2.038,67.088,0.05,87
13:57:03,724,29.2,-0.03,-1.04,-0.16,207.812,1.836,64.734,0.05,83
13:57:04,725,29.2,-0.03,-1.04,-0.09,208.933,1.699,62.953,0.04,83
13:57:04,724,29.2,-0.03,-1.04,-0.09,209.781,1.567,61.043,0.04,83
13:57:05,756,29.2,-0.03,-1.07,-0.16,210.477,1.447,59.127,0.08,79
13:57:06,764,29.2,-0.06,-1.07,-0.16,211.107,1.334,57.156,0.08,79
13:57:07,713,29.2,-0.03,-1.04,0.06,204.555,1.267,55.892,0.04,84
13:57:07,723,29.2,-0.03,-1.04,-0.13,204.699,1.175,54.015,0.05,83
13:57:08,715,29.2,-0.06,-1.07,-0.16,204.792,1.095,52.270,0.08,84
13:57:09,702,29.2,-0.03,-1.04,-0.09,204.604,1.024,50.600,0.04,85
13:57:09,696,29.2,-0.03,-1.04,-0.09,204.189,0.965,49.101,0.04,86
13:57:10,710,29.2,-0.03,-1.04,-0.16,203.593,0.916,47.819,0.05,85
13:57:11,729,29.2,-0.03,-1.07,-0.13,196.224,0.904,47.491,0.08,82
13:57:12,720,29.2,-0.03,-1.04,-0.06,195.396,0.873,46.622,0.04,83
13:57:12,748,29.2,-0.03,-1.07,-0.13,194.283,0.851,45.976,0.08,80
13:57:13,784,29.2,-0.03,-1.04,-0.16,186.895,0.868,46.458,0.05,77
13:57:14,748,29.2,-0.03,-1.04,-0.09,179.487,0.895,47.218,0.04,80
13:57:15,763,29.2,-0.03,-1.04,-0.16,183.381,0.870,46.515,0.05,79
13:57:15,739,29.2,-0.03,-1.07,-0.16,181.437,0.887,47.006,0.08,81
13:57:16,721,29.2,-0.03,-1.04,0.03,179.090,0.913,47.725,0.04,83
13:57:17,729,29.2,-0.06,-1.07,-0.13,176.290,0.949,48.701,0.08,82
13:57:17,729,29.2,-0.03,-1.07,-0.16,178.704,0.964,49.074,0.08,82
13:57:18,693,29.2,-0.03,-1.07,0.06,175.548,1.017,50.422,0.07,87
13:57:19,682,29.2,-0.03,-1.04,0.06,172.099,1.078,51.886,0.04,88
13:57:20,718,29.2,-0.03,-1.04,-0.16,168.790,1.144,53.350,0.05,84
13:57:20,722,29.2,-0.06,-1.04,-0.16,165.570,1.215,54.853,0.05,83
13:57:21,715,29.2,-0.03,-1.04,-0.06,162.124,1.296,56.442,0.04,84
13:57:22,736,29.2,-0.03,-1.07,-0.06,158.665,1.382,58.016,0.07,82
13:57:23,756,29.2,-0.03,-1.07,-0.13,151.566,1.509,60.150,0.08,79
13:57:23,737,29.2,-0.03,-1.07,-0.13,144.600,1.651,62.283,0.08,81
13:57:24,711,29.2,-0.03,-1.04,0.06,141.370,1.761,63.777,0.04,84
13:57:25,724,29.2,-0.03,-1.04,-0.09,137.972,1.882,65.307,0.04,83
13:57:25,720,29.2,-0.03,-1.04,-0.13,131.220,2.068,67.402,0.05,83
13:57:26,696,29.2,-0.03,-1.07,-0.06,130.893,2.162,68.378,0.07,86
13:57:27,687,29.2,-0.03,-1.04,0.06,130.301,2.262,69.341,0.04,87
13:57:27,669,29.2,-0.03,-1.07,-0.03,126.980,2.410,70.677,0.07,90
13:57:28,642,29.2,-0.03,-1.04,-0.09,126.278,2.510,71.513,0.04,93
13:57:29,635,29.2,-0.03,-1.07,-0.13,125.364,2.611,72.307,0.08,94
13:57:29,637,29.2,-0.03,-1.04,-0.09,124.653,2.702,72.990,0.04,94
13:57:30,634,29.2,-0.03,-1.04,0.06,123.691,2.796,73.656,0.04,95
13:57:30,663,29.2,-0.03,-1.07,-0.09,122.420,2.892,74.304,0.08,90
13:57:31,669,29.2,-0.03,-1.07,-0.13,109.169,3.269,76.577,0.08,90
13:57:32,675,29.2,-0.03,-1.04,-0.06,109.530,3.327,76.887,0.04,89
13:57:33,678,29.2,-0.03,-1.04,-0.06,107.709,3.445,77.504,0.04,88
13:57:33,690,29.2,-0.03,-1.07,-0.16,107.966,3.494,77.748,0.08,87
13:57:34,676,29.2,-0.03,-1.04,-0.13,108.132,3.540,77.974,0.05,89
13:57:35,660,29.2,-0.03,-1.04,0.06,106.639,3.633,78.418,0.04,91
13:57:35,684,29.2,-0.03,-1.07,-0.09,108.364,3.616,78.336,0.08,88
13:57:36,737,29.2,-0.03,-1.07,-0.16,107.109,3.693,78.691,0.08,81
13:57:37,741,29.2,0.06,-1.04,0.31,106.167,3.765,79.015,0.09,81
13:57:38,727,29.2,0.06,-0.94,0.50,105.317,3.833,79.310,0.07,83
13:57:38,749,29.2,-0.03,-0.98,0.44,106.005,3.847,79.369,0.07,80
13:57:39,769,29.2,-0.06,-0.98,0.38,104.335,3.946,79.780,0.05,78
13:57:40,745,29.2,0.06,-0.98,0.44,104.124,3.998,79.991,0.07,81
13:57:41,713,29.2,-0.06,-1.01,0.41,104.025,4.046,80.183,0.09,84
13:57:41,737,29.2,-0.06,-1.04,0.31,104.118,4.087,80.341,0.09,81
13:57:42,710,29.2,-0.06,-1.04,0.41,104.420,4.127,80.497,0.12,85
13:57:43,669,29.2,-0.03,-1.01,0.41,104.769,4.176,80.681,0.09,90
13:57:43,686,29.2,-0.03,-1.04,0.31,106.464,4.172,80.665,0.09,87
13:57:44,678,29.2,-0.03,-1.04,0.35,107.201,4.216,80.830,0.10,88
13:57:45,667,29.2,-0.03,-0.98,0.38,109.246,4.216,80.827,0.05,90
13:57:45,702,29.2,-0.03,-1.07,0.35,110.291,4.275,81.043,0.13,85
13:57:46,719,29.2,0.06,-1.07,0.16,103.326,4.683,82.403,0.08,83
13:57:47,699,29.2,0.03,-1.07,-0.13,104.775,4.740,82.577,0.08,86
13:57:47,667,29.2,-0.03,-1.04,-0.22,106.363,4.811,82.791,0.06,90
13:57:48,691,29.2,-0.03,-1.04,-0.31,109.171,4.836,82.866,0.09,87
13:57:49,688,29.2,-0.06,-1.04,-0.35,112.137,4.852,82.912,0.10,87
13:57:49,664,29.2,-0.06,-1.04,-0.16,114.144,4.933,83.146,0.05,90
13:57:50,648,29.2,0.03,-1.04,0.13,117.390,4.970,83.250,0.05,93
13:57:51,631,29.2,0.03,-1.04,0.13,120.700,5.001,83.336,0.05,95
13:57:51,655,29.2,0.06,-1.10,-0.03,122.933,5.091,83.583,0.10,92
13:57:52,696,29.2,0.06,-1.07,-0.06,126.475,5.118,83.655,0.07,86
13:57:53,706,29.2,0.06,-1.04,-0.13,129.067,5.197,83.862,0.05,85
13:57:54,689,29.2,0.06,-1.04,-0.16,131.742,5.272,84.056,0.05,87
13:57:54,681,29.2,0.06,-1.04,-0.16,135.597,5.288,84.098,0.05,88
13:57:55,658,29.2,0.06,-1.07,-0.06,139.475,5.301,84.130,0.07,91
13:57:55,685,29.2,0.06,-1.07,-0.13,142.121,5.362,84.281,0.08,88
13:57:56,700,29.2,0.09,-1.07,-0.16,136.739,5.699,85.072,0.09,86
13:57:57,691,29.2,0.06,-1.07,-0.06,140.610,5.685,85.042,0.07,87
13:57:58,696,29.2,0.09,-1.04,-0.09,144.482,5.663,84.992,0.05,86
13:57:59,738,29.2,0.09,-1.04,-0.16,147.492,5.674,85.016,0.06,81
13:57:59,764,29.2,0.13,-1.04,-0.16,150.660,5.680,85.029,0.06,79
13:58:00,738,29.2,0.13,-1.10,-0.16,153.320,5.702,85.080,0.12,81
13:58:01,762,29.2,0.09,-1.07,-0.16,156.827,5.670,85.007,0.09,79
13:58:02,726,29.2,0.13,-1.07,-0.16,159.954,5.645,84.951,0.09,83
13:58:02,751,29.2,0.09,-1.04,-0.19,163.769,5.567,84.772,0.06,80
13:58:03,735,29.2,0.09,-1.07,-0.16,173.461,5.263,84.034,0.09,82
13:58:04,695,29.2,0.09,-1.07,0.03,176.827,5.162,83.772,0.08,86
13:58:04,703,29.2,0.09,-1.07,-0.09,181.259,5.018,83.384,0.08,85
13:58:05,716,29.2,0.09,-1.07,-0.13,181.033,5.048,83.465,0.08,84
13:58:06,751,29.2,0.09,-1.04,-0.19,185.743,4.885,83.007,0.06,80
13:58:07,743,29.2,0.09,-1.13,-0.16,190.525,4.717,82.508,0.15,81
13:58:07,763,29.2,0.13,-1.10,-0.13,198.165,4.398,81.474,0.12,79
13:58:08,725,29.2,0.09,-1.04,-0.19,202.725,4.215,80.824,0.06,83
13:58:09,703,29.2,0.09,-1.04,-0.19,207.290,4.039,80.154,0.06,85
13:58:09,661,29.2,0.09,-1.04,-0.06,210.786,3.981,79.923,0.05,91
13:58:10,682,29.2,0.09,-1.04,-0.13,215.587,3.820,79.253,0.05,88
13:58:11,686,29.2,0.09,-1.04,-0.16,220.835,3.647,78.481,0.06,87
13:58:11,720,29.2,0.13,-1.04,-0.19,226.137,3.479,77.674,0.06,83
13:58:12,693,29.2,0.09,-1.07,-0.03,231.225,3.318,76.840,0.08,87
13:58:13,755,29.2,0.09,-1.04,-0.13,236.198,3.159,75.956,0.05,79
13:58:14,786,29.2,0.09,-1.04,-0.16,241.782,2.993,74.956,0.06,76
13:58:15,754,29.2,0.09,-1.07,-0.13,248.261,2.818,73.810,0.08,80
13:58:15,754,29.2,0.09,-1.04,-0.09,253.834,2.674,72.784,0.05,80
13:58:16,825,29.2,0.09,-1.04,-0.16,259.280,2.546,71.797,0.06,73
13:58:17,778,29.2,0.09,-1.04,-0.19,265.887,2.417,70.733,0.06,77
13:58:18,765,29.2,0.09,-1.04,-0.13,272.259,2.303,69.721,0.05,78
13:58:18,794,29.2,0.09,-1.04,-0.16,271.851,2.199,68.742,0.06,76
13:58:19,728,29.2,0.09,-1.04,-0.09,276.392,2.131,68.060,0.05,82
13:58:20,762,29.2,0.09,-1.04,-0.13,280.424,2.065,67.378,0.05,79
13:58:21,748,29.2,0.09,-1.04,-0.13,285.765,2.007,66.740,0.05,80
13:58:21,727,29.2,0.09,-1.04,-0.09,289.437,1.962,66.239,0.05,83
13:58:22,770,29.2,0.16,-1.04,-0.06,292.708,1.924,65.805,0.05,78
13:58:23,761,29.2,0.06,-1.07,0.16,295.917,1.905,65.575,0.08,79
13:58:24,699,29.2,-0.03,-1.04,0.25,298.850,1.894,65.452,0.07,86
13:58:24,702,29.2,-0.03,-1.01,0.25,301.230,1.888,65.375,0.04,85
13:58:25,679,29.2,-0.03,-1.04,0.16,303.399,1.893,65.431,0.05,88
13:58:25,667,29.2,-0.03,-1.04,0.25,305.230,1.905,65.578,0.07,90
13:58:26,644,29.2,0.03,-1.01,0.25,306.643,1.927,65.831,0.04,93
13:58:27,657,29.2,0.03,-1.04,0.22,306.031,1.965,66.278,0.06,91
13:58:27,674,29.2,0.03,-1.10,0.13,308.099,1.991,66.561,0.11,89
13:58:28,685,29.2,0.03,-1.04,0.28,308.347,2.030,67.001,0.08,88
13:58:29,656,29.2,0.03,-1.01,0.28,308.197,2.076,67.492,0.05,91
13:58:29,668,29.2,0.06,-1.07,0.13,308.677,2.121,67.960,0.08,90
13:58:30,662,29.2,0.06,-1.07,0.13,307.363,2.185,68.598,0.08,91
13:58:31,643,29.2,0.06,-1.07,-0.25,305.561,2.255,69.277,0.10,93
13:58:31,668,29.2,0.06,-1.04,-0.31,302.270,2.341,70.069,0.09,90
13:58:32,701,29.2,0.06,-1.04,-0.31,299.708,2.421,70.773,0.09,86
13:58:33,694,29.2,0.06,-1.07,-0.13,296.833,2.505,71.471,0.08,86
13:58:34,831,29.2,0.06,-1.04,-0.25,293.734,2.592,72.161,0.07,72
13:58:35,828,29.2,0.06,-1.04,-0.28,292.431,2.664,72.709,0.08,72
13:58:36,771,29.2,0.06,-1.04,-0.16,290.373,2.751,73.342,0.05,78
13:58:36,741,29.2,0.06,-1.04,-0.19,286.497,2.861,74.097,0.06,81
13:58:37,783,29.2,0.06,-1.04,-0.28,282.506,2.974,74.834,0.08,77
13:58:38,777,29.2,0.06,-1.04,-0.28,269.273,3.239,76.408,0.08,77
13:58:39,721,29.2,0.06,-1.04,-0.13,266.046,3.364,77.087,0.05,83
13:58:39,745,29.2,0.06,-1.04,-0.25,263.250,3.484,77.699,0.07,81
13:58:40,731,29.2,0.06,-1.04,-0.25,261.403,3.604,78.280,0.07,82
13:58:41,679,29.2,0.06,-1.04,-0.13,260.019,3.724,78.831,0.05,88
13:58:41,679,29.2,0.06,-1.04,-0.13,259.280,3.832,79.307,0.05,88
13:58:42,758,29.2,0.06,-1.04,-0.25,265.782,3.824,79.270,0.07,79
13:58:43,801,29.2,0.06,-1.04,-0.25,267.339,3.927,79.706,0.07,75
13:58:44,781,29.2,0.06,-1.07,-0.13,270.039,4.024,80.094,0.08,77
13:58:45,815,29.2,0.06,-1.04,-0.25,268.089,4.190,80.734,0.07,74
13:58:45,784,29.2,0.06,-1.04,-0.28,273.231,4.246,80.938,0.08,77
13:58:46,730,29.2,0.06,-1.04,-0.16,279.506,4.285,81.080,0.05,82
13:58:47,787,29.2,0.06,-1.04,-0.22,285.941,4.309,81.163,0.06,76
13:58:48,789,29.2,0.06,-1.04,-0.25,294.580,4.297,81.122,0.07,76
13:58:48,741,29.2,0.06,-1.07,-0.16,304.785,4.268,81.016,0.08,81
13:58:49,686,29.2,0.06,-1.07,-0.13,317.621,4.194,80.748,0.08,87
13:58:50,745,29.2,0.06,-1.07,-0.19,330.233,4.139,80.540,0.09,81
13:58:51,794,29.2,0.06,-1.04,-0.25,344.163,4.065,80.257,0.07,76
13:58:52,833,29.2,0.06,-1.04,-0.25,359.876,3.976,79.905,0.07,72
13:58:52,767,29.2,0.06,-1.04,-0.16,377.514,3.874,79.485,0.05,78
13:58:53,810,29.2,0.06,-1.07,-0.22,395.820,3.772,79.044,0.10,74
13:58:54,785,29.2,0.06,-1.04,-0.25,426.052,3.565,78.094,0.07,76
13:58:54,735,29.2,0.06,-1.04,-0.13,445.907,3.470,77.631,0.05,82
13:58:55,714,29.2,0.06,-1.04,-0.19,466.201,3.363,77.081,0.06,84
13:58:56,733,29.2,0.06,-1.04,-0.28,487.096,3.249,76.464,0.08,82
13:58:57,706,29.2,0.06,-1.04,-0.25,507.931,3.138,75.833,0.07,85
13:58:57,688,29.2,0.06,-1.07,-0.09,528.981,3.022,75.139,0.08,87
13:58:58,760,29.2,0.06,-1.04,-0.19,551.408,2.896,74.329,0.06,79
13:58:59,836,29.2,0.06,-1.04,-0.22,574.305,2.773,73.496,0.06,72
13:59:00,826,29.2,0.06,-1.04,-0.22,595.925,2.666,72.724,0.06,73
13:59:01,758,29.2,0.06,-1.04,-0.16,616.875,2.558,71.895,0.05,79
13:59:01,811,29.2,0.06,-1.04,-0.22,636.707,2.455,71.058,0.06,74
13:59:02,758,29.2,0.06,-1.04,-0.25,654.975,2.357,70.208,0.07,79
13:59:03,707,29.2,0.06,-1.07,-0.09,672.679,2.262,69.348,0.08,85
13:59:04,763,29.2,0.06,-1.04,-0.19,688.189,2.176,68.515,0.06,79
13:59:04,789,29.2,0.06,-1.04,-0.25,701.287,2.095,67.692,0.07,76
13:59:05,807,29.2,0.06,-1.04,-0.22,735.659,1.938,65.962,0.06,74
13:59:06,771,29.2,0.06,-1.04,-0.22,746.008,1.867,65.123,0.06,78
13:59:07,828,29.2,0.06,-1.07,-0.28,757.118,1.800,64.283,0.11,72
13:59:08,794,29.2,0.09,-1.04,-0.28,765.116,1.737,63.466,0.08,76
13:59:08,762,29.2,0.06,-1.04,0.44,771.698,1.680,62.689,0.13,79
13:59:09,699,29.2,-0.03,-0.98,0.44,777.204,1.630,61.970,0.07,86
13:59:09,673,29.2,-0.03,-0.98,0.41,783.869,1.583,61.282,0.06,89
13:59:10,665,29.2,-0.03,-0.98,0.38,789.552,1.540,60.626,0.05,90
13:59:11,639,29.2,-0.03,-1.01,0.35,796.951,1.498,59.973,0.07,94
13:59:11,630,29.2,-0.03,-1.01,0.31,800.959,1.462,59.388,0.06,95
13:59:12,620,29.2,-0.03,-1.01,0.38,808.635,1.427,58.791,0.08,97
13:59:12,615,29.2,-0.03,-0.94,0.38,812.471,1.394,58.225,0.02,98
13:59:13,632,29.2,-0.03,-0.98,0.38,807.299,1.397,58.277,0.05,95
13:59:14,643,29.2,-0.03,-1.01,0.47,811.546,1.370,57.801,0.11,93
13:59:14,648,29.2,-0.03,-1.01,0.38,815.112,1.348,57.403,0.08,93
13:59:15,648,29.2,-0.03,-0.98,0.41,818.868,1.329,57.054,0.06,93
13:59:16,684,29.2,-0.03,-0.98,0.35,820.295,1.318,56.850,0.04,88
13:59:17,691,29.2,-0.03,-0.98,0.35,821.493,1.313,56.763,0.04,87
13:59:17,680,29.2,-0.03,-0.94,0.38,822.459,1.315,56.809,0.02,88
13:59:18,692,29.2,-0.03,-1.01,0.38,823.793,1.317,56.841,0.08,87
13:59:19,725,29.2,0.00,-0.98,0.31,825.152,1.326,56.999,0.03,83
13:59:19,697,29.2,0.00,-0.98,0.38,825.032,1.341,57.283,0.05,86
13:59:20,666,29.2,0.03,-0.94,0.38,824.238,1.363,57.681,0.02,90
13:59:21,671,29.2,-0.03,-0.98,0.38,821.957,1.392,58.187,0.05,89
13:59:22,701,29.2,-0.03,-0.98,0.35,818.000,1.428,58.820,0.04,86
13:59:22,729,29.2,-0.03,-1.01,0.35,813.148,1.473,59.570,0.07,82
13:59:23,697,29.2,0.00,-0.98,0.41,808.755,1.525,60.391,0.06,86
13:59:24,701,29.2,0.03,-0.98,0.38,802.704,1.583,61.289,0.05,86
13:59:24,738,29.2,0.00,-1.01,0.35,796.556,1.648,62.241,0.07,81
13:59:25,730,29.2,-0.03,-0.98,0.35,789.709,1.720,63.242,0.04,82
13:59:26,688,29.2,0.03,-0.98,0.41,782.910,1.797,64.243,0.06,87
13:59:26,698,29.2,-0.03,-0.98,0.35,773.651,1.879,65.262,0.04,86
13:59:27,701,29.2,0.03,-0.98,0.31,763.650,1.969,66.318,0.03,86
13:59:28,697,29.2,-0.03,-0.98,0.38,751.639,2.067,67.395,0.05,86
13:59:29,688,29.2,0.03,-0.98,0.38,739.329,2.166,68.410,0.05,87
13:59:29,711,29.2,0.00,-1.01,0.35,725.353,2.271,69.431,0.07,84
13:59:30,696,29.2,-0.03,-0.98,0.38,710.997,2.379,70.409,0.05,86
13:59:31,681,29.2,-0.03,-1.01,0.35,695.427,2.489,71.338,0.07,88
13:59:31,677,29.2,0.03,-1.01,0.31,677.618,2.608,72.285,0.06,89
13:59:32,662,29.2,0.03,-1.04,0.25,657.003,2.745,73.297,0.07,91
13:59:33,658,29.2,0.03,-1.04,0.16,635.574,2.886,74.266,0.05,91
13:59:33,651,29.2,0.03,-1.07,0.35,607.886,3.077,75.472,0.13,92
13:59:34,636,29.2,0.03,-0.98,0.35,579.464,3.276,76.616,0.04,94
13:59:34,642,29.2,0.03,-1.01,0.38,553.375,3.472,77.637,0.08,93
13:59:35,671,29.2,0.03,-0.98,0.35,528.081,3.664,78.559,0.04,89
13:59:36,743,29.2,-0.03,-1.04,0.28,529.711,3.651,78.501,0.08,81
13:59:37,754,29.2,0.09,-1.07,0.28,502.465,3.856,79.405,0.11,80
13:59:38,757,29.2,0.09,-1.10,0.28,474.817,4.064,80.254,0.14,79
13:59:38,714,29.2,0.13,-0.98,0.35,448.793,4.267,81.014,0.04,84
13:59:39,721,29.2,0.13,-1.01,0.35,423.868,4.486,81.772,0.07,83
13:59:40,712,29.2,0.09,-1.07,0.22,399.357,4.706,82.474,0.10,84
13:59:40,688,29.2,0.06,-1.04,0.09,376.671,4.918,83.103,0.05,87
13:59:41,667,29.2,0.06,-1.07,0.13,356.100,5.127,83.679,0.08,90
13:59:42,651,29.2,0.06,-1.07,0.16,335.343,5.331,84.204,0.08,92
