í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:40:27,810,29.9,0.03,-0.94,0.44,805.220,5.352,84.258,0.04,74
15:40:28,847,29.9,0.03,-0.94,0.44,786.039,5.413,84.406,0.04,71
15:40:29,910,29.9,0.03,-0.94,0.44,777.997,5.381,84.329,0.04,66
15:40:30,963,29.9,0.03,-0.94,0.41,770.947,5.330,84.202,0.03,62
15:40:31,949,29.9,0.03,-0.94,0.44,763.419,5.258,84.020,0.04,63
15:40:32,960,29.9,0.03,-0.94,0.44,755.378,5.165,83.780,0.04,62
15:40:33,917,29.9,0.03,-0.94,0.50,747.813,5.063,83.506,0.07,65
15:40:34,949,29.9,0.03,-0.94,0.41,741.184,4.950,83.193,0.03,63
15:40:35,967,29.9,0.03,-0.94,0.41,734.427,4.817,82.808,0.03,62
15:40:36,878,29.9,0.03,-0.94,0.41,728.590,4.662,82.337,0.03,68
15:40:37,905,29.9,-0.03,-0.98,0.38,721.524,4.380,81.411,0.05,66
15:40:37,903,29.9,-0.03,-1.01,0.44,718.571,4.193,80.743,0.10,66
15:40:38,898,29.9,0.03,-0.98,0.41,715.338,3.988,79.953,0.06,67
15:40:39,918,29.9,0.03,-0.98,0.38,714.610,3.786,79.104,0.05,65
15:40:40,903,29.9,-0.03,-0.98,0.38,713.806,3.565,78.093,0.05,66
15:40:41,900,29.9,0.03,-0.98,0.41,714.445,3.350,77.013,0.06,67
15:40:42,847,29.9,0.03,-0.98,0.41,718.785,3.004,75.023,0.06,71
15:40:43,845,29.9,-0.03,-0.94,0.41,722.217,2.791,73.624,0.03,71
15:40:44,860,29.8,0.06,-1.07,0.50,726.562,2.590,72.141,0.19,70
15:40:44,767,29.8,0.03,-0.98,0.44,731.600,2.393,70.524,0.07,78
15:40:45,827,29.8,0.03,-0.98,0.44,737.214,2.210,68.847,0.07,73
15:40:46,899,29.8,0.03,-0.94,0.41,742.319,2.022,66.910,0.03,67
15:40:47,934,29.8,0.03,-0.98,0.47,743.823,1.972,66.357,0.09,64
15:40:48,937,29.8,0.03,-0.98,0.44,748.092,1.811,64.425,0.07,64
15:40:49,947,29.8,-0.03,-1.01,0.44,749.752,1.674,62.603,0.10,63
15:40:50,934,29.8,0.09,-1.04,0.28,752.076,1.488,59.809,0.08,64
15:40:51,920,29.8,0.16,-1.07,-0.28,749.707,1.422,58.710,0.12,65
15:40:52,886,29.8,0.13,-1.07,-0.28,745.291,1.374,57.880,0.11,68
15:40:52,788,29.8,0.13,-1.07,-0.22,739.408,1.333,57.144,0.10,76
15:40:53,782,29.8,0.13,-1.04,-0.19,732.300,1.290,56.335,0.06,77
15:40:54,803,29.8,0.13,-1.07,-0.25,724.343,1.260,55.758,0.11,75
15:40:55,833,29.8,0.13,-1.07,-0.25,712.128,1.253,55.623,0.11,72
15:40:56,800,29.8,0.13,-1.07,-0.16,698.072,1.267,55.896,0.09,75
15:40:56,876,29.8,0.13,-1.04,-0.19,682.802,1.298,56.475,0.06,68
15:40:58,916,29.8,0.09,-1.04,-0.16,665.867,1.347,57.397,0.06,66
15:40:59,932,29.8,0.06,-1.07,-0.22,648.345,1.410,58.513,0.10,64
15:40:59,935,29.8,0.06,-1.07,-0.25,627.135,1.497,59.957,0.10,64
15:41:00,878,29.8,0.06,-1.04,-0.16,608.859,1.586,61.325,0.05,68
15:41:01,867,29.8,0.06,-1.04,-0.06,588.719,1.693,62.862,0.04,69
15:41:02,885,29.8,0.06,-1.07,-0.09,569.441,1.811,64.427,0.08,68
15:41:03,875,29.8,0.06,-1.07,-0.09,546.180,1.976,66.393,0.08,69
15:41:03,758,29.8,0.13,-1.07,-0.13,525.780,2.156,68.319,0.09,79
15:41:04,673,29.8,0.09,-1.07,0.13,508.651,2.341,70.066,0.08,89
15:41:05,720,29.8,0.19,-1.07,-0.09,501.309,2.446,70.977,0.09,83
15:41:06,789,29.8,0.19,-1.07,-0.09,485.916,2.645,72.562,0.09,76
15:41:06,920,29.8,0.16,-1.07,-0.09,471.288,2.863,74.116,0.09,65
15:41:08,951,29.8,0.19,-1.07,-0.09,456.408,3.120,75.730,0.09,63
15:41:09,940,29.8,0.16,-1.07,-0.13,443.334,3.396,77.250,0.09,64
15:41:10,948,29.8,0.16,-1.07,-0.13,432.758,3.677,78.620,0.09,63
15:41:11,972,29.8,0.16,-1.07,-0.13,426.100,3.943,79.771,0.09,62
15:41:12,951,29.8,0.19,-1.04,-0.16,422.980,4.197,80.758,0.07,63
15:41:13,927,29.8,0.16,-1.04,-0.13,424.412,4.414,81.529,0.06,65
15:41:13,883,29.8,0.16,-1.04,-0.09,431.182,4.676,82.381,0.06,68
15:41:14,857,29.8,0.19,-1.07,-0.09,443.319,4.771,82.671,0.09,70
15:41:15,835,29.8,0.19,-1.07,-0.16,458.725,4.809,82.785,0.10,72
15:41:16,822,29.8,0.13,-1.04,-0.03,476.195,4.737,82.570,0.05,73
15:41:16,835,29.8,0.13,-1.04,-0.03,500.133,4.700,82.456,0.05,72
15:41:17,849,29.8,0.13,-1.04,0.03,526.794,4.644,82.281,0.05,71
15:41:18,900,29.8,0.13,-1.04,0.06,559.910,4.548,81.977,0.05,67
15:41:19,864,29.8,0.13,-1.04,0.06,599.484,4.430,81.584,0.05,69
15:41:20,877,29.8,0.13,-1.04,0.09,643.602,4.299,81.129,0.05,68
15:41:21,924,29.8,0.13,-1.04,0.06,688.640,4.180,80.695,0.05,65
15:41:22,960,29.8,0.13,-1.04,-0.06,739.732,4.039,80.154,0.05,62
15:41:23,944,29.8,0.06,-1.10,0.13,790.697,3.917,79.660,0.11,64
15:41:24,884,29.8,-0.06,-1.07,0.19,862.420,3.783,79.091,0.09,68
15:41:24,783,29.8,-0.03,-1.07,0.16,914.556,3.681,78.639,0.08,77
15:41:25,718,29.8,0.09,-1.07,0.19,960.652,3.604,78.280,0.09,84
15:41:26,752,29.8,0.09,-1.04,0.22,984.755,3.551,78.026,0.07,80
15:41:27,783,29.8,0.06,-1.04,0.22,1024.136,3.494,77.748,0.06,77
15:41:27,839,29.8,0.06,-1.04,0.22,1063.549,3.435,77.451,0.06,72
15:41:29,892,29.8,0.09,-1.07,0.16,1100.955,3.385,77.193,0.09,67
15:41:29,892,29.8,0.13,-1.10,-0.19,1135.785,3.340,76.960,0.13,67
15:41:30,866,29.8,0.35,-1.10,-0.16,1164.228,3.304,76.764,0.17,69
15:41:31,807,29.7,0.44,-0.94,0.31,1186.211,3.280,76.633,0.09,74
15:41:32,735,29.7,0.41,-0.91,0.31,1200.800,3.265,76.552,0.05,82
15:41:32,721,29.7,0.44,-0.94,0.28,1210.353,3.261,76.534,0.08,83
15:41:33,679,29.7,0.41,-0.94,0.28,1213.879,3.236,76.391,0.07,88
15:41:33,640,29.7,0.38,-0.94,0.44,1215.017,3.240,76.418,0.11,94
15:41:34,617,29.7,0.38,-0.88,0.60,1211.548,3.254,76.491,0.13,97
15:41:34,621,29.8,0.35,-0.91,0.47,1213.190,3.228,76.351,0.09,97
15:41:35,613,29.8,0.31,-0.88,0.50,1202.869,3.251,76.475,0.06,98
15:41:36,613,29.8,0.31,-0.88,0.57,1186.875,3.283,76.653,0.09,98
15:41:36,643,29.8,0.22,-0.85,0.57,1190.578,3.258,76.516,0.05,93
15:41:37,671,29.8,0.25,-0.85,0.57,1170.591,3.299,76.737,0.05,89
15:41:38,720,29.8,0.22,-0.85,0.54,1144.300,3.345,76.983,0.03,83
15:41:39,699,29.7,0.25,-0.91,0.60,1151.570,3.304,76.767,0.12,86
15:41:39,684,29.7,0.25,-0.91,0.57,1124.037,3.352,77.024,0.10,88
15:41:40,708,29.7,0.22,-0.85,0.57,1093.187,3.409,77.318,0.05,85
15:41:41,738,29.7,0.19,-0.85,0.50,1063.067,3.461,77.583,0.01,81
15:41:42,741,29.7,0.22,-0.85,0.54,1032.160,3.528,77.916,0.03,81
15:41:42,722,29.7,0.19,-0.85,0.54,1000.102,3.594,78.233,0.02,83
15:41:43,731,29.7,0.19,-0.88,0.54,1019.782,3.505,77.804,0.05,82
15:41:44,760,29.7,0.19,-0.88,0.54,994.573,3.565,78.095,0.05,79
15:41:45,791,29.7,0.19,-0.88,0.54,967.157,3.637,78.433,0.05,76
15:41:46,851,29.7,0.19,-0.88,0.50,937.314,3.724,78.833,0.03,71
15:41:47,861,29.7,0.19,-0.98,0.54,909.788,3.814,79.229,0.13,70
15:41:47,831,29.7,0.19,-1.01,0.50,881.388,3.935,79.737,0.14,72
15:41:48,802,29.7,-0.13,-1.17,-0.31,853.831,4.072,80.284,0.21,75
15:41:49,789,29.7,-0.13,-1.20,-0.31,826.000,4.237,80.905,0.24,76
15:41:49,592,29.7,-0.19,-1.07,-0.31,803.052,4.398,81.476,0.13,101
15:41:52,964,29.7,-0.09,-1.07,-0.16,825.186,4.305,81.150,0.09,62
15:41:53,1657,29.7,-0.03,-1.07,-0.09,810.257,4.451,81.654,0.08,36
15:41:54,956,29.7,0.03,-1.04,-0.09,817.585,4.487,81.776,0.04,63
15:41:54,961,29.7,0.09,-1.07,-0.13,728.079,5.132,83.692,0.08,62
15:41:55,945,29.7,0.09,-1.07,-0.19,727.839,5.165,83.779,0.09,63
15:41:56,949,29.7,0.09,-1.13,-0.19,747.076,5.055,83.486,0.15,63
15:41:57,933,29.7,0.06,-1.04,-0.22,795.491,4.778,82.694,0.06,64
15:41:58,914,29.7,0.03,-1.07,-0.22,890.427,4.303,81.143,0.09,66
15:41:59,869,29.7,0.03,-1.04,-0.09,1045.617,3.706,78.752,0.04,69
15:42:00,833,29.7,0.03,-1.07,0.06,1258.580,3.130,75.790,0.07,72
15:42:01,864,29.7,0.03,-1.07,0.03,1542.726,2.614,72.327,0.07,69
15:42:01,900,29.7,0.03,-1.07,-0.06,1918.886,2.168,68.437,0.07,67
15:42:03,944,29.7,0.03,-1.04,-0.03,2385.582,1.817,64.496,0.04,64
15:42:04,959,29.7,0.03,-1.04,-0.06,2983.646,1.536,60.572,0.04,63
15:42:05,966,29.7,0.03,-1.04,-0.13,3685.450,1.333,57.144,0.05,62
15:42:05,956,29.7,0.03,-1.04,-0.13,4613.831,1.159,53.679,0.05,63
15:42:06,882,29.7,-0.03,-1.04,0.06,5565.165,1.045,51.100,0.04,68
15:42:07,859,29.7,0.03,-1.07,0.03,6646.396,0.956,48.883,0.07,70
15:42:08,876,29.7,0.03,-1.07,-0.06,7730.283,0.894,47.211,0.07,68
15:42:09,917,29.7,-0.03,-1.07,-0.06,8902.658,0.846,45.836,0.07,65
15:42:10,928,29.7,-0.06,-1.10,-0.13,10250.083,0.806,44.629,0.11,65
15:42:11,918,29.7,-0.09,-1.07,-0.19,11539.871,0.779,43.787,0.09,65
15:42:12,888,29.7,0.09,-1.10,-0.25,12885.966,0.757,43.088,0.13,68
15:42:12,873,29.7,0.06,-1.07,-0.28,14157.017,0.741,42.565,0.11,69
15:42:13,846,29.7,0.09,-1.10,-0.25,15407.932,0.727,42.107,0.13,71
15:42:14,823,29.7,0.13,-1.07,-0.28,16510.620,0.718,41.800,0.11,73
15:42:15,797,29.7,0.09,-1.07,-0.19,17518.887,0.711,41.566,0.09,75
15:42:15,743,29.7,0.09,-1.04,-0.13,17974.237,0.698,41.104,0.05,81
15:42:16,801,29.7,0.09,-1.04,-0.13,18782.018,0.695,40.992,0.05,75
15:42:17,854,29.7,0.09,-1.04,-0.16,19518.013,0.693,40.946,0.06,70
15:42:18,870,29.7,0.06,-1.10,-0.16,20161.487,0.692,40.903,0.12,69
15:42:19,830,29.7,-0.22,-1.10,-0.57,20636.252,0.692,40.893,0.26,72
15:42:20,859,29.7,-0.09,-1.07,-0.50,20965.455,0.694,40.978,0.19,70
15:42:21,894,29.7,-0.09,-1.04,-0.54,21085.526,0.696,41.038,0.17,67
15:42:22,930,29.7,-0.09,-1.07,-0.44,21056.740,0.700,41.181,0.16,65
15:42:23,871,29.7,0.09,-1.07,-0.38,20787.307,0.703,41.263,0.14,69
15:42:23,798,29.7,0.06,-1.04,-0.09,20352.420,0.705,41.355,0.05,75
15:42:24,815,29.7,-0.03,-1.04,-0.03,19836.657,0.708,41.452,0.04,74
15:42:25,849,29.7,-0.06,-1.07,0.13,19196.199,0.709,41.472,0.08,71
15:42:26,804,29.7,0.09,-1.07,0.19,18418.667,0.709,41.498,0.09,75
15:42:27,873,29.7,-0.09,-1.07,0.13,17576.939,0.713,41.612,0.08,69
15:42:28,883,29.8,-0.09,-1.10,-0.09,16584.264,0.716,41.736,0.11,68
15:42:28,878,29.8,-0.09,-1.07,0.13,15430.625,0.721,41.880,0.08,68
15:42:29,839,29.8,-0.19,-1.13,-0.38,14212.220,0.726,42.052,0.21,72
15:42:30,751,29.8,-0.25,-1.10,-0.47,12989.735,0.732,42.257,0.23,80
15:42:31,772,29.8,-0.19,-1.17,-0.35,11909.203,0.741,42.567,0.23,78
15:42:31,810,29.7,-0.13,-1.10,-0.41,10799.863,0.747,42.752,0.18,74
15:42:32,919,29.7,0.06,-1.01,0.25,9744.000,0.754,42.989,0.04,65
15:42:34,927,29.7,-0.03,-1.07,0.22,8157.071,0.788,44.078,0.09,65
15:42:35,931,29.7,-0.03,-1.04,0.19,7253.084,0.795,44.291,0.06,64
15:42:35,890,29.8,-0.03,-1.04,0.19,6406.268,0.804,44.564,0.06,67
15:42:36,861,29.8,-0.03,-1.04,0.19,5150.858,0.851,45.983,0.06,70
15:42:37,877,29.8,-0.03,-1.04,0.19,4470.003,0.871,46.566,0.06,68
15:42:38,892,29.8,0.03,-1.04,0.19,3832.592,0.898,47.303,0.06,67
15:42:39,931,29.8,0.03,-1.04,0.19,2838.759,1.008,50.196,0.06,64
15:42:40,913,29.8,-0.03,-1.04,0.16,2370.882,1.054,51.325,0.05,66
15:42:41,903,29.8,-0.03,-1.04,0.16,1978.941,1.116,52.747,0.05,66
15:42:41,871,29.8,0.03,-1.04,0.19,1396.355,1.332,57.111,0.06,69
15:42:42,836,29.8,0.03,-1.04,0.19,1180.316,1.425,58.759,0.06,72
15:42:43,792,29.8,0.03,-1.04,0.16,1019.548,1.523,60.362,0.05,76
15:42:44,812,29.8,0.03,-1.04,0.16,900.510,1.619,61.821,0.05,74
15:42:45,888,29.8,0.03,-1.04,0.19,820.275,1.689,62.814,0.06,68
15:42:46,960,29.8,-0.03,-1.04,0.16,777.478,1.703,63.004,0.05,62
15:42:47,955,29.8,0.03,-1.04,0.19,754.552,1.719,63.224,0.06,63
15:42:48,938,29.8,0.03,-1.04,0.16,787.743,1.609,61.664,0.05,64
15:42:49,833,29.8,-0.03,-1.04,0.19,829.425,1.504,60.058,0.06,72
15:42:49,871,29.8,-0.03,-1.04,0.19,871.820,1.400,58.341,0.06,69
15:42:50,912,29.8,-0.03,-1.04,0.16,924.909,1.306,56.643,0.05,66
15:42:51,917,29.8,-0.03,-1.04,0.16,994.001,1.243,55.411,0.05,65
15:42:52,901,29.8,-0.03,-1.04,0.16,1038.979,1.140,53.273,0.05,67
15:42:53,892,29.8,-0.03,-1.04,0.19,1097.187,1.081,51.944,0.06,67
15:42:54,829,29.8,-0.03,-1.04,0.19,1154.755,1.032,50.793,0.06,72
15:42:55,839,29.8,-0.03,-1.04,0.19,1208.687,0.994,49.846,0.06,72
15:42:56,870,29.8,-0.03,-1.04,0.19,1260.615,0.963,49.056,0.06,69
15:42:56,898,29.8,-0.03,-1.04,0.19,1309.745,0.939,48.433,0.06,67
15:42:58,916,29.8,-0.03,-1.04,0.19,1360.114,0.912,47.696,0.06,66
15:42:58,930,29.8,-0.03,-1.04,0.19,1410.663,0.880,46.821,0.06,65
15:42:59,928,29.8,-0.03,-1.04,0.19,1456.966,0.853,46.040,0.06,65
15:43:00,887,29.8,-0.03,-1.04,0.19,1495.550,0.838,45.584,0.06,68
15:43:01,908,29.8,-0.03,-1.04,0.16,1528.969,0.824,45.161,0.05,66
15:43:02,918,29.8,-0.03,-1.04,0.19,1557.867,0.811,44.780,0.06,65
15:43:03,901,29.8,-0.03,-1.04,0.19,1577.824,0.811,44.771,0.06,67
15:43:04,957,29.8,-0.03,-1.04,0.19,1594.765,0.802,44.494,0.06,63
15:43:05,961,29.8,-0.03,-1.04,0.16,1607.358,0.794,44.257,0.05,62
15:43:06,914,29.8,-0.03,-1.04,0.19,1617.905,0.776,43.698,0.06,66
15:43:07,961,29.8,-0.03,-1.04,0.16,1620.575,0.770,43.487,0.05,62
15:43:08,975,29.8,-0.03,-1.04,0.16,1620.056,0.752,42.918,0.05,62
15:43:09,910,29.8,-0.03,-1.04,0.19,1612.366,0.734,42.331,0.06,66
15:43:10,948,29.8,-0.03,-1.04,0.19,1597.434,0.738,42.450,0.06,63
15:43:10,871,29.8,-0.09,-1.07,-0.25,1578.425,0.719,41.840,0.10,69
15:43:11,843,29.8,-0.06,-1.07,-0.22,1555.435,0.712,41.601,0.10,71
15:43:12,833,29.8,-0.06,-1.04,-0.19,1530.742,0.716,41.714,0.06,72
15:43:13,860,29.8,-0.06,-1.04,-0.19,1502.627,0.709,41.477,0.06,70
15:43:14,905,29.8,-0.06,-1.04,-0.19,1471.060,0.692,40.909,0.06,66
15:43:15,914,29.8,-0.06,-1.04,-0.22,1438.716,0.677,40.371,0.06,66
15:43:16,920,29.8,-0.06,-1.04,-0.22,1407.088,0.664,39.896,0.06,65
15:43:17,931,29.8,-0.06,-1.07,-0.22,1331.187,0.715,41.682,0.10,64
15:43:18,865,29.8,-0.06,-1.04,-0.22,1285.218,0.701,41.213,0.06,69
15:43:18,911,29.8,-0.06,-1.04,-0.22,1241.306,0.699,41.132,0.06,66
15:43:19,884,29.8,-0.06,-1.04,-0.22,1194.222,0.698,41.119,0.06,68
15:43:20,861,29.8,-0.06,-1.04,-0.19,1142.135,0.701,41.198,0.06,70
15:43:21,923,29.8,-0.06,-1.04,-0.22,1085.333,0.706,41.390,0.06,65
15:43:22,931,29.8,-0.06,-1.04,-0.22,1033.326,0.717,41.752,0.06,64
15:43:23,967,29.8,-0.06,-1.04,-0.22,983.040,0.728,42.138,0.06,62
15:43:24,920,29.8,-0.06,-1.04,-0.22,927.998,0.745,42.693,0.06,65
15:43:25,946,29.8,-0.06,-1.07,-0.25,873.356,0.775,43.647,0.10,63
15:43:26,896,29.8,-0.06,-1.04,-0.19,823.319,0.813,44.851,0.06,67
15:43:27,882,29.8,-0.06,-1.04,-0.19,772.401,0.864,46.362,0.06,68
15:43:28,941,29.8,-0.06,-1.04,-0.19,722.538,0.927,48.099,0.06,64
15:43:29,966,29.8,-0.06,-1.04,-0.22,672.719,1.005,50.118,0.06,62
15:43:30,941,29.8,-0.06,-1.04,-0.25,628.383,1.092,52.202,0.07,64
15:43:31,968,29.8,-0.06,-1.04,-0.25,572.042,1.236,55.282,0.07,62
15:43:31,904,29.8,-0.06,-1.04,-0.19,533.856,1.343,57.316,0.06,66
15:43:32,921,29.8,-0.06,-1.07,-0.22,499.763,1.470,59.517,0.10,65
15:43:33,943,29.8,-0.06,-1.04,-0.22,469.549,1.607,61.643,0.06,64
15:43:34,896,29.8,-0.06,-1.04,-0.19,443.566,1.747,63.595,0.06,67
15:43:35,882,29.8,-0.06,-1.04,-0.19,422.514,1.880,65.273,0.06,68
15:43:36,917,29.8,-0.06,-1.04,-0.25,405.661,2.002,66.686,0.07,65
15:43:37,910,29.8,-0.06,-1.07,-0.22,389.703,2.119,67.939,0.10,66
15:43:38,869,29.8,-0.06,-1.04,-0.19,378.676,2.216,68.903,0.06,69
15:43:39,932,29.8,-0.06,-1.04,-0.25,371.327,2.292,69.623,0.07,64
15:43:40,939,29.8,-0.06,-1.04,-0.25,365.201,2.343,70.083,0.07,64
15:43:40,882,29.8,-0.06,-1.07,-0.19,359.898,2.370,70.330,0.09,68
15:43:41,933,29.8,-0.06,-1.04,-0.25,357.524,2.377,70.392,0.07,64
15:43:42,947,29.8,-0.06,-1.04,-0.22,356.065,2.367,70.298,0.06,63
15:43:43,913,29.8,-0.06,-1.04,-0.19,356.256,2.346,70.111,0.06,66
15:43:44,960,29.8,-0.06,-1.04,-0.25,354.586,2.326,69.935,0.07,62
15:43:45,986,29.8,-0.06,-1.04,-0.25,353.807,2.269,69.408,0.07,61
15:43:46,919,29.8,-0.06,-1.04,-0.19,353.672,2.195,68.697,0.06,65
15:43:47,927,29.9,-0.06,-1.04,-0.19,353.877,2.115,67.898,0.06,65
15:43:48,981,29.9,-0.06,-1.04,-0.25,355.633,2.029,66.982,0.07,61
15:43:49,985,29.9,-0.06,-1.04,-0.25,358.467,1.933,65.903,0.07,61
15:43:50,937,29.9,-0.06,-1.04,-0.19,361.301,1.839,64.771,0.06,64
15:43:51,984,29.9,-0.06,-1.04,-0.25,365.660,1.725,63.298,0.07,61
15:43:52,1000,29.9,-0.06,-1.04,-0.25,370.138,1.624,61.887,0.07,60
15:43:53,926,29.9,-0.06,-1.04,-0.19,376.634,1.510,60.158,0.06,65
15:43:54,979,29.9,-0.06,-1.04,-0.25,383.397,1.402,58.360,0.07,61
15:43:55,969,29.9,-0.06,-1.04,-0.28,392.509,1.285,56.234,0.08,62
15:43:56,898,29.9,-0.06,-1.04,-0.19,389.830,1.171,53.948,0.06,67
15:43:57,928,29.9,-0.06,-1.04,-0.22,397.082,1.088,52.108,0.06,65
15:43:58,950,29.9,-0.06,-1.04,-0.22,405.100,1.009,50.212,0.06,63
15:43:59,906,29.9,-0.06,-1.04,-0.19,413.775,0.934,48.298,0.06,66
15:44:00,934,29.9,-0.06,-1.04,-0.22,422.561,0.872,46.577,0.06,64
15:44:00,973,29.9,-0.06,-1.04,-0.22,432.059,0.812,44.824,0.06,62
15:44:02,940,29.9,-0.06,-1.04,-0.19,442.543,0.754,42.999,0.06,64
15:44:02,937,29.9,-0.06,-1.04,-0.19,452.555,0.708,41.445,0.06,64
15:44:03,1005,29.9,-0.06,-1.04,-0.22,462.820,0.661,39.789,0.06,60
15:44:04,998,29.9,-0.06,-1.04,-0.25,473.635,0.618,38.209,0.07,60
15:44:05,916,29.9,-0.06,-1.07,-0.19,483.979,0.586,36.947,0.09,66
15:44:06,932,29.9,-0.06,-1.04,-0.19,493.821,0.551,35.526,0.06,64
15:44:07,970,29.9,-0.06,-1.04,-0.25,504.268,0.518,34.132,0.07,62
15:44:08,956,29.9,-0.06,-1.04,-0.25,514.078,0.497,33.209,0.07,63
15:44:09,909,29.9,-0.06,-1.04,-0.19,524.155,0.476,32.256,0.06,66
15:44:10,956,29.9,-0.06,-1.04,-0.22,532.872,0.460,31.526,0.06,63
15:44:11,958,29.9,-0.06,-1.04,-0.22,541.652,0.450,31.044,0.06,63
15:44:12,948,29.9,-0.06,-1.04,-0.25,550.113,0.441,30.595,0.07,63
15:44:13,968,29.9,-0.06,-1.04,-0.25,558.126,0.432,30.157,0.07,62
15:44:14,938,29.9,-0.06,-1.04,-0.22,566.718,0.424,29.773,0.06,64
15:44:15,917,29.9,-0.06,-1.07,-0.19,573.700,0.420,29.553,0.09,65
15:44:16,963,29.9,-0.06,-1.04,-0.22,580.834,0.417,29.404,0.06,62
15:44:17,976,29.9,-0.06,-1.04,-0.22,587.834,0.415,29.325,0.06,61
15:44:18,949,29.9,-0.06,-1.04,-0.19,593.570,0.412,29.179,0.06,63
15:44:19,934,29.9,-0.06,-1.04,-0.25,603.734,0.402,28.677,0.07,64
15:44:20,951,29.9,-0.06,-1.04,-0.25,608.427,0.403,28.728,0.07,63
15:44:20,911,29.9,-0.06,-1.04,-0.16,610.919,0.406,28.882,0.05,66
15:44:21,950,29.9,-0.06,-1.04,-0.22,614.470,0.409,29.003,0.06,63
15:44:22,966,29.9,-0.06,-1.04,-0.22,615.915,0.409,29.045,0.06,62
15:44:23,925,29.9,-0.06,-1.04,-0.19,615.593,0.410,29.083,0.06,65
15:44:24,953,29.9,-0.06,-1.04,-0.22,616.199,0.409,29.037,0.06,63
15:44:25,977,29.9,-0.06,-1.04,-0.25,613.800,0.409,29.039,0.07,61
15:44:26,926,29.9,-0.06,-1.04,-0.22,610.711,0.409,29.040,0.06,65
15:44:27,878,29.9,-0.06,-1.04,-0.19,606.638,0.406,28.852,0.06,68
15:44:28,919,29.9,-0.06,-1.04,-0.19,602.146,0.399,28.514,0.06,65
15:44:29,977,29.9,-0.06,-1.04,-0.25,595.872,0.393,28.194,0.07,61
15:44:30,976,29.9,-0.06,-1.04,-0.22,588.675,0.386,27.867,0.06,61
15:44:31,922,29.9,-0.06,-1.07,-0.19,580.140,0.379,27.502,0.09,65
15:44:32,961,29.9,-0.09,-1.04,-0.22,571.597,0.370,27.024,0.07,62
15:44:33,954,29.9,-0.06,-1.04,-0.22,562.390,0.361,26.513,0.06,63
15:44:34,903,29.9,-0.06,-1.04,-0.19,553.591,0.350,25.934,0.06,66
15:44:35,964,29.9,-0.06,-1.04,-0.25,542.997,0.338,25.238,0.07,62
15:44:36,962,29.9,-0.06,-1.04,-0.25,533.639,0.325,24.546,0.07,62
15:44:36,911,29.9,-0.06,-1.04,-0.19,523.465,0.312,23.753,0.06,66
15:44:37,955,29.9,-0.06,-1.07,-0.25,515.284,0.299,23.018,0.10,63
15:44:38,971,29.9,-0.06,-1.04,-0.25,507.074,0.286,22.263,0.07,62
15:44:39,909,29.9,-0.06,-1.07,-0.16,499.901,0.274,21.516,0.08,66
15:44:40,911,29.9,-0.06,-1.04,-0.22,493.687,0.263,20.795,0.06,66
15:44:41,940,29.9,-0.06,-1.04,-0.19,488.823,0.253,20.183,0.06,64
15:44:42,908,29.9,-0.06,-1.04,-0.16,485.851,0.245,19.701,0.05,66
15:44:43,953,29.9,-0.06,-1.04,-0.19,484.226,0.239,19.258,0.06,63
15:44:44,992,29.9,-0.06,-1.04,-0.22,484.317,0.232,18.855,0.06,60
15:44:45,971,29.9,-0.06,-1.04,-0.16,486.520,0.227,18.530,0.05,62
15:44:46,975,29.9,-0.06,-1.04,-0.22,490.995,0.223,18.255,0.06,62
15:44:47,1014,29.9,-0.06,-1.04,-0.22,496.849,0.222,18.165,0.06,59
15:44:48,1006,29.9,-0.06,-1.04,-0.22,504.761,0.220,18.055,0.06,60
15:44:49,945,29.9,-0.06,-1.07,-0.19,513.391,0.222,18.140,0.09,63
15:44:50,1003,29.9,-0.06,-1.04,-0.22,522.292,0.224,18.298,0.06,60
15:44:51,981,29.9,-0.06,-1.04,-0.22,532.246,0.228,18.565,0.06,61
15:44:52,925,29.9,-0.06,-1.04,-0.19,542.157,0.233,18.917,0.06,65
15:44:53,952,29.9,-0.06,-1.04,-0.19,551.214,0.239,19.299,0.06,63
15:44:54,958,29.9,-0.06,-1.07,-0.19,559.999,0.247,19.817,0.09,63
15:44:55,918,29.9,-0.06,-1.04,-0.19,568.000,0.257,20.442,0.06,65
15:44:56,972,29.9,-0.06,-1.04,-0.22,574.729,0.267,21.100,0.06,62
15:44:57,973,29.9,-0.06,-1.07,-0.22,580.651,0.280,21.893,0.10,62
15:44:58,930,29.9,-0.06,-1.04,-0.16,584.812,0.296,22.810,0.05,65
15:44:59,947,29.9,-0.06,-1.04,-0.19,587.299,0.313,23.839,0.06,63
15:45:00,980,30.0,-0.06,-1.04,-0.25,588.093,0.334,25.026,0.07,61
15:45:00,958,30.0,-0.06,-1.04,-0.22,587.030,0.358,26.363,0.06,63
15:45:01,916,30.0,-0.06,-1.07,-0.19,584.366,0.385,27.773,0.09,66
15:45:02,963,30.0,-0.06,-1.04,-0.22,579.696,0.414,29.292,0.06,62
15:45:03,962,30.0,-0.06,-1.07,-0.16,572.795,0.447,30.896,0.08,62
15:45:04,944,30.0,-0.06,-1.04,-0.19,565.225,0.481,32.461,0.06,64
