í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/18
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:20:22,752,28.4,0.13,-1.01,0.22,411.697,0.446,30.830,0.04,80
14:20:23,746,28.4,0.13,-1.04,0.22,413.184,0.418,29.484,0.07,80
14:20:23,763,28.4,0.13,-1.01,0.19,412.564,0.399,28.496,0.03,79
14:20:24,716,28.4,0.13,-1.04,0.22,410.265,0.383,27.679,0.07,84
14:20:25,707,28.4,0.13,-1.01,0.25,407.862,0.373,27.168,0.05,85
14:20:26,750,28.4,0.13,-1.04,0.22,404.965,0.368,26.882,0.07,80
14:20:26,760,28.4,0.13,-1.04,0.22,401.531,0.366,26.774,0.07,79
14:20:27,742,28.4,0.13,-1.01,0.25,380.437,0.387,27.893,0.05,81
14:20:28,800,28.4,0.13,-1.01,0.19,372.898,0.395,28.341,0.03,75
14:20:29,791,28.4,0.13,-1.04,0.22,365.102,0.408,28.988,0.07,76
14:20:29,744,28.4,0.13,-1.01,0.22,356.687,0.426,29.872,0.04,81
14:20:30,766,28.4,0.13,-1.04,0.19,347.988,0.448,30.956,0.06,78
14:20:31,781,28.4,0.13,-1.04,0.19,342.049,0.470,31.973,0.06,77
14:20:32,714,28.4,0.13,-1.04,0.22,332.038,0.501,33.397,0.07,84
14:20:32,726,28.4,0.13,-1.04,0.19,326.583,0.528,34.550,0.06,83
14:20:33,776,28.4,0.13,-1.04,0.16,317.147,0.564,36.066,0.06,77
14:20:34,797,28.4,0.13,-1.04,0.19,308.218,0.604,37.667,0.06,75
14:20:35,746,28.4,0.13,-1.04,0.22,300.414,0.646,39.237,0.07,80
14:20:36,783,28.5,0.09,-1.04,0.19,291.653,0.689,40.788,0.06,77
14:20:36,814,28.5,0.13,-1.04,0.19,283.722,0.733,42.300,0.06,74
14:20:37,742,28.5,0.13,-1.04,0.22,275.447,0.782,43.876,0.07,81
14:20:38,779,28.5,0.13,-1.10,0.41,272.096,0.816,44.937,0.18,77
14:20:38,741,28.5,0.06,-0.91,0.66,264.357,0.865,46.371,0.13,81
14:20:39,680,28.5,-0.06,-0.85,0.69,258.564,0.911,47.667,0.10,88
14:20:40,679,28.5,0.09,-0.91,0.57,255.688,0.949,48.680,0.08,88
14:20:40,685,28.5,0.13,-0.98,0.44,243.675,1.003,50.063,0.08,88
14:20:41,652,28.5,0.09,-1.01,0.31,240.747,1.041,51.016,0.06,92
14:20:42,631,28.5,0.09,-1.01,0.31,237.650,1.086,52.055,0.06,95
14:20:42,627,28.5,0.09,-1.01,0.31,234.160,1.129,53.025,0.06,96
14:20:43,623,28.5,0.13,-1.04,0.35,233.117,1.163,53.776,0.10,96
14:20:43,618,28.5,0.09,-1.01,0.31,232.991,1.195,54.449,0.06,97
14:20:44,613,28.5,0.13,-1.04,0.25,225.026,1.248,55.516,0.08,98
14:20:45,622,28.5,0.09,-1.01,0.28,224.325,1.285,56.235,0.05,96
14:20:45,617,28.5,0.13,-1.01,0.28,224.268,1.321,56.917,0.05,97
14:20:46,641,28.5,0.13,-1.04,0.25,220.823,1.356,57.562,0.08,94
14:20:47,659,28.5,0.09,-1.01,0.28,220.658,1.395,58.248,0.05,91
14:20:47,639,28.5,0.09,-0.98,0.31,221.831,1.427,58.802,0.03,94
14:20:48,642,28.5,0.09,-0.98,0.31,223.338,1.462,59.385,0.03,93
14:20:49,722,28.5,0.09,-1.01,0.28,227.280,1.483,59.724,0.05,83
14:20:50,775,28.5,0.09,-1.01,0.25,233.077,1.498,59.966,0.04,77
14:20:51,728,28.5,0.09,-1.01,0.28,225.906,1.600,61.532,0.05,82
14:20:51,743,28.5,0.09,-1.01,0.28,228.828,1.659,62.391,0.05,81
14:20:52,827,28.5,0.09,-1.04,0.25,231.626,1.740,63.502,0.07,73
14:20:53,737,28.5,0.09,-1.01,0.25,235.878,1.830,64.664,0.04,81
14:20:54,749,28.5,0.09,-1.01,0.25,240.226,1.926,65.823,0.04,80
14:20:54,776,28.5,0.09,-1.01,0.25,243.559,2.054,67.253,0.04,77
14:20:55,791,28.5,0.09,-1.04,0.25,248.563,2.180,68.553,0.07,76
14:20:56,718,28.5,0.09,-1.01,0.25,252.141,2.356,70.206,0.04,84
14:20:57,775,28.5,0.09,-1.01,0.25,257.114,2.494,71.378,0.04,77
14:20:58,813,28.5,0.09,-1.01,0.22,260.400,2.705,73.010,0.04,74
14:20:58,776,28.5,0.09,-1.01,0.25,263.589,2.920,74.487,0.04,77
14:20:59,815,28.5,0.09,-1.01,0.25,266.376,3.129,75.783,0.04,74
14:21:00,887,28.6,0.09,-1.04,0.22,268.921,3.374,77.136,0.07,68
14:21:01,805,28.6,0.09,-1.01,0.25,269.187,3.665,78.562,0.04,75
14:21:02,828,28.6,0.09,-1.01,0.25,270.954,3.927,79.705,0.04,72
14:21:03,881,28.6,0.09,-1.04,0.22,270.332,4.232,80.888,0.07,68
14:21:03,830,28.6,0.09,-1.01,0.25,269.774,4.538,81.943,0.04,72
14:21:04,796,28.6,0.09,-1.01,0.25,271.236,4.797,82.750,0.04,75
14:21:05,789,28.6,0.09,-1.04,0.28,272.849,5.036,83.434,0.08,76
14:21:06,801,28.6,0.09,-0.98,0.60,274.896,5.241,83.977,0.15,75
14:21:07,798,28.6,-0.06,-0.82,0.63,274.785,5.497,84.609,0.04,75
14:21:07,715,28.6,-0.06,-0.85,0.63,277.781,5.659,84.982,0.06,84
14:21:08,745,28.6,-0.03,-0.82,0.66,281.064,5.793,85.280,0.05,81
14:21:09,769,28.6,0.03,-0.88,0.63,285.181,5.882,85.469,0.08,78
14:21:10,812,28.6,-0.03,-0.82,0.63,290.329,5.919,85.548,0.03,74
14:21:10,745,28.6,-0.03,-0.82,0.63,296.692,5.904,85.515,0.03,81
14:21:11,751,28.6,-0.03,-0.88,0.66,303.610,5.848,85.397,0.10,80
14:21:11,717,28.6,0.19,-0.98,0.47,314.962,5.667,85.000,0.10,84
14:21:12,656,28.6,0.13,-0.98,0.31,327.906,5.425,84.435,0.03,91
14:21:13,637,28.6,0.16,-1.01,0.31,341.322,5.172,83.797,0.07,94
14:21:14,659,28.6,0.13,-1.01,0.35,325.782,5.457,84.514,0.07,91
14:21:14,772,28.6,0.13,-0.98,0.31,339.111,5.153,83.748,0.03,78
14:21:15,778,28.6,0.13,-1.01,0.35,354.951,4.827,82.840,0.07,77
14:21:16,760,28.6,0.13,-1.04,0.25,366.644,4.576,82.066,0.08,79
14:21:17,783,28.6,0.09,-1.01,0.28,381.376,4.289,81.093,0.05,77
14:21:17,739,28.6,0.09,-1.01,0.25,395.332,4.009,80.036,0.04,81
14:21:20,725,28.6,0.09,-1.01,0.25,448.419,3.264,76.550,0.04,83
14:21:21,726,28.6,0.09,-1.01,0.25,467.189,2.992,74.948,0.04,83
14:21:22,727,28.6,0.09,-1.04,0.25,486.342,2.742,73.274,0.07,83
14:21:23,696,28.6,0.09,-1.01,0.25,468.867,2.863,74.113,0.04,86
14:21:23,793,28.6,0.09,-1.04,0.25,492.229,2.591,72.149,0.07,76
14:21:24,794,28.6,0.09,-1.01,0.25,513.261,2.372,70.345,0.04,76
14:21:25,758,28.6,0.09,-1.01,0.25,531.419,2.187,68.618,0.04,79
14:21:26,836,28.6,0.09,-1.01,0.25,553.374,2.001,66.682,0.04,72
14:21:27,853,28.6,0.09,-1.01,0.25,571.994,1.854,64.964,0.04,70
14:21:27,790,28.6,0.09,-1.01,0.25,631.937,1.512,60.188,0.04,76
14:21:28,807,28.6,0.09,-1.01,0.25,655.562,1.400,58.339,0.04,74
14:21:29,783,28.6,0.13,-1.04,0.25,675.432,1.315,56.796,0.08,77
14:21:30,729,28.6,0.09,-1.01,0.25,699.765,1.233,55.223,0.04,82
14:21:31,788,28.6,0.09,-1.04,0.25,726.677,1.163,53.764,0.07,76
14:21:31,817,28.6,0.09,-1.04,0.22,749.441,1.113,52.674,0.07,73
14:21:32,764,28.6,0.09,-1.01,0.25,768.846,1.081,51.949,0.04,79
14:21:33,830,28.6,0.09,-1.01,0.22,790.690,1.055,51.343,0.04,72
14:21:34,833,28.6,0.09,-1.01,0.25,807.747,1.042,51.038,0.04,72
14:21:35,783,28.6,0.09,-1.01,0.25,823.713,1.037,50.908,0.04,77
14:21:36,849,28.6,0.09,-1.01,0.22,842.396,1.033,50.814,0.04,71
14:21:36,791,28.6,0.09,-1.01,0.25,856.131,1.039,50.948,0.04,76
14:21:37,785,28.6,0.09,-1.01,0.25,871.520,1.043,51.060,0.04,76
14:21:38,814,28.6,0.09,-1.04,0.22,885.110,1.051,51.248,0.07,74
14:21:39,767,28.6,0.09,-1.01,0.25,896.913,1.060,51.457,0.04,78
14:21:39,762,28.6,0.09,-1.01,0.25,905.676,1.072,51.729,0.04,79
14:21:40,750,28.6,0.13,-1.01,0.25,911.445,1.084,52.008,0.05,80
14:21:41,735,28.6,0.13,-0.98,0.60,914.581,1.096,52.295,0.15,82
14:21:41,693,28.6,0.06,-0.88,0.60,909.941,1.116,52.731,0.07,87
14:21:42,716,28.6,0.16,-0.98,0.47,908.046,1.128,53.013,0.10,84
14:21:43,683,28.6,0.16,-0.98,0.38,904.056,1.141,53.291,0.06,88
14:21:43,663,28.6,0.16,-0.94,0.38,891.830,1.159,53.689,0.03,90
14:21:44,702,28.6,0.13,-0.98,0.38,884.097,1.171,53.944,0.05,85
14:21:45,701,28.6,0.13,-0.98,0.31,868.604,1.191,54.348,0.03,86
14:21:45,686,28.6,0.13,-0.98,0.35,873.313,1.185,54.227,0.04,87
14:21:46,682,28.6,0.09,-0.98,0.38,853.351,1.203,54.611,0.05,88
14:21:47,703,28.6,0.13,-0.98,0.35,831.016,1.222,54.998,0.04,85
14:21:47,679,28.6,0.13,-0.98,0.38,813.935,1.237,55.294,0.05,88
14:21:48,670,28.6,0.13,-0.94,0.38,787.451,1.257,55.700,0.03,90
14:21:49,680,28.6,0.13,-0.98,0.38,764.988,1.273,56.000,0.05,88
14:21:49,691,28.6,0.13,-0.98,0.35,742.254,1.289,56.319,0.04,87
14:21:50,667,28.6,0.09,-0.94,0.38,711.964,1.315,56.800,0.02,90
14:21:51,669,28.6,0.13,-0.98,0.38,688.445,1.331,57.101,0.05,90
14:21:51,684,28.6,0.09,-0.98,0.35,660.882,1.353,57.507,0.04,88
14:21:52,669,28.6,0.09,-0.94,0.38,628.715,1.386,58.088,0.02,90
14:21:53,654,28.6,0.13,-0.94,0.41,601.189,1.415,58.584,0.04,92
14:21:53,661,28.6,0.13,-0.98,0.35,575.103,1.443,59.062,0.04,91
14:21:54,680,28.6,0.13,-0.98,0.38,540.925,1.491,59.860,0.05,88
14:21:55,679,28.6,0.09,-0.94,0.41,512.992,1.533,60.523,0.03,88
14:21:56,696,28.7,0.13,-0.94,0.38,484.106,1.582,61.272,0.03,86
14:21:56,725,28.7,0.13,-0.98,0.38,455.437,1.637,62.078,0.05,83
14:21:57,744,28.7,0.13,-0.98,0.38,424.726,1.707,63.063,0.05,81
14:21:58,722,28.7,0.13,-0.94,0.38,386.182,1.868,65.133,0.03,83
14:21:59,771,28.7,0.13,-0.98,0.38,353.733,1.981,66.457,0.05,78
14:22:00,773,28.7,0.13,-0.98,0.41,326.781,2.086,67.595,0.07,78
14:22:00,721,28.7,0.13,-0.94,0.38,297.874,2.220,68.942,0.03,83
14:22:01,745,28.7,0.13,-0.98,0.38,269.088,2.380,70.418,0.05,81
14:22:02,733,28.7,0.13,-0.98,0.38,250.843,2.479,71.255,0.05,82
14:22:02,710,28.7,0.09,-0.94,0.41,232.513,2.594,72.173,0.03,85
14:22:03,728,28.7,0.13,-0.94,0.38,215.611,2.712,73.057,0.03,82
14:22:04,789,28.7,0.13,-0.98,0.35,199.613,2.835,73.923,0.04,76
14:22:05,798,28.7,0.13,-0.98,0.38,187.566,2.918,74.479,0.05,75
14:22:06,756,28.7,0.16,-1.07,0.38,172.094,3.074,75.456,0.15,79
14:22:06,744,28.7,0.19,-1.07,-0.09,158.599,3.230,76.359,0.09,81
14:22:07,742,28.7,0.16,-1.04,0.25,126.243,4.070,80.274,0.08,81
14:22:08,712,28.7,0.13,-0.98,0.35,115.335,4.318,81.197,0.04,84
14:22:08,710,28.7,0.16,-1.01,0.31,109.605,4.416,81.535,0.07,85
14:22:09,723,28.7,0.16,-1.01,0.28,102.628,4.602,82.151,0.06,83
14:22:10,723,28.7,0.13,-1.01,0.31,96.544,4.771,82.671,0.06,83
14:22:10,697,28.7,0.16,-0.98,0.38,94.990,4.726,82.537,0.06,86
14:22:11,733,28.7,0.16,-0.98,0.31,94.493,4.617,82.197,0.04,82
14:22:12,748,28.7,0.13,-1.01,0.35,91.909,4.641,82.274,0.07,80
14:22:13,709,28.7,0.13,-0.98,0.38,90.548,4.614,82.189,0.05,85
14:22:13,754,28.7,0.16,-0.98,0.38,90.404,4.552,81.988,0.06,80
14:22:14,764,28.7,0.13,-0.98,0.31,88.086,4.657,82.324,0.03,79
14:22:15,722,28.7,0.13,-0.98,0.35,87.076,4.733,82.556,0.04,83
14:22:16,737,28.7,0.16,-0.98,0.35,87.382,4.740,82.578,0.05,81
14:22:16,733,28.7,0.16,-0.98,0.35,94.385,4.361,81.347,0.05,82
14:22:17,702,28.7,0.13,-0.94,0.38,99.941,4.111,80.433,0.03,85
14:22:18,701,28.7,0.16,-0.98,0.38,108.975,3.758,78.984,0.06,86
14:22:18,697,28.7,0.16,-0.98,0.47,116.402,3.515,77.852,0.10,86
14:22:19,668,28.7,0.13,-0.85,0.72,126.846,3.226,76.337,0.12,90
14:22:20,678,28.7,-0.16,-0.69,0.82,135.023,3.034,75.209,0.08,88
14:22:20,656,28.7,-0.09,-0.63,0.88,146.260,2.799,73.679,0.09,91
14:22:21,632,28.7,-0.06,-0.72,0.88,157.692,2.590,72.148,0.14,95
14:22:21,624,28.7,-0.06,-0.69,0.85,143.165,2.903,74.378,0.10,96
14:22:22,615,28.7,-0.09,-0.69,0.79,154.340,2.679,72.821,0.05,98
14:22:23,594,28.7,-0.06,-0.69,0.76,168.924,2.433,70.873,0.03,101
14:22:23,579,28.8,-0.03,-0.69,0.82,183.400,2.233,69.067,0.07,104
14:22:24,567,28.8,0.03,-0.54,0.85,196.890,2.076,67.494,0.01,106
14:22:24,560,28.8,-0.03,-0.50,0.88,209.886,1.956,66.172,0.02,107
14:22:25,560,28.8,-0.13,-0.69,0.98,201.349,2.055,67.262,0.20,107
14:22:25,552,28.8,0.09,-0.69,0.79,216.160,1.931,65.886,0.05,109
14:22:26,573,28.8,-0.06,-0.76,0.72,226.729,1.857,64.998,0.05,105
14:22:26,587,28.8,0.06,-0.76,0.72,216.291,1.954,66.147,0.05,102
14:22:27,582,28.8,-0.03,-0.76,0.72,228.813,1.867,65.118,0.05,103
14:22:28,575,28.8,-0.13,-0.69,0.82,237.373,1.815,64.476,0.08,104
14:22:28,580,28.8,-0.06,-0.54,0.88,226.462,1.899,65.510,0.03,103
14:22:29,586,28.8,-0.09,-0.66,0.82,232.086,1.858,65.008,0.06,102
14:22:29,605,28.8,-0.06,-0.63,0.82,238.773,1.816,64.490,0.04,99
14:22:30,599,28.8,-0.03,-0.60,0.85,243.850,1.787,64.117,0.04,100
14:22:31,616,28.8,-0.06,-0.60,0.85,247.449,1.766,63.850,0.04,97
14:22:31,612,28.8,-0.06,-0.60,0.82,249.184,1.757,63.729,0.02,98
14:22:32,604,28.8,-0.06,-0.63,0.82,239.423,1.812,64.438,0.04,99
14:22:32,593,28.8,-0.03,-0.72,0.79,240.217,1.807,64.372,0.07,101
14:22:33,582,28.8,-0.03,-0.72,0.85,239.762,1.812,64.439,0.12,103
14:22:34,574,28.8,-0.06,-0.60,0.88,228.640,1.887,65.358,0.07,105
14:22:34,573,28.8,-0.03,-0.57,0.85,228.796,1.892,65.426,0.02,105
14:22:35,570,28.8,-0.03,-0.57,0.85,225.838,1.925,65.811,0.02,105
14:22:35,596,28.8,-0.06,-0.63,0.85,216.758,2.006,66.735,0.06,101
14:22:36,627,28.8,-0.03,-0.63,0.82,213.236,2.059,67.311,0.03,96
14:22:37,619,28.8,-0.03,-0.57,0.85,206.189,2.158,68.336,0.02,97
14:22:37,624,28.8,-0.03,-0.54,0.88,195.226,2.299,69.688,0.03,96
14:22:38,665,28.8,-0.06,-0.66,0.88,190.632,2.406,70.637,0.10,90
14:22:39,704,28.8,-0.06,-0.63,0.82,183.475,2.566,71.960,0.04,85
14:22:40,750,28.8,-0.06,-0.63,0.85,174.259,2.787,73.594,0.06,80
14:22:40,724,28.8,-0.06,-0.60,0.91,165.197,3.039,75.241,0.09,83
14:22:41,683,28.8,-0.06,-0.60,0.85,156.555,3.305,76.773,0.04,88
14:22:42,646,28.8,-0.03,-0.72,0.82,147.429,3.615,78.333,0.09,93
14:22:42,629,28.8,0.09,-0.72,0.82,138.776,3.943,79.771,0.10,95
14:22:43,607,28.8,-0.03,-0.82,0.66,131.774,4.249,80.947,0.05,99
14:22:43,593,28.8,-0.09,-0.82,0.76,124.138,4.619,82.204,0.12,101
14:22:44,601,28.8,-0.09,-0.66,0.82,116.595,5.032,83.423,0.06,100
14:22:44,590,28.8,-0.06,-0.57,0.85,109.485,5.473,84.551,0.02,102
14:22:46,614,28.8,-0.06,-0.60,0.88,105.739,5.779,85.248,0.07,98
14:22:47,828,28.8,-0.06,-0.57,0.88,99.155,6.304,86.309,0.05,72
14:22:49,1787,28.8,-0.06,-0.66,0.91,93.130,6.847,87.256,0.13,34
14:22:49,830,28.8,-0.06,-0.66,0.82,81.868,7.801,88.638,0.05,72
14:22:50,768,28.8,-0.09,-0.69,0.94,87.459,7.532,88.279,0.18,78
14:22:50,718,28.8,-0.06,-0.66,0.85,103.506,6.636,86.905,0.08,84
14:22:51,668,28.8,-0.09,-0.72,0.85,132.619,5.528,84.680,0.12,90
14:22:51,644,28.8,-0.06,-0.69,0.85,184.357,4.317,81.193,0.10,93
14:22:52,621,28.8,-0.06,-0.69,0.82,248.311,3.510,77.828,0.07,97
14:22:53,615,28.8,-0.03,-0.72,0.82,356.238,2.737,73.241,0.09,98
14:22:53,610,28.8,-0.03,-0.76,0.72,475.144,2.330,69.967,0.05,98
14:22:54,621,28.8,-0.03,-0.76,0.76,633.134,2.027,66.961,0.07,97
14:22:54,632,28.8,-0.03,-0.79,0.76,865.404,1.781,64.040,0.09,95
14:22:55,625,28.8,-0.03,-0.76,0.76,1125.160,1.636,62.070,0.07,96
14:22:56,611,28.8,-0.06,-0.69,0.79,1456.026,1.532,60.506,0.05,98
14:22:56,637,28.8,-0.09,-0.66,0.79,1865.376,1.460,59.343,0.03,94
14:22:57,668,28.8,-0.06,-0.66,0.79,2335.092,1.413,58.559,0.03,90
14:22:58,707,28.8,-0.09,-0.69,0.85,2925.363,1.380,57.987,0.10,85
14:22:59,696,28.8,-0.06,-0.66,0.82,3612.473,1.360,57.627,0.05,86
14:23:01,1387,28.8,-0.09,-0.72,0.91,4428.098,1.344,57.331,0.17,43
14:23:01,689,28.8,-0.09,-0.76,0.82,6169.718,1.295,56.436,0.12,87
14:23:01,688,28.8,-0.06,-0.88,0.72,7172.385,1.298,56.477,0.14,87
14:23:02,723,28.8,-0.09,-0.79,0.76,8348.209,1.297,56.460,0.10,83
14:23:03,679,28.8,-0.09,-0.66,0.82,9657.440,1.297,56.456,0.06,88
14:23:03,643,28.8,-0.06,-0.60,0.85,11033.392,1.301,56.531,0.04,93
14:23:04,654,28.8,-0.09,-0.60,0.82,12372.127,1.309,56.686,0.02,92
14:23:05,720,28.8,-0.06,-0.60,0.85,13844.467,1.312,56.756,0.04,83
14:23:06,695,28.8,-0.06,-0.50,0.88,15518.634,1.312,56.740,0.02,86
14:23:06,732,28.8,-0.06,-0.57,0.88,17098.869,1.315,56.805,0.05,82
14:23:07,835,28.8,-0.06,-0.82,0.85,18956.098,1.309,56.688,0.18,72
14:23:08,796,28.8,-0.06,-0.72,0.76,20869.569,1.302,56.568,0.05,75
14:23:09,765,28.8,-0.06,-0.69,0.76,22804.345,1.295,56.432,0.03,78
14:23:10,735,28.8,-0.06,-0.66,0.85,24586.959,1.292,56.378,0.08,82
14:23:10,680,28.8,-0.03,-0.54,0.85,26283.352,1.289,56.316,0.01,88
14:23:11,682,28.8,-0.09,-0.60,0.85,27983.328,1.285,56.244,0.04,88
14:23:11,672,28.8,-0.06,-0.63,0.85,29548.904,1.286,56.265,0.06,89
14:23:12,694,28.8,-0.06,-0.69,0.79,31070.292,1.282,56.186,0.05,86
14:23:13,760,28.8,-0.06,-0.69,0.79,32499.936,1.283,56.202,0.05,79
14:23:14,765,28.8,-0.06,-0.69,0.76,33944.787,1.278,56.110,0.03,78
14:23:14,733,28.8,-0.06,-0.69,0.76,35253.265,1.268,55.911,0.03,82
14:23:15,674,28.8,-0.03,-0.66,0.76,36351.695,1.263,55.807,0.00,89
14:23:16,692,28.8,-0.06,-0.66,0.76,37232.453,1.263,55.805,0.01,87
14:23:17,691,28.8,-0.06,-0.69,0.76,37974.929,1.257,55.694,0.03,87
14:23:17,734,28.8,-0.06,-0.69,0.76,38553.809,1.251,55.574,0.03,82
14:23:18,758,28.8,-0.06,-0.69,0.76,38994.436,1.244,55.443,0.03,79
14:23:19,727,28.8,-0.06,-0.66,0.82,39255.232,1.232,55.198,0.05,83
14:23:19,692,28.8,-0.06,-0.63,0.82,39303.866,1.220,54.945,0.04,87
14:23:20,693,28.8,-0.06,-0.63,0.82,39233.687,1.212,54.798,0.04,87
14:23:21,664,28.8,-0.06,-0.63,0.79,38960.350,1.200,54.541,0.01,90
14:23:21,688,28.8,-0.06,-0.79,0.82,38616.119,1.192,54.387,0.14,87
14:23:22,718,28.8,-0.06,-0.72,0.79,38069.589,1.180,54.121,0.07,84
14:23:23,689,28.8,-0.06,-0.69,0.82,37439.919,1.167,53.858,0.07,87
14:23:24,715,28.8,-0.03,-0.66,0.76,36697.558,1.155,53.595,0.00,84
14:23:24,730,28.8,-0.06,-0.66,0.79,35749.552,1.138,53.235,0.03,82
14:23:25,719,28.8,-0.06,-0.66,0.76,34318.457,1.142,53.317,0.01,83
14:23:26,669,28.8,-0.06,-0.66,0.79,33324.064,1.130,53.046,0.03,90
14:23:26,669,28.8,-0.06,-0.79,0.82,32180.373,1.117,52.762,0.14,90
14:23:27,652,28.8,-0.06,-0.79,0.72,30303.704,1.124,52.913,0.07,92
14:23:27,640,28.8,-0.06,-0.79,0.76,29020.431,1.110,52.603,0.09,94
14:23:28,649,28.8,-0.06,-0.76,0.79,27682.326,1.096,52.287,0.09,92
14:23:29,638,28.8,-0.06,-0.66,0.79,26442.500,1.086,52.072,0.03,94
14:23:29,669,28.8,-0.06,-0.69,0.76,24998.972,1.072,51.736,0.03,90
14:23:30,718,28.8,-0.06,-0.69,0.79,23711.435,1.062,51.505,0.05,84
14:23:31,738,28.8,-0.06,-0.66,0.79,21435.722,1.064,51.562,0.03,81
14:23:32,763,28.8,-0.06,-0.63,0.79,19955.403,1.044,51.082,0.01,79
14:23:33,847,28.8,-0.06,-0.66,0.79,18649.375,1.029,50.713,0.03,71
14:23:34,879,28.8,-0.06,-0.66,0.76,16519.834,1.021,50.512,0.01,68
14:23:35,816,28.8,-0.03,-0.66,0.79,15203.504,0.996,49.903,0.03,74
14:23:35,772,28.8,-0.06,-0.66,0.79,13928.751,0.973,49.309,0.03,78
14:23:36,802,28.8,-0.06,-0.69,0.79,12158.702,0.970,49.237,0.05,75
14:23:37,773,28.8,-0.06,-0.76,0.76,11053.942,0.950,48.727,0.07,78
14:23:38,749,28.8,-0.06,-0.72,0.72,10077.494,0.936,48.338,0.03,80
14:23:38,726,28.8,-0.06,-0.72,0.76,9099.995,0.921,47.954,0.05,83
14:23:39,667,28.8,-0.06,-0.66,0.79,8139.680,0.908,47.585,0.03,90
14:23:39,684,28.8,-0.06,-0.66,0.79,7307.010,0.901,47.410,0.03,88
14:23:40,682,28.8,-0.06,-0.69,0.82,6574.525,0.897,47.276,0.07,88
14:23:41,661,28.8,-0.06,-0.69,0.76,5899.332,0.891,47.121,0.03,91
14:23:41,638,28.8,-0.03,-0.66,0.79,5315.238,0.888,47.034,0.03,94
14:23:42,640,28.8,-0.06,-0.66,0.76,4755.245,0.885,46.951,0.01,94
14:23:43,667,28.8,-0.06,-0.69,0.79,4296.803,0.887,47.016,0.05,90
14:23:43,717,28.8,-0.03,-0.72,0.76,3856.808,0.891,47.120,0.05,84
14:23:44,735,28.8,-0.03,-0.79,0.79,3225.612,0.919,47.880,0.11,82
14:23:45,722,28.8,-0.03,-0.72,0.79,2868.630,0.936,48.345,0.07,83
14:23:46,725,28.8,-0.06,-0.69,0.76,2473.598,0.974,49.346,0.03,83
14:23:46,689,28.8,-0.03,-0.85,0.85,1853.835,1.111,52.630,0.20,87
14:23:47,716,28.8,0.06,-0.85,0.79,1573.341,1.213,54.814,0.16,84
14:23:48,689,28.8,-0.03,-0.82,0.79,1352.536,1.339,57.245,0.14,87
14:23:48,669,28.8,-0.03,-0.60,0.85,1465.504,1.276,56.073,0.04,90
14:23:49,660,28.8,-0.03,-0.54,0.85,1264.862,1.429,58.837,0.01,91
14:23:50,726,28.8,-0.03,-0.60,0.85,1105.828,1.610,61.681,0.04,83
14:23:51,764,28.8,-0.03,-0.63,0.82,968.599,1.840,64.789,0.03,79
14:23:52,810,28.8,-0.03,-0.72,0.79,858.879,2.111,67.852,0.07,74
14:23:52,766,28.8,-0.09,-0.72,0.76,767.234,2.438,70.910,0.05,78
14:23:53,742,28.8,-0.06,-0.72,0.76,654.062,3.024,75.150,0.05,81
14:23:54,679,28.8,-0.03,-0.69,0.76,606.002,3.418,77.363,0.03,88
14:23:54,673,28.8,-0.03,-0.69,0.76,569.825,3.798,79.158,0.03,89
14:23:55,649,28.8,-0.03,-0.69,0.72,540.519,4.189,80.729,0.00,92
14:23:55,639,28.8,-0.03,-0.69,0.76,520.557,4.531,81.921,0.03,94
14:23:56,645,28.8,-0.03,-0.69,0.76,504.871,4.861,82.937,0.03,93
14:23:57,678,28.8,-0.03,-0.66,0.79,492.839,5.174,83.804,0.03,88
14:23:58,691,28.8,-0.03,-0.66,0.82,483.982,5.472,84.548,0.05,87
14:23:59,905,28.8,-0.03,-0.66,0.82,478.611,5.724,85.127,0.05,66
14:24:00,905,28.8,-0.03,-0.66,0.79,467.510,6.224,86.158,0.03,66
14:24:01,969,28.8,-0.06,-0.66,0.79,472.126,6.328,86.354,0.03,62
14:24:02,880,28.8,-0.03,-0.69,0.79,481.899,6.317,86.333,0.05,68
14:24:02,769,28.8,-0.03,-0.66,0.79,490.874,6.291,86.284,0.03,78
14:24:03,737,28.8,-0.03,-0.66,0.79,500.951,6.215,86.139,0.03,81
14:24:04,732,28.8,-0.03,-0.66,0.79,512.364,6.102,85.920,0.03,82
14:24:04,721,28.8,-0.03,-0.69,0.79,510.554,6.154,86.021,0.05,83
14:24:05,721,28.8,-0.03,-0.72,0.79,520.533,6.032,85.779,0.07,83
14:24:06,740,28.8,-0.06,-0.69,0.82,531.192,5.893,85.494,0.07,81
14:24:07,739,28.8,-0.09,-0.79,0.91,539.050,5.782,85.254,0.21,81
14:24:07,736,28.8,-0.06,-0.79,0.76,546.193,5.676,85.021,0.09,82
14:24:08,734,28.8,-0.06,-0.72,0.82,557.604,5.524,84.672,0.10,82
14:24:09,717,28.8,-0.06,-0.69,0.79,599.711,5.159,83.763,0.05,84
14:24:09,727,28.8,-0.06,-0.66,0.82,614.703,5.021,83.392,0.05,83
14:24:10,694,28.8,-0.03,-0.63,0.85,635.880,4.858,82.928,0.06,86
14:24:11,687,28.8,-0.06,-0.63,0.85,651.953,4.755,82.624,0.06,87
