í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:28:23,708,28.2,-0.03,-1.04,-0.16,1121.127,0.445,30.805,0.05,85
15:28:24,722,28.2,-0.06,-1.04,-0.19,1129.691,0.429,30.031,0.06,83
15:28:25,704,28.2,-0.03,-1.04,-0.16,1136.446,0.416,29.394,0.05,85
15:28:25,682,28.2,0.06,-1.04,-0.19,1142.306,0.406,28.897,0.06,88
15:28:26,662,28.2,0.03,-1.04,-0.19,1146.931,0.399,28.511,0.06,91
15:28:26,628,28.2,-0.03,-1.04,-0.16,1153.765,0.393,28.208,0.05,96
15:28:27,623,28.2,-0.03,-1.04,-0.16,1148.916,0.388,27.960,0.05,96
15:28:28,636,28.2,0.03,-1.04,-0.19,1153.941,0.384,27.771,0.06,94
15:28:28,653,28.2,0.03,-1.04,-0.16,1156.833,0.385,27.779,0.05,92
15:28:29,679,28.2,0.03,-1.04,-0.19,1158.391,0.387,27.918,0.06,88
15:28:30,686,28.2,0.03,-1.04,-0.22,1157.863,0.393,28.221,0.06,87
15:28:30,654,28.2,0.03,-1.04,-0.19,1154.720,0.402,28.654,0.06,92
15:28:31,653,28.2,0.03,-1.04,-0.16,1148.693,0.412,29.197,0.05,92
15:28:32,628,28.2,0.06,-1.04,-0.16,1145.047,0.425,29.818,0.05,96
15:28:32,654,28.2,-0.03,-1.04,-0.19,1136.079,0.439,30.503,0.06,92
15:28:33,677,28.2,-0.03,-1.04,-0.19,1126.770,0.440,30.546,0.06,89
15:28:34,726,28.3,-0.03,-1.04,-0.19,1118.468,0.458,31.390,0.06,83
15:28:35,710,28.3,-0.03,-1.04,-0.19,1103.263,0.477,32.288,0.06,85
15:28:36,698,28.3,-0.03,-1.04,-0.19,1081.710,0.517,34.072,0.06,86
15:28:36,745,28.3,-0.03,-1.04,-0.19,1060.922,0.539,35.036,0.06,81
15:28:37,896,28.3,0.00,-1.04,-0.19,1039.791,0.562,35.987,0.06,67
15:28:38,790,28.2,-0.03,-1.04,-0.19,1016.548,0.585,36.911,0.06,76
15:28:39,730,28.2,0.00,-1.04,-0.19,992.512,0.612,37.949,0.06,82
15:28:39,724,28.2,-0.03,-1.04,-0.19,968.181,0.639,39.001,0.06,83
15:28:40,777,28.2,-0.03,-1.04,-0.19,916.334,0.708,41.439,0.06,77
15:28:41,747,28.2,-0.03,-1.04,-0.19,886.454,0.746,42.721,0.06,80
15:28:42,807,28.2,-0.03,-1.04,-0.19,855.380,0.790,44.123,0.06,74
15:28:42,749,28.3,0.00,-1.04,-0.19,825.460,0.834,45.477,0.06,80
15:28:43,748,28.3,0.03,-1.04,-0.16,797.236,0.880,46.807,0.05,80
15:28:44,779,28.3,-0.03,-1.04,-0.19,770.253,0.929,48.169,0.06,77
15:28:45,772,28.3,-0.03,-1.04,-0.19,741.771,0.982,49.552,0.06,78
15:28:46,774,28.3,0.03,-1.04,-0.19,709.256,1.047,51.139,0.06,78
15:28:46,731,28.3,0.03,-1.04,-0.16,684.486,1.103,52.447,0.05,82
15:28:47,754,28.3,-0.03,-1.04,-0.19,665.414,1.153,53.548,0.06,80
15:28:48,767,28.3,-0.03,-1.04,-0.19,649.550,1.200,54.538,0.06,78
15:28:49,811,28.3,-0.03,-1.04,-0.22,636.875,1.243,55.409,0.06,74
15:28:49,744,28.3,-0.03,-1.04,-0.19,633.248,1.269,55.930,0.06,81
15:28:50,722,28.3,-0.03,-1.04,-0.16,629.939,1.296,56.437,0.05,83
15:28:51,762,28.3,-0.03,-1.04,-0.19,630.363,1.315,56.795,0.06,79
15:28:52,776,28.3,0.00,-1.04,-0.22,635.117,1.327,57.019,0.06,77
15:28:52,748,28.3,-0.03,-1.04,-0.19,644.541,1.330,57.083,0.06,80
15:28:53,744,28.3,0.03,-1.04,-0.19,657.992,1.325,56.997,0.06,81
15:28:54,735,28.3,-0.03,-1.04,-0.19,674.695,1.315,56.799,0.06,82
15:28:55,784,28.3,0.03,-1.04,-0.19,694.603,1.298,56.492,0.06,77
15:28:55,767,28.3,-0.03,-1.04,-0.19,719.124,1.275,56.044,0.06,78
15:28:56,717,28.3,0.03,-1.04,-0.19,745.316,1.249,55.527,0.06,84
15:28:57,733,28.3,-0.03,-1.04,-0.19,769.022,1.228,55.115,0.06,82
15:28:58,790,28.3,0.03,-1.04,-0.19,795.259,1.200,54.552,0.06,76
15:28:58,781,28.3,0.03,-1.04,-0.19,824.899,1.165,53.812,0.06,77
15:28:59,701,28.3,0.03,-1.04,-0.16,854.777,1.127,52.977,0.05,86
15:29:00,718,28.3,0.03,-1.04,-0.16,879.565,1.096,52.280,0.05,84
15:29:01,773,28.3,0.03,-1.04,-0.19,902.376,1.070,51.699,0.06,78
15:29:01,709,28.3,0.03,-1.04,-0.19,925.592,1.038,50.921,0.06,85
15:29:02,773,28.3,0.03,-1.04,-0.19,945.396,1.003,50.079,0.06,78
15:29:03,694,28.3,-0.03,-1.04,-0.16,963.630,0.973,49.322,0.05,86
15:29:03,733,28.3,0.03,-1.04,-0.16,977.751,0.947,48.648,0.05,82
15:29:04,785,28.3,-0.03,-1.04,-0.19,989.333,0.923,47.988,0.06,76
15:29:05,752,28.3,-0.03,-1.04,-0.19,996.609,0.893,47.162,0.06,80
15:29:06,694,28.3,0.03,-1.04,-0.16,999.565,0.863,46.326,0.05,86
15:29:06,703,28.3,0.00,-1.04,-0.16,1000.054,0.838,45.599,0.05,85
15:29:07,781,28.3,0.03,-1.04,-0.19,994.062,0.815,44.917,0.06,77
15:29:08,767,28.3,-0.03,-1.04,-0.19,985.866,0.787,44.041,0.06,78
15:29:09,775,28.3,0.00,-1.04,-0.19,973.047,0.755,43.031,0.06,77
15:29:09,705,28.3,0.03,-1.04,-0.19,957.933,0.725,42.032,0.06,85
15:29:10,793,28.3,0.00,-1.04,-0.19,940.142,0.696,41.032,0.06,76
15:29:11,782,28.3,0.00,-1.04,-0.22,919.799,0.661,39.781,0.06,77
15:29:12,778,28.3,0.03,-1.04,-0.19,899.648,0.626,38.499,0.06,77
15:29:13,750,28.3,-0.03,-1.04,-0.19,877.937,0.590,37.124,0.06,80
15:29:13,762,28.3,0.03,-1.04,-0.19,855.033,0.555,35.683,0.06,79
15:29:14,809,28.3,-0.03,-1.04,-0.22,830.076,0.516,34.050,0.06,74
15:29:15,782,28.3,0.03,-1.04,-0.19,806.097,0.477,32.281,0.06,77
15:29:16,743,28.3,0.03,-1.04,-0.16,782.229,0.438,30.443,0.05,81
15:29:17,767,28.3,0.03,-1.04,-0.19,742.450,0.382,27.649,0.06,78
15:29:17,801,28.3,0.03,-1.04,-0.19,721.090,0.346,25.698,0.06,75
15:29:18,840,28.3,0.00,-1.04,-0.19,701.979,0.312,23.773,0.06,71
15:29:19,788,28.3,0.03,-1.04,-0.19,683.240,0.278,21.744,0.06,76
15:29:20,757,28.3,0.03,-1.04,-0.19,666.336,0.247,19.795,0.06,79
15:29:20,765,28.3,0.03,-1.04,-0.19,652.126,0.220,18.019,0.06,78
15:29:21,761,28.3,0.03,-1.04,-0.19,625.844,0.180,15.275,0.06,79
15:29:22,731,28.3,0.03,-1.04,-0.19,613.447,0.156,13.485,0.06,82
15:29:22,693,28.3,0.03,-1.04,-0.16,603.858,0.136,11.972,0.05,87
15:29:23,757,28.3,0.03,-1.04,-0.19,594.796,0.118,10.582,0.06,79
15:29:24,744,28.3,-0.03,-1.04,-0.19,587.847,0.104,9.426,0.06,81
15:29:25,729,28.3,-0.03,-1.04,-0.22,582.099,0.093,8.515,0.06,82
15:29:25,678,28.3,0.03,-1.04,-0.19,578.703,0.086,7.902,0.06,88
15:29:26,706,28.3,0.03,-1.04,-0.19,576.355,0.082,7.556,0.06,85
15:29:27,776,28.3,0.03,-1.04,-0.19,575.068,0.080,7.436,0.06,77
15:29:28,756,28.3,0.03,-1.04,-0.22,574.268,0.080,7.382,0.06,79
15:29:28,692,28.3,-0.03,-1.04,-0.19,575.541,0.084,7.788,0.06,87
15:29:29,693,28.3,0.03,-1.04,-0.19,577.447,0.091,8.331,0.06,87
15:29:30,761,28.3,0.03,-1.04,-0.19,578.698,0.100,9.091,0.06,79
15:29:31,751,28.3,0.03,-1.04,-0.19,581.021,0.111,10.004,0.06,80
15:29:31,756,28.3,0.00,-1.04,-0.22,583.336,0.124,11.058,0.06,79
15:29:32,712,28.3,0.03,-1.04,-0.19,591.031,0.140,12.316,0.06,84
15:29:33,706,28.3,-0.03,-1.04,-0.16,592.722,0.156,13.521,0.05,85
15:29:33,757,28.3,0.03,-1.04,-0.19,596.716,0.169,14.427,0.06,79
15:29:34,766,28.3,-0.03,-1.04,-0.22,598.076,0.187,15.783,0.06,78
15:29:35,732,28.3,0.03,-1.04,-0.19,599.308,0.208,17.187,0.06,82
15:29:36,709,28.3,0.03,-1.04,-0.16,602.417,0.223,18.214,0.05,85
15:29:36,721,28.3,-0.03,-1.04,-0.19,603.628,0.240,19.374,0.06,83
15:29:37,778,28.3,0.00,-1.04,-0.19,605.452,0.258,20.507,0.06,77
15:29:38,763,28.4,0.03,-1.04,-0.19,606.764,0.279,21.791,0.06,79
15:29:39,725,28.4,0.00,-1.04,-0.19,606.602,0.301,23.120,0.06,83
15:29:39,738,28.4,0.03,-1.04,-0.19,607.976,0.319,24.167,0.06,81
15:29:40,802,28.4,0.03,-1.04,-0.19,608.522,0.338,25.246,0.06,75
15:29:41,790,28.4,0.03,-1.04,-0.22,609.225,0.359,26.432,0.06,76
15:29:42,745,28.4,-0.03,-1.04,-0.19,609.550,0.378,27.425,0.06,81
15:29:42,692,28.4,0.03,-1.04,-0.16,611.402,0.391,28.095,0.05,87
15:29:43,695,28.4,0.03,-1.04,-0.16,612.524,0.405,28.825,0.05,86
15:29:44,741,28.4,0.03,-1.04,-0.19,613.326,0.420,29.594,0.06,81
15:29:45,723,28.4,-0.03,-1.04,-0.19,615.647,0.431,30.106,0.06,83
15:29:45,737,28.4,0.03,-1.04,-0.22,617.156,0.442,30.628,0.06,81
15:29:46,699,28.4,-0.03,-1.04,-0.19,619.372,0.448,30.929,0.06,86
15:29:47,747,28.4,0.03,-1.04,-0.19,621.883,0.453,31.197,0.06,80
15:29:48,756,28.4,0.03,-1.04,-0.19,624.412,0.456,31.335,0.06,79
15:29:48,781,28.4,-0.03,-1.04,-0.19,627.026,0.457,31.366,0.06,77
15:29:49,779,28.4,0.03,-1.04,-0.19,630.604,0.454,31.225,0.06,77
15:29:50,710,28.4,0.03,-1.04,-0.19,634.510,0.450,31.043,0.06,85
15:29:50,718,28.4,0.03,-1.04,-0.16,637.591,0.446,30.855,0.05,84
15:29:51,768,28.4,0.03,-1.04,-0.19,641.332,0.439,30.525,0.06,78
15:29:52,733,28.4,0.03,-1.04,-0.19,644.692,0.432,30.170,0.06,82
15:29:53,683,28.4,0.03,-1.04,-0.19,648.846,0.424,29.767,0.06,88
15:29:53,692,28.4,0.03,-1.04,-0.16,651.812,0.415,29.337,0.05,87
15:29:54,747,28.4,-0.03,-1.04,-0.19,655.090,0.403,28.721,0.06,80
15:29:55,736,28.4,0.03,-1.04,-0.22,658.174,0.392,28.173,0.06,82
15:29:56,684,28.4,0.03,-1.04,-0.22,661.165,0.384,27.739,0.06,88
15:29:56,696,28.4,0.03,-1.04,-0.19,663.089,0.374,27.199,0.06,86
15:29:57,754,28.4,-0.03,-1.04,-0.19,665.157,0.361,26.551,0.06,80
15:29:58,755,28.4,-0.03,-1.04,-0.22,667.574,0.352,26.056,0.06,79
15:29:59,808,28.4,-0.03,-1.04,-0.19,668.325,0.347,25.777,0.06,74
15:29:59,740,28.4,0.03,-1.04,-0.19,668.993,0.344,25.591,0.06,81
15:30:00,789,28.4,-0.03,-1.04,-0.19,669.985,0.338,25.236,0.06,76
15:30:01,794,28.4,0.03,-1.04,-0.19,669.525,0.335,25.112,0.06,76
15:30:02,804,28.4,0.03,-1.04,-0.22,668.997,0.333,25.007,0.06,75
15:30:03,746,28.4,-0.03,-1.04,-0.19,666.604,0.334,25.057,0.06,80
15:30:03,722,28.4,-0.03,-1.04,-0.16,665.001,0.334,25.061,0.05,83
15:30:04,785,28.4,0.03,-1.04,-0.19,663.222,0.336,25.173,0.06,76
15:30:05,806,28.4,0.03,-1.04,-0.22,660.927,0.341,25.439,0.06,74
15:30:06,820,28.4,0.03,-1.04,-0.19,658.091,0.347,25.771,0.06,73
15:30:06,787,28.4,0.03,-1.04,-0.19,653.628,0.356,26.266,0.06,76
15:30:07,716,28.4,-0.03,-1.04,-0.19,650.043,0.367,26.857,0.06,84
15:30:08,809,28.4,-0.03,-1.04,-0.19,647.125,0.379,27.487,0.06,74
15:30:09,801,28.4,0.03,-1.04,-0.22,642.177,0.395,28.300,0.06,75
15:30:10,777,28.4,0.03,-1.04,-0.19,639.582,0.408,28.965,0.06,77
15:30:10,700,28.4,0.03,-1.04,-0.19,635.331,0.426,29.865,0.06,86
15:30:11,756,28.4,0.03,-1.04,-0.19,630.562,0.446,30.849,0.06,79
15:30:12,761,28.4,-0.03,-1.04,-0.19,628.202,0.465,31.717,0.06,79
15:30:12,756,28.4,0.03,-1.04,-0.22,625.077,0.484,32.611,0.06,79
15:30:13,704,28.4,0.03,-1.04,-0.19,622.049,0.504,33.515,0.06,85
15:30:14,712,28.4,0.03,-1.04,-0.19,619.754,0.525,34.426,0.06,84
15:30:15,794,28.4,-0.03,-1.04,-0.19,616.834,0.546,35.300,0.06,76
15:30:16,790,28.4,0.03,-1.04,-0.22,615.720,0.563,36.026,0.06,76
15:30:16,738,28.4,0.03,-1.04,-0.19,614.752,0.580,36.719,0.06,81
15:30:17,709,28.4,0.03,-1.04,-0.16,613.422,0.597,37.372,0.05,85
15:30:18,774,28.4,0.03,-1.04,-0.19,615.058,0.609,37.849,0.06,78
15:30:18,740,28.4,0.03,-1.04,-0.19,615.671,0.620,38.280,0.06,81
15:30:19,743,28.4,0.03,-1.04,-0.19,616.944,0.629,38.626,0.06,81
15:30:20,688,28.4,0.03,-1.04,-0.19,618.881,0.636,38.871,0.06,87
15:30:21,772,28.4,0.00,-1.04,-0.19,622.362,0.638,38.966,0.06,78
15:30:21,764,28.4,0.03,-1.04,-0.19,624.770,0.641,39.077,0.06,79
15:30:22,760,28.4,0.03,-1.04,-0.22,629.301,0.643,39.126,0.06,79
15:30:23,686,28.4,0.03,-1.04,-0.19,634.093,0.640,39.031,0.06,87
15:30:24,777,28.4,-0.03,-1.04,-0.19,638.786,0.634,38.784,0.06,77
15:30:24,758,28.4,-0.03,-1.04,-0.19,645.123,0.628,38.579,0.06,79
15:30:25,780,28.4,0.03,-1.04,-0.19,650.601,0.621,38.323,0.06,77
15:30:26,757,28.4,0.03,-1.04,-0.19,656.751,0.613,37.986,0.06,79
15:30:27,700,28.4,-0.03,-1.04,-0.19,664.283,0.600,37.505,0.06,86
15:30:27,807,28.4,0.03,-1.04,-0.22,672.819,0.586,36.934,0.06,74
15:30:28,765,28.4,0.03,-1.04,-0.22,680.290,0.573,36.408,0.06,78
15:30:29,706,28.4,0.03,-1.04,-0.19,687.413,0.557,35.765,0.06,85
15:30:30,750,28.4,0.03,-1.04,-0.19,696.527,0.540,35.053,0.06,80
15:30:30,761,28.4,0.03,-1.04,-0.19,704.847,0.522,34.311,0.06,79
15:30:31,754,28.4,0.03,-1.04,-0.19,713.188,0.504,33.526,0.06,80
15:30:32,788,28.4,-0.03,-1.04,-0.22,719.827,0.486,32.685,0.06,76
15:30:33,718,28.4,0.03,-1.04,-0.19,726.488,0.466,31.770,0.06,84
15:30:33,760,28.4,0.03,-1.04,-0.19,734.813,0.447,30.903,0.06,79
15:30:34,744,28.4,0.03,-1.07,-0.22,741.470,0.428,29.957,0.09,81
15:30:35,729,28.4,0.03,-1.04,-0.22,747.369,0.409,29.005,0.06,82
15:30:35,658,28.4,-0.03,-1.04,-0.19,752.440,0.390,28.064,0.06,91
15:30:36,647,28.4,-0.03,-1.04,-0.16,755.683,0.374,27.223,0.05,93
15:30:37,675,28.4,-0.03,-1.04,-0.19,761.479,0.357,26.321,0.06,89
15:30:37,718,28.4,-0.03,-1.04,-0.22,762.723,0.340,25.369,0.06,84
15:30:38,704,28.4,0.03,-1.04,-0.22,763.866,0.323,24.399,0.06,85
15:30:39,728,28.4,-0.03,-1.04,-0.22,765.933,0.306,23.419,0.06,82
15:30:40,660,28.4,0.03,-1.04,-0.19,766.415,0.287,22.294,0.06,91
15:30:40,725,28.4,-0.03,-1.04,-0.22,765.036,0.270,21.236,0.06,83
15:30:41,737,28.4,-0.03,-1.04,-0.22,761.558,0.255,20.315,0.06,81
15:30:42,773,28.4,0.03,-1.04,-0.22,758.077,0.244,19.621,0.06,78
15:30:43,719,28.4,0.03,-1.04,-0.22,751.244,0.236,19.125,0.06,83
15:30:43,698,28.4,-0.03,-1.04,-0.19,744.313,0.228,18.577,0.06,86
15:30:44,738,28.4,0.03,-1.04,-0.22,736.433,0.222,18.194,0.06,81
15:30:45,719,28.4,0.00,-1.04,-0.22,727.705,0.219,17.988,0.06,83
15:30:45,716,28.4,0.03,-1.04,-0.22,718.774,0.219,17.999,0.06,84
15:30:46,647,28.4,-0.03,-1.04,-0.19,707.745,0.221,18.111,0.06,93
15:30:47,737,28.4,0.03,-1.04,-0.19,697.694,0.222,18.157,0.06,81
15:30:48,715,28.4,0.03,-1.04,-0.22,687.370,0.228,18.563,0.06,84
15:30:48,749,28.4,-0.03,-1.04,-0.22,676.258,0.237,19.142,0.06,80
15:30:49,753,28.4,0.03,-1.04,-0.22,661.514,0.254,20.227,0.06,80
15:30:50,749,28.4,0.03,-1.04,-0.22,649.068,0.271,21.307,0.06,80
15:30:51,788,28.4,0.00,-1.04,-0.22,634.942,0.292,22.617,0.06,76
15:30:52,813,28.4,0.03,-1.04,-0.22,619.547,0.319,24.181,0.06,74
15:30:52,791,28.4,0.03,-1.04,-0.25,605.953,0.345,25.655,0.07,76
15:30:53,708,28.4,0.03,-1.04,-0.19,592.110,0.373,27.147,0.06,85
15:30:54,786,28.4,0.03,-1.04,-0.22,581.247,0.399,28.505,0.06,76
15:30:54,742,28.4,-0.03,-1.04,-0.22,566.927,0.433,30.206,0.06,81
15:30:55,703,28.4,0.03,-1.04,-0.22,554.082,0.465,31.738,0.06,85
15:30:56,687,28.4,0.03,-1.04,-0.19,543.445,0.497,33.191,0.06,87
15:30:57,746,28.4,0.03,-1.04,-0.22,534.113,0.532,34.734,0.06,80
15:30:57,746,28.4,0.03,-1.04,-0.22,523.689,0.572,36.383,0.06,80
15:30:58,794,28.4,0.03,-1.04,-0.25,515.055,0.614,38.024,0.07,76
15:30:59,691,28.4,0.03,-1.04,-0.19,504.569,0.658,39.678,0.06,87
15:31:00,776,28.4,0.03,-1.04,-0.19,497.278,0.702,41.254,0.06,77
15:31:00,783,28.4,-0.03,-1.04,-0.22,489.160,0.749,42.817,0.06,77
15:31:01,781,28.4,0.03,-1.04,-0.25,483.789,0.791,44.162,0.07,77
15:31:02,713,28.4,0.03,-1.04,-0.19,475.707,0.840,45.661,0.06,84
15:31:03,782,28.4,0.03,-1.04,-0.22,470.164,0.886,46.978,0.06,77
15:31:04,808,28.4,0.03,-1.04,-0.22,464.773,0.932,48.239,0.06,74
15:31:04,799,28.4,-0.03,-1.04,-0.22,459.884,0.977,49.419,0.06,75
15:31:05,720,28.4,0.03,-1.04,-0.22,457.467,1.015,50.371,0.06,83
15:31:06,736,28.4,0.03,-1.04,-0.22,453.293,1.055,51.339,0.06,82
15:31:07,785,28.4,0.03,-1.04,-0.22,450.594,1.092,52.198,0.06,76
15:31:07,793,28.4,0.03,-1.04,-0.22,447.738,1.127,52.978,0.06,76
15:31:08,709,28.4,0.03,-1.04,-0.22,445.616,1.158,53.662,0.06,85
15:31:09,757,28.4,0.03,-1.04,-0.22,445.796,1.176,54.050,0.06,79
15:31:10,760,28.4,0.03,-1.04,-0.25,443.514,1.204,54.622,0.07,79
15:31:10,770,28.4,-0.03,-1.04,-0.25,443.510,1.221,54.968,0.07,78
15:31:11,723,28.4,0.03,-1.04,-0.22,444.277,1.233,55.219,0.06,83
15:31:12,710,28.4,0.03,-1.04,-0.22,447.236,1.235,55.249,0.06,85
15:31:13,771,28.4,0.03,-1.04,-0.22,449.229,1.235,55.258,0.06,78
15:31:13,768,28.4,0.03,-1.04,-0.25,450.814,1.235,55.260,0.07,78
15:31:14,709,28.4,0.03,-1.04,-0.22,454.603,1.227,55.103,0.06,85
15:31:15,686,28.4,0.03,-1.04,-0.19,460.168,1.213,54.814,0.06,87
15:31:15,763,28.4,0.03,-1.04,-0.22,466.292,1.196,54.461,0.06,79
15:31:16,746,28.4,0.03,-1.04,-0.25,471.516,1.175,54.032,0.07,80
15:31:17,729,28.4,0.03,-1.04,-0.22,478.741,1.151,53.500,0.06,82
15:31:18,676,28.4,0.03,-1.04,-0.19,486.670,1.122,52.878,0.06,89
15:31:18,762,28.4,-0.03,-1.04,-0.22,495.781,1.093,52.231,0.06,79
15:31:19,756,28.4,0.00,-1.04,-0.25,496.863,1.079,51.904,0.07,79
15:31:20,778,28.4,0.03,-1.04,-0.22,506.335,1.040,50.991,0.06,77
15:31:21,680,28.4,-0.03,-1.04,-0.19,517.926,0.999,49.964,0.06,88
15:31:21,764,28.4,0.03,-1.04,-0.22,529.840,0.960,48.977,0.06,79
15:31:22,764,28.4,0.03,-1.04,-0.25,542.504,0.915,47.789,0.07,79
15:31:23,775,28.4,0.03,-1.04,-0.25,554.638,0.871,46.553,0.07,77
15:31:24,756,28.4,0.03,-1.04,-0.25,577.682,0.803,44.528,0.07,79
15:31:24,696,28.4,0.03,-1.04,-0.19,592.004,0.759,43.155,0.06,86
15:31:25,807,28.4,0.03,-1.04,-0.25,605.248,0.714,41.653,0.07,74
15:31:26,790,28.4,0.03,-1.04,-0.25,618.781,0.671,40.141,0.07,76
15:31:27,755,28.4,0.03,-1.04,-0.22,633.247,0.625,38.444,0.06,79
15:31:28,746,28.4,-0.03,-1.04,-0.22,646.747,0.582,36.808,0.06,80
15:31:28,779,28.4,0.03,-1.04,-0.22,659.412,0.545,35.288,0.06,77
15:31:29,780,28.4,0.03,-1.04,-0.22,672.252,0.508,33.667,0.06,77
15:31:30,712,28.4,0.03,-1.04,-0.22,684.565,0.471,32.020,0.06,84
15:31:31,790,28.4,0.03,-1.04,-0.22,695.335,0.436,30.380,0.06,76
15:31:31,788,28.4,-0.03,-1.04,-0.25,706.259,0.403,28.726,0.07,76
15:31:32,777,28.4,-0.03,-1.04,-0.25,715.242,0.372,27.121,0.07,77
15:31:33,704,28.4,0.03,-1.04,-0.19,724.038,0.344,25.575,0.06,85
15:31:34,782,28.4,0.03,-1.04,-0.25,730.951,0.318,24.138,0.07,77
15:31:34,781,28.5,0.03,-1.04,-0.25,737.896,0.294,22.726,0.07,77
15:31:35,800,28.5,0.03,-1.04,-0.22,743.075,0.272,21.378,0.06,75
15:31:36,715,28.5,0.03,-1.04,-0.19,746.353,0.251,20.040,0.06,84
15:31:37,815,28.5,0.03,-1.04,-0.22,750.043,0.234,18.943,0.06,74
15:31:38,786,28.5,0.03,-1.04,-0.25,752.347,0.215,17.727,0.07,76
15:31:38,783,28.4,0.03,-1.04,-0.22,753.482,0.200,16.661,0.06,77
15:31:39,712,28.4,-0.03,-1.04,-0.22,753.441,0.186,15.669,0.06,84
15:31:40,706,28.4,0.03,-1.04,-0.22,754.145,0.176,14.950,0.06,85
15:31:40,786,28.4,-0.03,-1.04,-0.25,753.324,0.165,14.190,0.07,76
15:31:41,765,28.4,0.03,-1.04,-0.25,752.767,0.155,13.414,0.07,78
15:31:42,722,28.5,0.03,-1.04,-0.22,750.771,0.135,11.931,0.06,83
15:31:43,761,28.5,-0.03,-1.04,-0.22,748.893,0.128,11.378,0.06,79
15:31:43,768,28.5,0.03,-1.04,-0.22,745.056,0.121,10.801,0.06,78
15:31:44,809,28.5,0.03,-1.04,-0.22,743.003,0.115,10.305,0.06,74
15:31:45,807,28.5,0.03,-1.04,-0.25,739.852,0.110,9.933,0.07,74
15:31:46,755,28.4,0.03,-1.04,-0.22,736.154,0.108,9.782,0.06,79
15:31:47,787,28.4,0.03,-1.04,-0.22,733.556,0.103,9.340,0.06,76
15:31:48,798,28.4,0.03,-1.04,-0.25,731.774,0.099,9.027,0.07,75
15:31:48,780,28.4,0.03,-1.04,-0.25,728.024,0.096,8.754,0.07,77
15:31:49,723,28.4,0.03,-1.04,-0.22,725.708,0.093,8.469,0.06,83
15:31:50,722,28.4,-0.03,-1.04,-0.22,722.834,0.089,8.164,0.06,83
15:31:50,793,28.5,0.03,-1.04,-0.22,721.084,0.086,7.919,0.06,76
15:31:51,780,28.5,0.03,-1.04,-0.22,718.259,0.086,7.923,0.06,77
15:31:52,778,28.5,0.03,-1.04,-0.22,715.660,0.087,8.004,0.06,77
15:31:53,683,28.5,0.03,-1.04,-0.19,712.582,0.088,8.119,0.06,88
15:31:54,760,28.5,0.03,-1.04,-0.22,710.553,0.091,8.320,0.06,79
15:31:54,767,28.5,0.03,-1.04,-0.25,708.337,0.094,8.612,0.07,78
15:31:55,773,28.5,0.03,-1.04,-0.25,704.934,0.099,8.967,0.07,78
15:31:56,702,28.5,0.03,-1.04,-0.22,703.499,0.102,9.285,0.06,85
15:31:57,788,28.5,0.03,-1.04,-0.22,700.176,0.109,9.866,0.06,76
15:31:57,795,28.5,0.03,-1.04,-0.25,697.698,0.116,10.432,0.07,75
15:31:58,805,28.5,0.03,-1.04,-0.25,694.381,0.125,11.145,0.07,75
15:31:59,786,28.5,0.03,-1.04,-0.22,690.841,0.134,11.800,0.06,76
15:32:00,710,28.5,0.03,-1.04,-0.19,685.630,0.145,12.680,0.06,85
15:32:00,807,28.5,0.03,-1.04,-0.25,683.041,0.157,13.540,0.07,74
15:32:01,768,28.5,0.03,-1.04,-0.25,679.770,0.168,14.399,0.07,78
15:32:02,764,28.5,0.03,-1.04,-0.22,675.488,0.181,15.322,0.06,79
15:32:03,694,28.5,-0.03,-1.04,-0.22,673.535,0.193,16.188,0.06,86
15:32:03,762,28.5,0.03,-1.04,-0.22,670.366,0.206,17.079,0.06,79
15:32:04,755,28.5,0.03,-1.04,-0.25,666.573,0.219,17.994,0.07,79
15:32:05,766,28.5,0.03,-1.04,-0.25,664.054,0.232,18.855,0.07,78
15:32:05,677,28.5,0.03,-1.04,-0.22,660.216,0.246,19.753,0.06,89
15:32:06,706,28.5,0.03,-1.04,-0.19,657.570,0.258,20.528,0.06,85
15:32:07,797,28.5,0.03,-1.04,-0.22,655.300,0.271,21.296,0.06,75
15:32:08,793,28.5,0.03,-1.04,-0.25,653.165,0.283,22.071,0.07,76
15:32:09,799,28.5,0.03,-1.04,-0.22,651.847,0.295,22.791,0.06,75
15:32:09,698,28.5,0.03,-1.04,-0.22,650.940,0.306,23.451,0.06,86
15:32:10,778,28.5,0.03,-1.04,-0.22,649.201,0.316,24.020,0.06,77
15:32:11,769,28.5,0.03,-1.04,-0.22,649.332,0.325,24.510,0.06,78
15:32:12,786,28.5,0.03,-1.04,-0.25,649.257,0.332,24.902,0.07,76
15:32:12,782,28.5,0.03,-1.04,-0.22,649.963,0.338,25.269,0.06,77
15:32:13,691,28.5,0.03,-1.04,-0.19,651.212,0.343,25.556,0.06,87
15:32:14,823,28.5,0.03,-1.04,-0.22,652.549,0.347,25.743,0.06,73
15:32:15,807,28.5,0.03,-1.04,-0.25,655.583,0.348,25.816,0.07,74
15:32:16,803,28.5,0.03,-1.04,-0.25,658.429,0.348,25.841,0.07,75
15:32:16,719,28.5,0.03,-1.04,-0.19,660.646,0.353,26.087,0.06,83
