í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/23
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
17:57:28,849,30.5,-0.09,-1.07,0.06,54.542,11.149,91.769,0.08,71
17:57:29,861,30.5,-0.13,-1.04,-0.03,59.170,12.203,92.426,0.05,70
17:57:30,883,30.4,-0.13,-1.04,-0.06,64.291,13.118,92.917,0.05,68
17:57:31,866,30.4,-0.13,-1.07,0.06,70.073,13.871,93.275,0.08,69
17:57:31,833,30.4,-0.13,-1.04,0.09,77.400,14.348,93.485,0.05,72
17:57:32,832,30.4,-0.13,-1.07,0.06,83.319,14.873,93.700,0.08,72
17:57:33,800,30.4,-0.09,-1.04,0.09,90.765,15.187,93.822,0.05,75
17:57:34,790,30.4,-0.09,-1.04,0.09,98.568,15.416,93.908,0.05,76
17:57:35,807,30.4,-0.13,-1.04,0.06,105.479,15.691,94.009,0.05,74
17:57:35,816,30.4,-0.13,-1.07,-0.03,112.593,15.902,94.084,0.08,74
17:57:36,819,30.4,-0.13,-1.04,0.09,119.509,16.048,94.134,0.05,73
17:57:37,822,30.4,-0.13,-1.07,0.06,127.405,16.010,94.121,0.08,73
17:57:38,859,30.5,-0.13,-1.04,-0.03,133.773,16.055,94.137,0.05,70
17:57:39,872,30.5,-0.09,-1.07,-0.03,142.357,15.789,94.044,0.08,69
17:57:40,846,30.5,-0.09,-1.04,0.09,149.341,15.625,93.985,0.05,71
17:57:41,827,30.5,-0.09,-1.07,0.06,155.768,15.432,93.914,0.08,73
17:57:41,844,30.5,-0.13,-1.04,0.06,160.218,15.339,93.880,0.05,71
17:57:42,826,30.5,-0.13,-1.07,-0.03,165.076,15.099,93.789,0.08,73
17:57:43,796,30.5,-0.09,-1.04,0.09,168.956,14.836,93.685,0.05,75
17:57:44,793,30.5,-0.09,-1.04,0.13,170.598,14.667,93.617,0.05,76
17:57:44,793,30.5,-0.09,-1.04,0.03,172.295,14.357,93.488,0.04,76
17:57:45,750,30.5,-0.13,-1.04,0.09,171.904,14.148,93.398,0.05,80
17:57:46,791,30.5,-0.09,-1.04,0.06,170.499,13.893,93.286,0.05,76
17:57:47,812,30.5,-0.09,-1.04,0.06,168.426,13.621,93.161,0.05,74
17:57:48,807,30.5,-0.09,-1.04,-0.03,166.650,13.206,92.961,0.04,74
17:57:49,807,30.5,-0.13,-1.04,0.09,175.860,12.289,92.475,0.05,74
17:57:49,822,30.5,-0.09,-1.04,0.06,172.746,11.878,92.235,0.05,73
17:57:50,838,30.5,-0.09,-1.04,0.06,168.197,11.552,92.033,0.05,72
17:57:51,827,30.5,-0.09,-1.04,0.06,163.903,11.122,91.751,0.05,73
17:57:52,825,30.5,-0.09,-1.07,0.09,159.012,10.682,91.440,0.08,73
17:57:53,839,30.5,-0.09,-1.07,-0.03,153.190,10.322,91.168,0.08,72
17:57:53,826,30.5,-0.09,-1.04,0.06,147.855,9.872,90.802,0.05,73
17:57:54,799,30.5,-0.09,-1.04,0.09,142.320,9.418,90.401,0.05,75
17:57:55,809,30.5,-0.09,-1.07,0.06,136.540,9.039,90.039,0.08,74
17:57:56,794,30.5,-0.09,-1.04,0.06,131.555,8.590,89.573,0.05,76
17:57:57,791,30.5,-0.09,-1.04,0.09,126.347,8.208,89.140,0.05,76
17:57:57,798,30.5,-0.09,-1.07,0.06,121.880,7.785,88.617,0.08,75
17:57:58,806,30.5,-0.09,-1.04,-0.03,117.750,7.386,88.076,0.04,74
17:57:59,795,30.5,-0.09,-1.07,0.06,113.779,7.059,87.592,0.08,75
17:58:00,797,30.5,-0.09,-1.04,0.09,110.411,6.720,87.046,0.05,75
17:58:01,809,30.5,-0.09,-1.04,0.06,107.412,6.449,86.576,0.05,74
17:58:01,811,30.5,-0.09,-1.07,0.03,105.162,6.179,86.070,0.08,74
17:58:02,802,30.5,-0.09,-1.07,0.09,103.407,5.940,85.592,0.08,75
17:58:03,807,30.5,-0.09,-1.07,0.09,102.158,5.765,85.218,0.08,74
17:58:04,824,30.5,-0.09,-1.04,0.03,101.402,5.599,84.845,0.04,73
17:58:05,805,30.5,-0.09,-1.04,0.09,101.021,5.467,84.537,0.05,75
17:58:06,798,30.5,-0.09,-1.04,0.09,102.036,5.377,84.318,0.05,75
17:58:06,810,30.5,-0.09,-1.04,0.06,101.499,5.289,84.099,0.05,74
17:58:07,803,30.5,-0.09,-1.04,0.09,101.152,5.217,83.915,0.05,75
17:58:08,799,30.5,-0.09,-1.04,0.06,101.056,5.154,83.752,0.05,75
17:58:09,824,30.5,-0.09,-1.04,0.06,100.881,5.082,83.558,0.05,73
17:58:10,829,30.5,-0.09,-1.04,0.06,100.815,5.006,83.351,0.05,72
17:58:10,820,30.5,-0.09,-1.04,0.09,100.769,4.928,83.130,0.05,73
17:58:11,846,30.5,-0.09,-1.07,0.06,100.390,4.847,82.898,0.08,71
17:58:12,820,30.5,-0.09,-1.04,0.06,100.025,4.777,82.690,0.05,73
17:58:13,809,30.5,-0.09,-1.04,0.09,99.903,4.648,82.293,0.05,74
17:58:14,797,30.5,-0.09,-1.04,0.06,98.771,4.578,82.073,0.05,75
17:58:14,728,30.5,-0.09,-1.07,0.06,97.397,4.507,81.843,0.08,82
17:58:15,714,30.5,-0.09,-1.04,0.06,96.402,4.428,81.577,0.05,84
17:58:15,680,30.5,-0.09,-1.04,0.13,94.983,4.340,81.273,0.05,88
17:58:16,712,30.5,-0.09,-1.04,0.09,93.047,4.246,80.938,0.05,84
17:58:17,710,30.5,-0.13,-1.04,-0.03,91.187,4.161,80.623,0.05,85
17:58:18,757,30.5,-0.13,-1.04,-0.06,89.166,4.085,80.336,0.05,79
17:58:18,696,30.5,-0.09,-1.04,0.09,86.582,4.018,80.071,0.05,86
17:58:19,760,30.5,-0.09,-1.07,0.06,84.175,3.963,79.853,0.08,79
17:58:20,782,30.5,-0.13,-1.04,-0.03,81.776,3.919,79.672,0.05,77
17:58:21,832,30.5,-0.09,-1.07,0.06,78.995,3.888,79.543,0.08,72
17:58:22,797,30.5,-0.13,-1.07,0.09,76.094,3.877,79.496,0.08,75
17:58:23,806,30.5,-0.09,-1.04,0.06,73.467,3.898,79.583,0.05,74
17:58:23,826,30.5,-0.13,-1.04,0.06,70.935,3.959,79.835,0.05,73
17:58:24,813,30.5,-0.09,-1.04,0.06,68.634,4.069,80.273,0.05,74
17:58:25,814,30.5,-0.13,-1.07,0.09,66.515,4.242,80.924,0.08,74
17:58:26,830,30.5,-0.13,-1.07,0.06,64.680,4.487,81.777,0.08,72
17:58:27,831,30.5,-0.13,-1.04,-0.03,63.220,4.814,82.801,0.05,72
17:58:28,814,30.5,-0.13,-1.07,0.09,62.166,5.228,83.944,0.08,74
17:58:28,826,30.5,-0.13,-1.07,0.09,61.591,5.681,85.032,0.08,73
17:58:29,832,30.5,-0.09,-1.04,-0.06,61.497,6.255,86.216,0.05,72
17:58:30,808,30.5,-0.13,-1.07,0.06,61.948,6.830,87.228,0.08,74
17:58:31,806,30.5,-0.13,-1.07,0.09,62.982,7.444,88.158,0.08,74
17:58:32,819,30.5,-0.13,-1.04,0.06,64.567,8.058,88.960,0.05,73
17:58:33,820,30.5,-0.13,-1.04,-0.03,66.657,8.621,89.606,0.05,73
17:58:33,819,30.5,-0.09,-1.04,0.06,69.218,9.127,90.126,0.05,73
17:58:34,825,30.5,-0.13,-1.04,0.09,72.289,9.589,90.556,0.05,73
17:58:35,860,30.5,-0.13,-1.04,-0.03,76.034,10.014,90.921,0.05,70
17:58:36,868,30.5,-0.13,-1.07,-0.03,80.017,10.335,91.178,0.08,69
17:58:37,847,30.5,-0.13,-1.04,0.09,84.316,10.587,91.370,0.05,71
17:58:38,847,30.5,-0.13,-1.04,0.09,88.954,10.802,91.527,0.05,71
17:58:39,858,30.5,-0.13,-1.04,-0.03,93.788,10.955,91.635,0.05,70
17:58:39,856,30.5,-0.13,-1.04,-0.03,98.593,11.034,91.690,0.05,70
17:58:40,829,30.5,-0.13,-1.04,0.06,103.299,11.059,91.707,0.05,72
17:58:41,823,30.5,-0.13,-1.04,0.09,107.917,11.043,91.697,0.05,73
17:58:42,824,30.5,-0.13,-1.07,0.06,112.276,10.983,91.655,0.08,73
17:58:43,820,30.5,-0.13,-1.07,-0.03,116.295,10.886,91.587,0.08,73
17:58:43,807,30.5,-0.13,-1.04,0.09,119.986,10.758,91.495,0.05,74
17:58:44,811,30.5,-0.13,-1.07,0.09,123.314,10.595,91.376,0.08,74
17:58:45,832,30.5,-0.13,-1.04,-0.06,126.064,10.418,91.242,0.05,72
17:58:46,850,30.5,-0.13,-1.07,-0.03,128.597,10.202,91.073,0.08,71
17:58:47,847,30.5,-0.13,-1.04,0.09,130.717,9.952,90.869,0.05,71
17:58:48,834,30.5,-0.13,-1.04,0.09,132.077,9.669,90.627,0.05,72
17:58:49,854,30.5,-0.13,-1.04,0.06,133.131,9.371,90.358,0.05,70
17:58:49,849,30.5,-0.13,-1.04,-0.03,133.702,9.050,90.050,0.05,71
17:58:50,831,30.5,-0.13,-1.04,0.09,133.712,8.703,89.694,0.05,72
17:58:51,832,30.5,-0.13,-1.07,0.09,133.215,8.343,89.296,0.08,72
17:58:52,839,30.5,-0.13,-1.04,-0.03,131.909,7.959,88.837,0.05,72
17:58:53,839,30.5,-0.13,-1.04,-0.03,130.477,7.577,88.341,0.05,72
17:58:54,834,30.6,-0.13,-1.04,0.06,128.691,7.197,87.800,0.05,72
17:58:54,843,30.6,-0.13,-1.07,0.06,126.654,6.822,87.216,0.08,71
17:58:55,839,30.6,-0.13,-1.07,-0.03,124.273,6.446,86.569,0.08,72
17:58:56,853,30.6,-0.13,-1.04,-0.06,121.384,6.060,85.835,0.05,70
17:58:57,823,30.6,-0.13,-1.04,0.09,116.332,5.452,84.500,0.05,73
17:58:58,832,30.5,-0.13,-1.04,0.06,112.837,5.084,83.563,0.05,72
17:58:59,833,30.5,-0.13,-1.04,-0.03,109.658,4.746,82.596,0.05,72
17:58:59,827,30.5,-0.13,-1.04,0.06,106.453,4.423,81.560,0.05,73
17:59:00,807,30.5,-0.13,-1.04,0.06,102.958,4.107,80.420,0.05,74
17:59:01,813,30.5,-0.13,-1.04,0.06,99.885,3.839,79.336,0.05,74
17:59:02,813,30.6,-0.13,-1.07,-0.03,96.500,3.581,78.171,0.08,74
17:59:03,802,30.6,-0.09,-1.04,0.09,93.364,3.360,77.062,0.05,75
17:59:03,809,30.6,-0.09,-1.04,0.09,90.414,3.170,76.019,0.05,74
17:59:04,838,30.6,-0.09,-1.04,-0.03,87.513,3.011,75.067,0.04,72
17:59:05,816,30.6,-0.09,-1.07,0.06,84.642,2.881,74.234,0.08,74
17:59:06,824,30.6,-0.13,-1.07,0.09,82.011,2.785,73.579,0.08,73
17:59:07,829,30.6,-0.13,-1.04,-0.03,79.560,2.719,73.108,0.05,72
17:59:08,833,30.6,-0.13,-1.07,-0.06,77.254,2.678,72.812,0.08,72
17:59:08,824,30.6,-0.09,-1.07,0.09,74.747,2.655,72.642,0.08,73
17:59:09,812,30.6,-0.06,-1.07,0.16,72.708,2.650,72.606,0.08,74
17:59:10,808,30.6,-0.06,-1.04,0.06,70.550,2.656,72.646,0.04,74
17:59:11,810,30.6,-0.06,-1.04,-0.03,68.361,2.664,72.707,0.04,74
17:59:12,798,30.6,-0.06,-1.04,0.09,66.343,2.673,72.776,0.05,75
17:59:12,793,30.6,-0.06,-1.04,0.13,64.425,2.679,72.820,0.05,76
17:59:13,806,30.6,-0.06,-1.04,0.06,62.614,2.681,72.830,0.04,74
17:59:14,806,30.6,-0.06,-1.04,0.03,60.910,2.681,72.836,0.04,74
17:59:15,798,30.6,-0.06,-1.07,0.06,59.506,2.680,72.830,0.07,75
17:59:15,787,30.6,-0.06,-1.04,0.06,57.867,2.670,72.751,0.04,76
17:59:16,807,30.6,-0.09,-1.07,-0.06,56.552,2.654,72.631,0.08,74
17:59:17,800,30.6,-0.09,-1.07,-0.03,55.121,2.629,72.446,0.08,75
17:59:18,783,30.6,-0.09,-1.07,0.09,53.591,2.595,72.186,0.08,77
17:59:18,701,30.6,-0.09,-1.07,0.09,52.240,2.552,71.849,0.08,86
17:59:19,757,30.6,-0.09,-1.07,0.06,51.034,2.508,71.497,0.08,79
17:59:20,806,30.6,-0.09,-1.04,0.03,49.670,2.464,71.135,0.04,74
17:59:21,818,30.6,-0.09,-1.04,-0.03,48.285,2.421,70.766,0.04,73
17:59:22,791,30.6,-0.09,-1.04,0.03,47.097,2.368,70.308,0.04,76
17:59:23,774,30.6,-0.06,-1.04,0.03,46.025,2.314,69.822,0.04,78
17:59:23,787,30.6,-0.09,-1.04,-0.03,45.248,2.259,69.316,0.04,76
17:59:24,771,30.6,-0.09,-1.07,-0.03,44.680,2.192,68.674,0.08,78
17:59:25,766,30.6,-0.09,-1.07,-0.03,44.536,2.122,67.970,0.08,78
17:59:25,730,30.6,-0.09,-1.04,-0.03,44.807,2.036,67.062,0.04,82
17:59:26,709,30.6,-0.06,-1.04,0.09,45.585,1.945,66.047,0.05,85
17:59:27,662,30.6,-0.09,-1.04,0.09,46.898,1.847,64.875,0.05,91
17:59:27,697,30.6,-0.09,-1.04,0.09,48.612,1.745,63.570,0.05,86
17:59:28,699,30.6,-0.09,-1.04,-0.03,51.202,1.626,61.912,0.04,86
17:59:29,741,30.6,-0.09,-1.04,-0.03,54.457,1.513,60.203,0.04,81
17:59:30,755,30.6,-0.09,-1.07,0.09,57.564,1.448,59.143,0.08,79
17:59:31,750,30.6,-0.09,-1.07,0.09,62.560,1.340,57.257,0.08,80
17:59:31,875,30.6,-0.09,-1.04,0.06,68.082,1.248,55.508,0.05,69
17:59:33,877,30.6,-0.09,-1.04,0.06,75.125,1.171,53.930,0.05,68
17:59:34,889,30.6,-0.09,-1.04,0.09,83.673,1.104,52.482,0.05,67
17:59:34,882,30.6,-0.09,-1.07,0.13,93.316,1.059,51.422,0.08,68
17:59:35,909,30.6,-0.09,-1.04,0.06,107.409,1.007,50.167,0.05,66
17:59:36,921,30.6,-0.09,-1.04,-0.03,119.858,1.011,50.279,0.04,65
17:59:37,880,30.6,-0.09,-1.04,0.09,133.179,1.046,51.118,0.05,68
17:59:38,867,30.6,-0.09,-1.07,0.09,146.571,1.100,52.376,0.08,69
17:59:39,845,30.6,-0.09,-1.04,-0.03,160.436,1.178,54.090,0.04,71
17:59:40,836,30.6,-0.09,-1.04,0.09,174.226,1.276,56.054,0.05,72
17:59:40,830,30.6,-0.09,-1.04,0.09,188.082,1.394,58.230,0.05,72
17:59:41,840,30.6,-0.09,-1.04,0.06,201.943,1.535,60.554,0.05,71
17:59:42,835,30.6,-0.09,-1.07,-0.03,215.628,1.697,62.924,0.08,72
17:59:43,817,30.6,-0.09,-1.04,0.09,229.128,1.900,65.512,0.05,73
17:59:44,835,30.6,-0.09,-1.07,0.06,241.752,2.106,67.802,0.08,72
17:59:44,847,30.6,-0.09,-1.07,-0.03,254.042,2.341,70.066,0.08,71
17:59:45,855,30.6,-0.09,-1.07,0.06,265.728,2.604,72.257,0.08,70
17:59:46,843,30.6,-0.09,-1.04,0.09,276.411,2.889,74.289,0.05,71
17:59:47,857,30.6,-0.09,-1.04,0.06,285.803,3.193,76.152,0.05,70
17:59:48,852,30.6,-0.06,-1.07,-0.03,294.088,3.525,77.901,0.07,70
17:59:49,837,30.6,-0.06,-1.04,0.06,300.900,3.877,79.494,0.04,72
17:59:50,825,30.6,-0.09,-1.04,0.09,306.125,4.242,80.922,0.05,73
17:59:50,822,30.6,-0.09,-1.04,0.06,309.768,4.625,82.222,0.05,73
17:59:51,840,30.6,-0.06,-1.07,-0.03,311.817,5.025,83.402,0.07,71
17:59:52,815,30.6,-0.06,-1.04,0.09,312.388,5.437,84.465,0.05,74
17:59:53,823,30.6,-0.09,-1.07,0.09,311.304,5.856,85.415,0.08,73
17:59:54,839,30.6,-0.06,-1.07,0.06,309.696,6.250,86.207,0.07,72
17:59:55,849,30.6,-0.06,-1.04,-0.03,305.836,6.686,86.989,0.04,71
17:59:55,857,30.6,-0.06,-1.07,0.09,300.483,7.131,87.702,0.08,70
17:59:56,849,30.6,-0.09,-1.07,0.09,293.104,7.603,88.376,0.08,71
17:59:57,864,30.6,-0.09,-1.04,0.06,285.557,8.041,88.939,0.05,69
17:59:58,856,30.6,-0.09,-1.07,-0.03,277.048,8.479,89.450,0.08,70
17:59:59,859,30.6,-0.09,-1.04,-0.06,267.716,8.906,89.905,0.05,70
18:00:00,839,30.6,-0.06,-1.04,0.09,256.781,9.344,90.332,0.05,72
18:00:01,846,30.6,-0.06,-1.07,0.06,246.324,9.736,90.686,0.07,71
18:00:01,835,30.6,-0.09,-1.04,0.06,234.291,10.139,91.023,0.05,72
18:00:02,810,30.6,-0.09,-1.04,0.09,223.334,10.485,91.293,0.05,74
18:00:03,811,30.6,-0.09,-1.04,0.09,212.001,10.810,91.533,0.05,74
18:00:04,822,30.6,-0.09,-1.07,0.06,200.124,11.127,91.754,0.08,73
18:00:05,832,30.6,-0.09,-1.07,-0.03,188.732,11.395,91.932,0.08,72
18:00:06,834,30.6,-0.09,-1.04,0.09,177.391,11.625,92.079,0.05,72
18:00:06,852,30.6,-0.09,-1.04,0.09,166.227,11.806,92.191,0.05,70
18:00:07,866,30.6,-0.06,-1.07,-0.03,155.380,11.923,92.262,0.07,69
18:00:08,848,30.6,-0.06,-1.07,0.09,145.097,11.964,92.286,0.08,71
18:00:09,845,30.6,-0.09,-1.04,0.09,134.582,11.948,92.277,0.05,71
18:00:10,853,30.6,-0.09,-1.04,-0.06,125.425,11.845,92.215,0.05,70
18:00:11,847,30.6,-0.09,-1.04,0.09,116.070,11.668,92.106,0.05,71
18:00:11,829,30.6,-0.06,-1.04,0.09,108.083,11.413,91.944,0.05,72
18:00:12,837,30.6,-0.06,-1.04,0.06,100.609,11.094,91.732,0.04,72
18:00:13,847,30.6,-0.09,-1.04,-0.03,92.997,10.697,91.451,0.04,71
18:00:14,843,30.6,-0.09,-1.07,0.06,86.447,10.243,91.106,0.08,71
18:00:15,833,30.6,-0.09,-1.07,0.09,80.032,9.750,90.698,0.08,72
18:00:16,843,30.6,-0.06,-1.07,0.06,70.935,8.771,89.766,0.07,71
18:00:16,822,30.6,-0.09,-1.07,0.06,66.029,8.251,89.190,0.08,73
18:00:17,820,30.6,-0.09,-1.04,0.06,61.465,7.740,88.558,0.05,73
18:00:18,821,30.6,-0.09,-1.04,0.06,57.915,7.313,87.971,0.05,73
18:00:19,777,30.6,-0.09,-1.07,0.06,54.518,6.861,87.279,0.08,77
18:00:19,750,30.6,-0.09,-1.04,0.09,51.626,6.424,86.530,0.05,80
18:00:20,764,30.6,-0.13,-1.07,0.09,48.946,6.032,85.779,0.08,79
18:00:21,757,30.6,-0.09,-1.04,0.06,46.877,5.732,85.145,0.05,79
18:00:22,733,30.6,-0.09,-1.04,0.16,45.085,5.488,84.586,0.06,82
18:00:22,722,30.6,-0.09,-1.04,0.13,44.881,5.434,84.458,0.05,83
18:00:23,792,30.6,-0.09,-1.04,0.09,43.527,5.263,84.032,0.05,76
18:00:24,836,30.6,-0.09,-1.07,0.06,42.435,5.122,83.666,0.08,72
18:00:25,833,30.6,-0.09,-1.07,0.09,40.825,4.972,83.255,0.08,72
18:00:26,780,30.6,-0.13,-1.07,0.09,40.425,4.902,83.057,0.08,77
18:00:27,806,30.6,-0.13,-1.04,0.06,40.264,4.870,82.966,0.05,74
18:00:27,790,30.6,-0.09,-1.07,0.03,40.353,4.860,82.934,0.08,76
18:00:28,762,30.6,-0.09,-1.04,0.13,40.749,4.869,82.963,0.05,79
18:00:29,730,30.6,-0.13,-1.04,0.09,41.467,4.885,83.008,0.05,82
18:00:29,736,30.6,-0.13,-1.04,0.06,42.561,4.886,83.011,0.05,82
18:00:30,730,30.6,-0.09,-1.04,0.03,44.092,4.869,82.961,0.04,82
18:00:31,717,30.6,-0.13,-1.07,0.09,46.086,4.805,82.773,0.08,84
18:00:31,679,30.6,-0.09,-1.04,0.09,48.790,4.702,82.462,0.05,88
18:00:32,701,30.6,-0.13,-1.04,0.09,51.923,4.580,82.079,0.05,86
18:00:33,710,30.6,-0.09,-1.04,0.06,55.637,4.458,81.677,0.05,85
18:00:34,761,30.6,-0.13,-1.04,0.09,58.233,4.385,81.431,0.05,79
18:00:35,806,30.6,-0.09,-1.04,0.09,63.137,4.270,81.025,0.05,74
18:00:35,814,30.6,-0.09,-1.04,0.09,69.217,4.150,80.584,0.05,74
18:00:36,820,30.6,-0.13,-1.07,0.09,76.252,4.022,80.087,0.08,73
18:00:37,822,30.6,-0.13,-1.04,0.13,83.608,3.900,79.591,0.05,73
18:00:38,848,30.6,-0.13,-1.04,0.09,92.070,3.767,79.023,0.05,71
18:00:39,856,30.6,-0.13,-1.04,0.03,101.345,3.636,78.430,0.05,70
18:00:40,843,30.6,-0.13,-1.04,0.06,111.384,3.512,77.838,0.05,71
18:00:41,835,30.6,-0.13,-1.04,0.09,122.241,3.403,77.289,0.05,72
18:00:41,840,30.6,-0.13,-1.04,0.09,133.665,3.312,76.808,0.05,71
18:00:42,824,30.6,-0.09,-1.04,0.06,145.975,3.236,76.391,0.05,73
18:00:43,826,30.6,-0.09,-1.04,0.06,157.682,3.185,76.108,0.05,73
18:00:44,808,30.6,-0.13,-1.04,0.09,170.362,3.151,75.907,0.05,74
18:00:45,818,30.6,-0.09,-1.04,0.09,183.170,3.135,75.815,0.05,73
18:00:45,824,30.6,-0.09,-1.04,0.06,195.781,3.135,75.817,0.05,73
18:00:46,824,30.6,-0.13,-1.07,0.09,207.981,3.148,75.893,0.08,73
18:00:47,835,30.6,-0.13,-1.04,0.13,220.091,3.179,76.073,0.05,72
18:00:48,872,30.6,-0.13,-1.04,0.06,231.469,3.224,76.327,0.05,69
18:00:49,874,30.6,-0.13,-1.04,0.06,242.108,3.280,76.638,0.05,69
18:00:50,892,30.6,-0.09,-1.07,0.09,251.748,3.357,77.048,0.08,67
18:00:51,895,30.6,-0.13,-1.04,0.13,260.453,3.440,77.475,0.05,67
18:00:52,897,30.6,-0.13,-1.04,0.06,267.565,3.541,77.979,0.05,67
18:00:53,881,30.6,-0.09,-1.07,0.09,273.216,3.657,78.525,0.08,68
18:00:54,868,30.6,-0.13,-1.04,0.13,277.727,3.777,79.065,0.05,69
18:00:54,883,30.6,-0.13,-1.04,0.09,280.009,3.920,79.675,0.05,68
18:00:55,872,30.6,-0.09,-1.04,0.09,281.273,4.064,80.254,0.05,69
18:00:56,855,30.6,-0.13,-1.04,0.13,280.886,4.218,80.834,0.05,70
18:00:57,825,30.6,-0.09,-1.04,0.19,278.667,4.381,81.416,0.06,73
18:00:58,816,30.6,-0.13,-1.07,0.19,274.731,4.550,81.981,0.09,74
18:00:58,814,30.6,-0.13,-1.04,0.09,270.246,4.713,82.495,0.05,74
18:00:59,737,30.6,-0.13,-1.04,0.09,263.516,4.891,83.024,0.05,81
18:01:00,710,30.6,-0.13,-1.04,0.06,256.248,5.057,83.490,0.05,85
18:01:00,748,30.6,-0.13,-1.04,-0.03,247.975,5.224,83.934,0.05,80
18:01:01,760,30.6,-0.13,-1.04,0.09,239.364,5.396,84.365,0.05,79
18:01:02,824,30.6,-0.13,-1.04,0.06,228.856,5.586,84.815,0.05,73
18:01:03,852,30.6,-0.16,-1.04,0.06,217.821,5.789,85.271,0.05,70
18:01:04,857,30.6,-0.13,-1.04,-0.03,206.304,6.005,85.725,0.05,70
18:01:05,835,30.6,-0.16,-1.04,0.06,194.568,6.230,86.169,0.05,72
18:01:06,809,30.6,0.16,-1.07,0.13,182.492,6.470,86.613,0.09,74
18:01:06,798,30.6,0.19,-1.07,0.22,171.278,6.715,87.038,0.11,75
18:01:07,788,30.6,0.09,-1.04,0.19,160.027,6.970,87.453,0.06,76
18:01:08,766,30.6,0.06,-1.04,0.19,150.234,7.220,87.835,0.06,78
18:01:08,704,30.6,0.06,-1.01,0.22,148.296,7.231,87.851,0.03,85
18:01:09,698,30.6,-0.06,-1.07,0.19,140.418,7.453,88.170,0.09,86
18:01:10,689,30.6,-0.06,-1.04,0.16,133.072,7.665,88.460,0.05,87
18:01:10,659,30.6,-0.03,-1.04,0.22,126.790,7.878,88.736,0.06,91
18:01:11,689,30.6,-0.06,-1.07,0.16,121.236,8.067,88.972,0.08,87
18:01:11,636,30.6,-0.13,-1.04,0.22,116.450,8.268,89.211,0.07,94
18:01:12,640,30.6,0.13,-1.04,0.25,120.177,8.064,88.968,0.08,94
18:01:13,663,30.6,-0.06,-1.04,0.19,117.318,8.189,89.117,0.06,90
18:01:14,722,30.6,-0.06,-1.04,0.19,116.426,8.228,89.164,0.06,83
18:01:15,776,30.6,-0.06,-1.04,0.19,117.152,8.215,89.148,0.06,77
18:01:16,842,30.6,-0.06,-1.04,0.16,119.512,8.147,89.068,0.05,71
18:01:16,818,30.6,0.03,-1.04,0.22,124.892,7.955,88.833,0.06,73
18:01:17,848,30.6,0.06,-1.04,0.19,132.091,7.720,88.532,0.06,71
18:01:18,861,30.6,0.06,-1.04,0.16,142.306,7.401,88.096,0.05,70
18:01:19,841,30.6,0.03,-1.07,0.22,153.848,7.097,87.649,0.09,71
18:01:20,842,30.6,0.06,-1.04,0.19,166.711,6.819,87.211,0.06,71
18:01:21,836,30.6,0.06,-1.04,0.22,180.447,6.582,86.812,0.06,72
18:01:22,826,30.6,0.06,-1.04,0.19,194.611,6.390,86.468,0.06,73
18:01:22,791,30.6,0.03,-1.04,0.19,209.194,6.235,86.178,0.06,76
18:01:23,703,30.6,0.03,-1.04,0.22,223.129,6.152,86.018,0.06,85
18:01:23,714,30.6,-0.03,-1.07,0.22,233.746,6.175,86.062,0.09,84
18:01:24,718,30.6,0.06,-1.04,0.16,246.338,6.182,86.076,0.05,84
18:01:25,701,30.6,0.09,-1.04,0.22,259.925,6.183,86.077,0.07,86
18:01:25,709,30.6,0.13,-1.04,0.16,271.737,6.241,86.189,0.06,85
18:01:26,741,30.6,0.13,-1.07,0.19,286.561,6.083,85.882,0.09,81
18:01:27,760,30.6,0.13,-1.07,0.22,297.698,6.180,86.073,0.10,79
18:01:28,794,30.6,0.09,-1.07,0.13,309.617,6.277,86.258,0.08,76
18:01:29,856,30.6,0.06,-1.07,0.16,318.512,6.598,86.839,0.08,70
18:01:30,800,30.6,0.06,-1.04,0.16,332.204,6.696,87.006,0.05,75
18:01:31,808,30.6,0.06,-1.04,0.13,342.388,6.835,87.237,0.05,74
18:01:31,801,30.6,0.06,-1.04,0.19,353.917,6.963,87.443,0.06,75
18:01:32,737,30.6,0.06,-1.04,0.19,363.713,7.122,87.688,0.06,81
18:01:33,745,30.6,0.06,-1.04,0.16,371.615,7.306,87.960,0.05,81
18:01:34,800,30.6,0.06,-1.07,0.16,378.974,7.512,88.252,0.08,75
18:01:35,846,30.6,0.06,-1.04,0.13,385.731,7.741,88.560,0.05,71
18:01:35,849,30.6,0.06,-1.04,0.19,391.661,7.985,88.870,0.06,71
18:01:36,835,30.6,0.06,-1.04,0.16,396.599,8.240,89.177,0.05,72
18:01:37,850,30.6,0.06,-1.04,0.13,400.492,8.499,89.473,0.05,71
18:01:38,853,30.5,0.06,-1.04,0.16,403.609,8.759,89.753,0.05,70
18:01:39,831,30.5,0.06,-1.04,0.16,406.010,9.009,90.009,0.05,72
18:01:40,828,30.5,0.06,-1.04,0.13,408.007,9.238,90.232,0.05,72
18:01:40,844,30.5,0.06,-1.04,0.13,409.123,9.445,90.426,0.05,71
18:01:41,816,30.5,0.06,-1.04,0.16,409.752,9.629,90.591,0.05,74
18:01:42,811,30.5,0.03,-1.04,0.16,409.816,9.775,90.719,0.05,74
